Weight of minimal spanning tree: 114358
Edges of tree:
(150, 205, 185)
(136, 206, 91)
(207, 706, 97)
(208, 230, 148)
(209, 959, 94)
(210, 426, 81)
(211, 298, 148)
(212, 414, 168)
(213, 505, 178)
(13, 214, 91)
(215, 366, 42)
(216, 463, 94)
(13, 217, 127)
(218, 863, 95)
(219, 640, 127)
(220, 511, 116)
(221, 431, 86)
(100, 222, 185)
(223, 484, 63)
(224, 960, 99)
(225, 990, 126)
(217, 226, 194)
(227, 347, 214)
(136, 228, 161)
(229, 718, 118)
(230, 423, 86)
(40, 231, 99)
(232, 623, 144)
(233, 505, 72)
(234, 642, 69)
(235, 649, 100)
(0, 236, 126)
(95, 237, 193)
(110, 238, 134)
(239, 584, 188)
(240, 411, 126)
(241, 411, 82)
(242, 997, 103)
(243, 801, 120)
(244, 571, 76)
(245, 644, 72)
(31, 246, 120)
(247, 925, 100)
(138, 248, 138)
(249, 570, 84)
(250, 449, 102)
(251, 744, 121)
(252, 774, 109)
(253, 612, 158)
(254, 435, 102)
(255, 396, 87)
(19, 256, 83)
(257, 671, 103)
(258, 661, 88)
(259, 670, 70)
(260, 753, 102)
(261, 274, 54)
(262, 825, 43)
(263, 860, 110)
(264, 500, 66)
(265, 876, 403)
(266, 921, 79)
(267, 542, 172)
(268, 589, 161)
(269, 948, 72)
(270, 898, 62)
(271, 489, 121)
(272, 307, 178)
(231, 273, 52)
(274, 684, 114)
(184, 275, 132)
(276, 578, 82)
(277, 957, 139)
(278, 371, 69)
(279, 949, 94)
(280, 753, 161)
(150, 281, 143)
(282, 853, 23)
(283, 947, 101)
(284, 873, 74)
(285, 534, 152)
(286, 661, 118)
(287, 673, 69)
(288, 984, 93)
(289, 852, 156)
(290, 625, 81)
(110, 291, 102)
(292, 468, 96)
(293, 768, 152)
(294, 446, 93)
(295, 345, 133)
(296, 541, 183)
(297, 511, 126)
(251, 298, 146)
(62, 299, 190)
(300, 429, 88)
(130, 301, 20)
(102, 302, 161)
(112, 303, 65)
(304, 603, 99)
(305, 906, 55)
(306, 983, 140)
(307, 781, 71)
(308, 450, 234)
(309, 522, 163)
(72, 310, 142)
(311, 501, 129)
(312, 622, 175)
(313, 390, 99)
(186, 314, 86)
(315, 448, 53)
(173, 316, 92)
(317, 372, 111)
(132, 318, 110)
(191, 319, 101)
(320, 630, 146)
(321, 462, 120)
(322, 762, 97)
(303, 323, 59)
(18, 324, 101)
(325, 653, 87)
(326, 767, 128)
(327, 608, 84)
(328, 841, 197)
(283, 329, 162)
(212, 330, 83)
(254, 331, 116)
(332, 978, 115)
(94, 333, 165)
(334, 674, 106)
(335, 505, 182)
(84, 336, 133)
(337, 786, 88)
(338, 457, 99)
(209, 339, 111)
(340, 677, 236)
(341, 407, 188)
(342, 809, 40)
(343, 361, 151)
(344, 860, 125)
(345, 702, 104)
(346, 937, 127)
(280, 347, 96)
(348, 837, 113)
(349, 910, 130)
(350, 501, 150)
(79, 351, 121)
(352, 893, 98)
(353, 485, 102)
(354, 808, 118)
(355, 964, 111)
(356, 563, 274)
(263, 357, 146)
(358, 939, 143)
(134, 359, 84)
(276, 360, 126)
(168, 361, 141)
(362, 690, 101)
(363, 661, 23)
(93, 364, 138)
(94, 365, 75)
(366, 683, 110)
(367, 906, 70)
(138, 368, 132)
(369, 627, 166)
(370, 767, 164)
(371, 573, 84)
(372, 508, 72)
(345, 373, 131)
(374, 906, 93)
(375, 788, 169)
(376, 642, 29)
(377, 881, 86)
(378, 571, 168)
(193, 379, 160)
(214, 380, 25)
(381, 624, 139)
(382, 551, 125)
(383, 731, 82)
(384, 897, 79)
(385, 554, 211)
(300, 386, 30)
(387, 660, 60)
(388, 416, 77)
(389, 990, 59)
(390, 511, 97)
(391, 948, 196)
(392, 774, 112)
(393, 829, 92)
(394, 707, 136)
(395, 982, 172)
(361, 396, 127)
(397, 874, 114)
(38, 398, 117)
(399, 769, 107)
(400, 777, 111)
(401, 487, 118)
(402, 933, 107)
(403, 469, 149)
(11, 404, 69)
(405, 768, 291)
(406, 999, 156)
(407, 987, 89)
(408, 639, 58)
(409, 896, 181)
(410, 557, 39)
(359, 411, 95)
(79, 412, 121)
(413, 442, 56)
(78, 414, 151)
(113, 415, 122)
(416, 921, 93)
(4, 417, 141)
(418, 981, 121)
(384, 419, 104)
(420, 635, 107)
(208, 421, 91)
(27, 422, 136)
(423, 879, 108)
(424, 429, 94)
(425, 505, 116)
(426, 570, 70)
(203, 427, 99)
(380, 428, 44)
(429, 877, 126)
(301, 430, 172)
(431, 502, 30)
(432, 736, 85)
(422, 433, 79)
(434, 478, 158)
(435, 647, 104)
(436, 812, 145)
(437, 447, 161)
(438, 833, 104)
(439, 729, 72)
(440, 444, 64)
(441, 443, 137)
(442, 598, 96)
(443, 468, 77)
(444, 620, 116)
(303, 445, 113)
(446, 639, 71)
(447, 642, 159)
(448, 748, 133)
(449, 748, 138)
(450, 466, 141)
(274, 451, 211)
(452, 901, 129)
(453, 948, 47)
(145, 454, 169)
(60, 455, 132)
(456, 742, 120)
(22, 457, 142)
(323, 458, 177)
(459, 902, 113)
(150, 460, 104)
(344, 461, 113)
(462, 531, 120)
(459, 463, 50)
(464, 781, 102)
(362, 465, 95)
(236, 466, 117)
(467, 987, 92)
(362, 468, 85)
(469, 847, 94)
(470, 808, 191)
(471, 767, 117)
(472, 983, 108)
(414, 473, 143)
(264, 474, 181)
(475, 516, 42)
(28, 476, 174)
(477, 602, 117)
(24, 478, 42)
(479, 808, 209)
(480, 634, 176)
(481, 905, 94)
(482, 688, 108)
(224, 483, 57)
(484, 642, 52)
(485, 503, 90)
(187, 486, 194)
(487, 764, 88)
(305, 488, 151)
(5, 489, 43)
(242, 490, 148)
(491, 523, 64)
(21, 492, 91)
(493, 541, 116)
(494, 884, 29)
(146, 495, 118)
(246, 496, 110)
(450, 497, 114)
(153, 498, 81)
(499, 887, 102)
(203, 500, 125)
(501, 696, 124)
(206, 502, 36)
(503, 607, 83)
(197, 504, 146)
(477, 505, 25)
(506, 981, 166)
(501, 507, 67)
(348, 508, 93)
(465, 509, 166)
(309, 510, 92)
(511, 607, 100)
(512, 662, 90)
(132, 513, 120)
(514, 551, 193)
(515, 762, 89)
(516, 583, 152)
(517, 525, 80)
(401, 518, 116)
(519, 617, 173)
(520, 770, 120)
(377, 521, 74)
(522, 893, 119)
(523, 613, 106)
(251, 524, 168)
(525, 984, 76)
(400, 526, 144)
(527, 871, 83)
(528, 756, 39)
(252, 529, 132)
(530, 969, 205)
(307, 531, 105)
(268, 532, 162)
(515, 533, 117)
(162, 534, 23)
(155, 535, 73)
(536, 679, 64)
(142, 537, 124)
(538, 705, 104)
(27, 539, 64)
(540, 972, 167)
(541, 744, 126)
(542, 727, 61)
(543, 847, 67)
(259, 544, 107)
(545, 642, 109)
(176, 546, 46)
(547, 694, 171)
(548, 815, 111)
(404, 549, 110)
(135, 550, 183)
(477, 551, 142)
(486, 552, 171)
(337, 553, 99)
(554, 813, 168)
(207, 555, 78)
(556, 815, 126)
(38, 557, 65)
(491, 558, 117)
(559, 812, 95)
(169, 560, 25)
(561, 644, 120)
(155, 562, 95)
(491, 563, 76)
(526, 564, 150)
(565, 868, 166)
(133, 566, 125)
(567, 796, 214)
(568, 861, 150)
(453, 569, 236)
(570, 898, 36)
(10, 571, 80)
(566, 572, 107)
(487, 573, 106)
(574, 770, 122)
(284, 575, 158)
(252, 576, 82)
(207, 577, 123)
(146, 578, 112)
(274, 579, 86)
(122, 580, 148)
(158, 581, 122)
(103, 582, 105)
(570, 583, 86)
(555, 584, 110)
(331, 585, 89)
(491, 586, 253)
(143, 587, 165)
(317, 588, 225)
(544, 589, 138)
(590, 642, 127)
(591, 687, 123)
(423, 592, 108)
(211, 593, 86)
(448, 594, 178)
(84, 595, 207)
(596, 915, 65)
(597, 903, 70)
(598, 778, 64)
(598, 599, 88)
(321, 600, 90)
(601, 871, 30)
(602, 964, 104)
(330, 603, 169)
(604, 748, 184)
(605, 961, 101)
(313, 606, 68)
(367, 607, 89)
(608, 911, 92)
(598, 609, 116)
(169, 610, 80)
(452, 611, 127)
(612, 870, 144)
(606, 613, 81)
(188, 614, 152)
(87, 615, 94)
(417, 616, 145)
(285, 617, 143)
(607, 618, 82)
(619, 639, 51)
(620, 948, 20)
(621, 639, 100)
(459, 622, 58)
(623, 869, 51)
(523, 624, 123)
(69, 625, 136)
(263, 626, 152)
(302, 627, 162)
(217, 628, 124)
(318, 629, 51)
(123, 630, 144)
(314, 631, 113)
(298, 632, 202)
(525, 633, 49)
(85, 634, 117)
(321, 635, 32)
(564, 636, 73)
(503, 637, 102)
(217, 638, 162)
(189, 639, 59)
(640, 797, 130)
(641, 797, 105)
(453, 642, 67)
(465, 643, 100)
(84, 644, 141)
(230, 645, 142)
(193, 646, 168)
(442, 647, 62)
(513, 648, 175)
(223, 649, 71)
(591, 650, 176)
(442, 651, 121)
(365, 652, 149)
(6, 653, 110)
(100, 654, 88)
(655, 920, 102)
(656, 834, 153)
(531, 657, 84)
(658, 957, 85)
(277, 659, 85)
(660, 722, 163)
(661, 678, 103)
(662, 691, 71)
(663, 737, 124)
(664, 945, 115)
(585, 665, 282)
(666, 762, 166)
(432, 667, 27)
(668, 704, 118)
(483, 669, 64)
(670, 857, 63)
(548, 671, 63)
(672, 828, 56)
(611, 673, 121)
(324, 674, 87)
(675, 974, 99)
(568, 676, 109)
(677, 918, 166)
(313, 678, 104)
(442, 679, 102)
(254, 680, 85)
(214, 681, 84)
(224, 682, 193)
(683, 775, 70)
(684, 739, 120)
(572, 685, 152)
(311, 686, 167)
(190, 687, 109)
(688, 921, 110)
(428, 689, 97)
(495, 690, 95)
(505, 691, 132)
(439, 692, 87)
(298, 693, 126)
(388, 694, 69)
(610, 695, 191)
(696, 955, 104)
(455, 697, 192)
(698, 824, 206)
(8, 699, 107)
(700, 823, 154)
(644, 701, 76)
(535, 702, 93)
(381, 703, 132)
(671, 704, 78)
(705, 782, 90)
(79, 706, 116)
(707, 740, 104)
(252, 708, 101)
(709, 806, 163)
(88, 710, 96)
(711, 778, 154)
(671, 712, 137)
(293, 713, 157)
(313, 714, 132)
(581, 715, 89)
(279, 716, 188)
(482, 717, 117)
(199, 718, 121)
(609, 719, 109)
(475, 720, 138)
(423, 721, 134)
(466, 722, 71)
(258, 723, 74)
(724, 808, 154)
(507, 725, 44)
(382, 726, 58)
(628, 727, 98)
(84, 728, 103)
(423, 729, 116)
(177, 730, 108)
(307, 731, 84)
(732, 872, 201)
(733, 934, 115)
(734, 736, 188)
(69, 735, 88)
(313, 736, 53)
(598, 737, 66)
(468, 738, 101)
(181, 739, 108)
(523, 740, 164)
(389, 741, 107)
(742, 990, 49)
(492, 743, 134)
(120, 744, 70)
(179, 745, 132)
(415, 746, 128)
(747, 935, 156)
(745, 748, 77)
(749, 811, 115)
(452, 750, 225)
(10, 751, 114)
(752, 939, 297)
(266, 753, 124)
(754, 971, 134)
(686, 755, 108)
(182, 756, 52)
(560, 757, 116)
(550, 758, 118)
(681, 759, 171)
(326, 760, 114)
(729, 761, 77)
(762, 835, 95)
(763, 864, 41)
(689, 764, 99)
(512, 765, 147)
(651, 766, 157)
(291, 767, 86)
(180, 768, 40)
(769, 898, 128)
(582, 770, 101)
(668, 771, 127)
(761, 772, 156)
(248, 773, 172)
(292, 774, 98)
(775, 888, 128)
(57, 776, 176)
(777, 917, 144)
(24, 778, 78)
(264, 779, 121)
(494, 780, 117)
(596, 781, 117)
(423, 782, 100)
(783, 808, 139)
(784, 947, 88)
(408, 785, 122)
(670, 786, 66)
(429, 787, 53)
(718, 788, 119)
(146, 789, 103)
(507, 790, 128)
(791, 839, 153)
(507, 792, 266)
(793, 968, 305)
(286, 794, 127)
(462, 795, 207)
(189, 796, 133)
(428, 797, 117)
(91, 798, 95)
(539, 799, 147)
(800, 893, 199)
(593, 801, 157)
(53, 802, 79)
(594, 803, 181)
(200, 804, 102)
(95, 805, 93)
(181, 806, 171)
(342, 807, 48)
(785, 808, 109)
(206, 809, 93)
(374, 810, 92)
(622, 811, 148)
(467, 812, 116)
(413, 813, 177)
(544, 814, 111)
(145, 815, 95)
(435, 816, 117)
(517, 817, 93)
(580, 818, 88)
(232, 819, 142)
(762, 820, 116)
(256, 821, 258)
(661, 822, 77)
(256, 823, 58)
(542, 824, 95)
(482, 825, 120)
(537, 826, 111)
(4, 827, 135)
(585, 828, 105)
(472, 829, 113)
(403, 830, 77)
(759, 831, 127)
(548, 832, 136)
(332, 833, 135)
(222, 834, 140)
(796, 835, 129)
(614, 836, 144)
(742, 837, 79)
(93, 838, 94)
(785, 839, 100)
(505, 840, 99)
(302, 841, 131)
(625, 842, 89)
(843, 971, 38)
(844, 886, 148)
(472, 845, 90)
(111, 846, 166)
(171, 847, 105)
(49, 848, 180)
(3, 849, 105)
(358, 850, 111)
(735, 851, 57)
(152, 852, 127)
(391, 853, 240)
(358, 854, 159)
(368, 855, 185)
(714, 856, 150)
(857, 933, 71)
(142, 858, 163)
(288, 859, 112)
(642, 860, 87)
(786, 861, 79)
(419, 862, 115)
(863, 979, 127)
(593, 864, 79)
(171, 865, 185)
(11, 866, 97)
(764, 867, 63)
(446, 868, 85)
(408, 869, 53)
(65, 870, 62)
(645, 871, 96)
(398, 872, 112)
(91, 873, 101)
(185, 874, 179)
(507, 875, 109)
(876, 934, 87)
(0, 877, 121)
(143, 878, 91)
(868, 879, 58)
(180, 880, 120)
(620, 881, 154)
(857, 882, 92)
(768, 883, 83)
(484, 884, 94)
(297, 885, 119)
(392, 886, 141)
(138, 887, 98)
(150, 888, 122)
(301, 889, 146)
(635, 890, 90)
(654, 891, 53)
(68, 892, 130)
(249, 893, 134)
(155, 894, 185)
(383, 895, 78)
(460, 896, 135)
(784, 897, 77)
(528, 898, 122)
(505, 899, 155)
(663, 900, 85)
(49, 901, 78)
(288, 902, 139)
(389, 903, 81)
(549, 904, 99)
(434, 905, 92)
(86, 906, 82)
(303, 907, 119)
(880, 908, 159)
(349, 909, 75)
(597, 910, 117)
(584, 911, 103)
(790, 912, 120)
(28, 913, 108)
(631, 914, 142)
(499, 915, 94)
(744, 916, 177)
(635, 917, 131)
(301, 918, 184)
(211, 919, 71)
(871, 920, 59)
(313, 921, 68)
(704, 922, 122)
(410, 923, 132)
(182, 924, 129)
(358, 925, 72)
(545, 926, 55)
(90, 927, 127)
(740, 928, 308)
(929, 943, 258)
(681, 930, 136)
(42, 931, 201)
(561, 932, 164)
(235, 933, 57)
(934, 987, 139)
(802, 935, 111)
(365, 936, 117)
(840, 937, 67)
(835, 938, 155)
(266, 939, 137)
(348, 940, 118)
(14, 941, 99)
(897, 942, 67)
(903, 943, 148)
(157, 944, 104)
(349, 945, 123)
(278, 946, 155)
(46, 947, 66)
(256, 948, 97)
(323, 949, 80)
(950, 996, 38)
(379, 951, 116)
(730, 952, 136)
(316, 953, 70)
(606, 954, 112)
(199, 955, 57)
(248, 956, 150)
(47, 957, 117)
(495, 958, 51)
(234, 959, 160)
(423, 960, 69)
(400, 961, 83)
(145, 962, 180)
(677, 963, 108)
(727, 964, 49)
(59, 965, 183)
(599, 966, 97)
(967, 987, 33)
(404, 968, 109)
(0, 969, 143)
(858, 970, 198)
(971, 980, 95)
(452, 972, 82)
(525, 973, 127)
(619, 974, 126)
(822, 975, 133)
(103, 976, 195)
(872, 977, 182)
(577, 978, 112)
(822, 979, 110)
(235, 980, 53)
(528, 981, 109)
(661, 982, 148)
(142, 983, 118)
(953, 984, 126)
(936, 985, 116)
(548, 986, 127)
(857, 987, 69)
(383, 988, 294)
(171, 989, 45)
(503, 990, 102)
(618, 991, 64)
(462, 992, 52)
(573, 993, 186)
(342, 994, 133)
(344, 995, 147)
(355, 996, 123)
(782, 997, 115)
(873, 998, 225)
(42, 999, 102)
