Weight of minimal spanning tree: 45819
Edges of tree:
(133, 669, 22)
(113, 670, 45)
(671, 770, 61)
(507, 672, 26)
(32, 673, 13)
(41, 674, 58)
(351, 675, 86)
(375, 676, 73)
(670, 677, 33)
(431, 678, 38)
(261, 679, 45)
(264, 680, 46)
(681, 961, 38)
(450, 682, 56)
(683, 801, 47)
(609, 684, 52)
(580, 685, 43)
(541, 686, 48)
(687, 711, 42)
(342, 688, 48)
(689, 811, 54)
(690, 790, 41)
(74, 691, 24)
(353, 692, 50)
(693, 842, 45)
(694, 853, 49)
(543, 695, 72)
(691, 696, 38)
(697, 992, 77)
(698, 832, 30)
(101, 699, 32)
(464, 700, 42)
(579, 701, 57)
(702, 780, 63)
(450, 703, 56)
(282, 704, 51)
(674, 705, 41)
(706, 753, 37)
(555, 707, 47)
(516, 708, 49)
(184, 709, 48)
(617, 710, 53)
(214, 711, 30)
(712, 767, 31)
(713, 986, 43)
(494, 714, 53)
(691, 715, 47)
(624, 716, 33)
(316, 717, 54)
(718, 878, 67)
(6, 719, 26)
(182, 720, 49)
(456, 721, 70)
(722, 784, 69)
(253, 723, 114)
(724, 735, 94)
(496, 725, 52)
(245, 726, 62)
(393, 727, 28)
(263, 728, 52)
(692, 729, 50)
(97, 730, 12)
(161, 731, 54)
(301, 732, 40)
(176, 733, 32)
(620, 734, 44)
(658, 735, 55)
(481, 736, 38)
(453, 737, 25)
(537, 738, 59)
(410, 739, 30)
(234, 740, 51)
(189, 741, 37)
(582, 742, 45)
(429, 743, 57)
(360, 744, 38)
(53, 745, 32)
(746, 834, 61)
(27, 747, 47)
(180, 748, 50)
(155, 749, 46)
(263, 750, 53)
(580, 751, 49)
(63, 752, 53)
(753, 963, 61)
(420, 754, 60)
(302, 755, 29)
(140, 756, 44)
(355, 757, 48)
(642, 758, 60)
(759, 973, 27)
(760, 893, 59)
(270, 761, 56)
(762, 855, 40)
(763, 873, 41)
(764, 869, 54)
(494, 765, 47)
(382, 766, 54)
(767, 832, 48)
(431, 768, 50)
(685, 769, 13)
(604, 770, 43)
(516, 771, 45)
(772, 969, 41)
(324, 773, 62)
(774, 864, 51)
(86, 775, 26)
(170, 776, 40)
(549, 777, 45)
(481, 778, 42)
(779, 786, 51)
(189, 780, 52)
(591, 781, 28)
(634, 782, 49)
(530, 783, 73)
(784, 921, 66)
(785, 953, 50)
(74, 786, 56)
(407, 787, 37)
(788, 895, 25)
(592, 789, 47)
(586, 790, 49)
(367, 791, 53)
(626, 792, 49)
(590, 793, 78)
(696, 794, 30)
(795, 979, 57)
(554, 796, 30)
(684, 797, 46)
(488, 798, 76)
(307, 799, 71)
(521, 800, 49)
(142, 801, 46)
(802, 864, 56)
(492, 803, 52)
(215, 804, 34)
(499, 805, 51)
(796, 806, 7)
(96, 807, 65)
(808, 920, 39)
(155, 809, 41)
(590, 810, 55)
(173, 811, 39)
(693, 812, 67)
(294, 813, 41)
(671, 814, 46)
(451, 815, 71)
(668, 816, 29)
(143, 817, 60)
(617, 818, 26)
(819, 893, 28)
(316, 820, 60)
(149, 821, 49)
(818, 822, 78)
(80, 823, 60)
(113, 824, 36)
(825, 971, 41)
(826, 921, 52)
(213, 827, 67)
(33, 828, 23)
(349, 829, 34)
(830, 895, 57)
(372, 831, 37)
(116, 832, 44)
(833, 946, 48)
(181, 834, 57)
(253, 835, 50)
(836, 981, 64)
(837, 914, 45)
(749, 838, 57)
(611, 839, 31)
(585, 840, 52)
(590, 841, 45)
(580, 842, 35)
(307, 843, 66)
(533, 844, 45)
(334, 845, 21)
(255, 846, 46)
(235, 847, 57)
(654, 848, 36)
(388, 849, 55)
(359, 850, 48)
(25, 851, 28)
(458, 852, 39)
(455, 853, 42)
(107, 854, 58)
(65, 855, 33)
(134, 856, 56)
(158, 857, 50)
(78, 858, 62)
(413, 859, 53)
(512, 860, 59)
(279, 861, 40)
(251, 862, 25)
(863, 902, 29)
(27, 864, 26)
(625, 865, 49)
(166, 866, 51)
(275, 867, 52)
(868, 978, 49)
(298, 869, 49)
(860, 870, 90)
(654, 871, 56)
(872, 922, 54)
(219, 873, 33)
(581, 874, 58)
(617, 875, 38)
(850, 876, 43)
(877, 987, 60)
(389, 878, 68)
(879, 951, 61)
(633, 880, 21)
(333, 881, 71)
(432, 882, 50)
(694, 883, 40)
(628, 884, 36)
(885, 956, 25)
(135, 886, 73)
(567, 887, 30)
(624, 888, 38)
(623, 889, 28)
(68, 890, 12)
(513, 891, 30)
(845, 892, 60)
(67, 893, 49)
(297, 894, 56)
(614, 895, 47)
(185, 896, 58)
(840, 897, 49)
(409, 898, 85)
(796, 899, 71)
(393, 900, 47)
(551, 901, 39)
(120, 902, 40)
(6, 903, 44)
(476, 904, 42)
(715, 905, 43)
(906, 924, 31)
(895, 907, 33)
(908, 936, 57)
(699, 909, 25)
(541, 910, 79)
(911, 920, 34)
(699, 912, 54)
(663, 913, 52)
(129, 914, 52)
(50, 915, 48)
(712, 916, 36)
(151, 917, 65)
(138, 918, 45)
(919, 983, 51)
(555, 920, 30)
(178, 921, 55)
(345, 922, 15)
(275, 923, 68)
(801, 924, 40)
(91, 925, 53)
(792, 926, 58)
(122, 927, 45)
(794, 928, 40)
(508, 929, 41)
(771, 930, 63)
(531, 931, 48)
(412, 932, 15)
(656, 933, 45)
(101, 934, 61)
(841, 935, 42)
(230, 936, 57)
(682, 937, 50)
(629, 938, 43)
(749, 939, 44)
(95, 940, 45)
(172, 941, 43)
(840, 942, 50)
(408, 943, 58)
(546, 944, 28)
(649, 945, 52)
(762, 946, 42)
(393, 947, 25)
(846, 948, 40)
(285, 949, 55)
(3, 950, 62)
(750, 951, 55)
(439, 952, 47)
(158, 953, 44)
(140, 954, 43)
(191, 955, 32)
(863, 956, 49)
(624, 957, 53)
(465, 958, 41)
(221, 959, 72)
(853, 960, 49)
(132, 961, 47)
(530, 962, 59)
(144, 963, 59)
(718, 964, 52)
(572, 965, 49)
(565, 966, 12)
(670, 967, 40)
(641, 968, 52)
(408, 969, 39)
(699, 970, 47)
(236, 971, 57)
(776, 972, 30)
(317, 973, 46)
(889, 974, 18)
(386, 975, 59)
(874, 976, 53)
(627, 977, 36)
(867, 978, 44)
(484, 979, 33)
(29, 980, 52)
(140, 981, 20)
(555, 982, 23)
(657, 983, 51)
(369, 984, 61)
(443, 985, 23)
(328, 986, 41)
(277, 987, 66)
(560, 988, 42)
(865, 989, 39)
(84, 990, 34)
(691, 991, 52)
(970, 992, 65)
(120, 993, 66)
(682, 994, 55)
(825, 995, 83)
(39, 996, 41)
(381, 997, 56)
(304, 998, 40)
(998, 999, 48)
