Weight of minimal spanning tree: 229033
Edges of tree:
(274, 433, 260)
(275, 435, 162)
(256, 276, 236)
(9, 277, 121)
(61, 278, 190)
(279, 883, 259)
(280, 428, 315)
(281, 578, 215)
(123, 282, 238)
(283, 526, 208)
(256, 284, 216)
(219, 285, 220)
(286, 462, 250)
(287, 295, 255)
(288, 417, 224)
(289, 455, 218)
(290, 602, 188)
(291, 390, 217)
(292, 559, 211)
(293, 575, 188)
(36, 294, 232)
(193, 295, 224)
(296, 782, 207)
(196, 297, 281)
(298, 364, 225)
(299, 918, 304)
(300, 714, 216)
(301, 638, 206)
(302, 400, 214)
(303, 581, 282)
(218, 304, 204)
(219, 305, 245)
(306, 828, 242)
(307, 976, 246)
(308, 927, 206)
(309, 680, 149)
(310, 611, 267)
(311, 906, 251)
(175, 312, 216)
(313, 402, 235)
(314, 496, 196)
(315, 324, 241)
(316, 364, 227)
(309, 317, 244)
(318, 419, 256)
(212, 319, 289)
(320, 918, 163)
(321, 612, 202)
(322, 881, 226)
(139, 323, 317)
(86, 324, 223)
(325, 485, 166)
(326, 682, 176)
(213, 327, 201)
(328, 640, 270)
(329, 419, 229)
(330, 617, 276)
(134, 331, 283)
(332, 555, 241)
(333, 390, 239)
(334, 999, 230)
(335, 371, 154)
(336, 661, 210)
(97, 337, 241)
(64, 338, 295)
(339, 494, 236)
(340, 901, 245)
(341, 474, 252)
(342, 895, 232)
(343, 785, 296)
(344, 956, 251)
(93, 345, 247)
(324, 346, 225)
(347, 848, 256)
(348, 459, 236)
(349, 514, 245)
(350, 592, 179)
(351, 455, 217)
(352, 541, 201)
(353, 399, 252)
(49, 354, 172)
(190, 355, 250)
(356, 611, 282)
(309, 357, 211)
(358, 821, 209)
(359, 881, 185)
(70, 360, 208)
(140, 361, 199)
(362, 474, 159)
(363, 442, 241)
(364, 983, 220)
(365, 669, 219)
(366, 715, 235)
(52, 367, 213)
(368, 569, 206)
(369, 928, 238)
(7, 370, 197)
(219, 371, 259)
(372, 462, 272)
(373, 568, 221)
(374, 759, 177)
(375, 693, 121)
(92, 376, 295)
(377, 615, 221)
(84, 378, 246)
(379, 682, 159)
(380, 554, 223)
(182, 381, 285)
(382, 625, 275)
(258, 383, 232)
(384, 527, 287)
(385, 896, 209)
(386, 578, 177)
(387, 583, 284)
(388, 748, 234)
(389, 622, 140)
(199, 390, 213)
(391, 637, 263)
(392, 932, 229)
(34, 393, 309)
(236, 394, 240)
(333, 395, 246)
(147, 396, 211)
(397, 944, 166)
(398, 833, 231)
(399, 820, 248)
(3, 400, 240)
(165, 401, 229)
(402, 610, 229)
(31, 403, 231)
(23, 404, 289)
(405, 841, 238)
(42, 406, 171)
(289, 407, 195)
(408, 796, 220)
(409, 537, 221)
(410, 601, 144)
(74, 411, 151)
(130, 412, 250)
(413, 909, 247)
(228, 414, 271)
(415, 589, 204)
(416, 886, 214)
(160, 417, 219)
(83, 418, 285)
(296, 419, 253)
(420, 568, 259)
(421, 524, 306)
(422, 712, 207)
(351, 423, 239)
(424, 834, 236)
(146, 425, 227)
(6, 426, 233)
(283, 427, 151)
(428, 557, 201)
(145, 429, 267)
(430, 492, 291)
(112, 431, 287)
(432, 674, 265)
(433, 690, 273)
(434, 485, 305)
(435, 494, 276)
(362, 436, 243)
(302, 437, 207)
(305, 438, 258)
(439, 513, 250)
(167, 440, 225)
(133, 441, 262)
(442, 998, 169)
(443, 678, 296)
(116, 444, 210)
(164, 445, 241)
(295, 446, 247)
(16, 447, 233)
(448, 694, 267)
(449, 975, 234)
(450, 602, 129)
(137, 451, 184)
(452, 727, 176)
(453, 969, 194)
(454, 896, 252)
(182, 455, 211)
(456, 536, 112)
(406, 457, 242)
(458, 746, 289)
(459, 480, 200)
(446, 460, 226)
(172, 461, 287)
(206, 462, 243)
(463, 856, 229)
(77, 464, 200)
(184, 465, 247)
(370, 466, 235)
(467, 594, 274)
(80, 468, 247)
(469, 939, 250)
(470, 610, 219)
(471, 495, 198)
(295, 472, 195)
(473, 594, 282)
(58, 474, 121)
(293, 475, 266)
(174, 476, 192)
(80, 477, 230)
(478, 975, 157)
(479, 529, 130)
(480, 570, 196)
(418, 481, 225)
(482, 897, 235)
(483, 543, 225)
(36, 484, 267)
(485, 651, 250)
(316, 486, 248)
(324, 487, 275)
(488, 820, 240)
(412, 489, 272)
(490, 600, 284)
(117, 491, 245)
(492, 607, 140)
(168, 493, 171)
(494, 947, 180)
(495, 596, 209)
(496, 536, 259)
(94, 497, 234)
(498, 780, 189)
(499, 981, 251)
(500, 707, 260)
(501, 713, 263)
(181, 502, 163)
(503, 676, 133)
(504, 639, 257)
(505, 665, 309)
(506, 781, 224)
(18, 507, 183)
(462, 508, 328)
(509, 859, 280)
(510, 771, 242)
(3, 511, 293)
(512, 652, 245)
(513, 781, 247)
(479, 514, 241)
(426, 515, 292)
(34, 516, 274)
(406, 517, 266)
(518, 714, 188)
(423, 519, 129)
(55, 520, 219)
(510, 521, 189)
(18, 522, 254)
(523, 975, 243)
(370, 524, 258)
(149, 525, 219)
(447, 526, 222)
(527, 574, 239)
(309, 528, 242)
(446, 529, 157)
(276, 530, 196)
(14, 531, 268)
(408, 532, 252)
(533, 640, 221)
(69, 534, 254)
(535, 852, 205)
(536, 947, 166)
(419, 537, 235)
(121, 538, 226)
(444, 539, 212)
(123, 540, 246)
(424, 541, 234)
(389, 542, 275)
(543, 667, 210)
(294, 544, 220)
(545, 643, 243)
(546, 781, 81)
(547, 862, 239)
(548, 846, 288)
(239, 549, 282)
(550, 810, 201)
(551, 566, 323)
(552, 726, 196)
(545, 553, 177)
(364, 554, 233)
(262, 555, 142)
(234, 556, 159)
(214, 557, 195)
(558, 685, 249)
(482, 559, 239)
(22, 560, 190)
(156, 561, 241)
(74, 562, 191)
(563, 938, 200)
(564, 886, 157)
(102, 565, 293)
(566, 788, 226)
(567, 698, 261)
(36, 568, 242)
(364, 569, 188)
(518, 570, 192)
(460, 571, 259)
(572, 785, 303)
(573, 796, 212)
(406, 574, 211)
(40, 575, 151)
(576, 726, 174)
(577, 833, 188)
(453, 578, 211)
(579, 705, 298)
(555, 580, 243)
(367, 581, 226)
(582, 663, 267)
(98, 583, 239)
(152, 584, 123)
(538, 585, 242)
(53, 586, 234)
(587, 893, 137)
(548, 588, 271)
(109, 589, 118)
(346, 590, 145)
(591, 767, 292)
(592, 750, 237)
(593, 771, 116)
(0, 594, 205)
(353, 595, 242)
(596, 790, 174)
(440, 597, 246)
(418, 598, 228)
(599, 999, 245)
(554, 600, 235)
(166, 601, 236)
(602, 863, 249)
(603, 886, 222)
(222, 604, 243)
(605, 849, 238)
(589, 606, 237)
(315, 607, 266)
(207, 608, 193)
(609, 808, 147)
(308, 610, 227)
(454, 611, 224)
(612, 678, 249)
(613, 839, 262)
(303, 614, 272)
(14, 615, 159)
(182, 616, 222)
(406, 617, 272)
(618, 975, 214)
(417, 619, 221)
(620, 963, 170)
(209, 621, 137)
(289, 622, 233)
(325, 623, 167)
(624, 956, 265)
(625, 908, 200)
(392, 626, 238)
(627, 745, 211)
(628, 965, 200)
(0, 629, 219)
(261, 630, 261)
(581, 631, 242)
(632, 820, 271)
(633, 736, 245)
(634, 840, 278)
(538, 635, 249)
(232, 636, 217)
(637, 857, 216)
(638, 960, 273)
(375, 639, 201)
(537, 640, 258)
(569, 641, 232)
(241, 642, 270)
(470, 643, 232)
(123, 644, 254)
(71, 645, 244)
(518, 646, 271)
(378, 647, 268)
(648, 710, 182)
(649, 857, 292)
(480, 650, 182)
(589, 651, 244)
(652, 900, 194)
(170, 653, 174)
(654, 874, 222)
(371, 655, 298)
(609, 656, 139)
(315, 657, 211)
(123, 658, 175)
(348, 659, 258)
(660, 728, 207)
(661, 818, 275)
(359, 662, 281)
(641, 663, 209)
(74, 664, 268)
(270, 665, 171)
(570, 666, 272)
(667, 932, 233)
(73, 668, 273)
(669, 713, 234)
(670, 908, 295)
(364, 671, 223)
(672, 740, 149)
(673, 788, 246)
(674, 747, 171)
(63, 675, 251)
(239, 676, 269)
(677, 891, 204)
(270, 678, 231)
(679, 703, 266)
(631, 680, 216)
(214, 681, 297)
(48, 682, 235)
(683, 743, 214)
(465, 684, 189)
(664, 685, 163)
(586, 686, 204)
(555, 687, 240)
(688, 801, 178)
(225, 689, 125)
(501, 690, 232)
(433, 691, 255)
(225, 692, 166)
(693, 721, 202)
(694, 760, 274)
(695, 826, 231)
(696, 829, 237)
(697, 900, 207)
(698, 721, 263)
(211, 699, 248)
(700, 954, 256)
(701, 919, 287)
(702, 819, 224)
(703, 796, 179)
(394, 704, 279)
(34, 705, 230)
(706, 712, 304)
(180, 707, 245)
(87, 708, 204)
(709, 750, 231)
(219, 710, 245)
(600, 711, 260)
(2, 712, 233)
(713, 714, 158)
(229, 714, 124)
(424, 715, 241)
(529, 716, 153)
(641, 717, 235)
(484, 718, 299)
(719, 923, 235)
(17, 720, 291)
(164, 721, 245)
(227, 722, 263)
(723, 900, 246)
(190, 724, 252)
(422, 725, 250)
(389, 726, 231)
(644, 727, 290)
(69, 728, 223)
(729, 990, 231)
(175, 730, 181)
(731, 988, 308)
(147, 732, 266)
(500, 733, 238)
(540, 734, 268)
(735, 973, 283)
(311, 736, 254)
(691, 737, 249)
(587, 738, 267)
(115, 739, 255)
(521, 740, 59)
(665, 741, 195)
(99, 742, 258)
(743, 857, 196)
(16, 744, 282)
(498, 745, 258)
(707, 746, 283)
(747, 781, 110)
(374, 748, 211)
(749, 927, 165)
(316, 750, 219)
(391, 751, 175)
(320, 752, 263)
(599, 753, 240)
(662, 754, 271)
(295, 755, 191)
(678, 756, 269)
(630, 757, 277)
(758, 904, 265)
(0, 759, 253)
(696, 760, 244)
(689, 761, 244)
(762, 974, 212)
(72, 763, 292)
(550, 764, 278)
(590, 765, 224)
(162, 766, 280)
(71, 767, 238)
(205, 768, 118)
(769, 871, 263)
(770, 858, 264)
(771, 790, 156)
(367, 772, 211)
(65, 773, 250)
(678, 774, 221)
(715, 775, 261)
(123, 776, 181)
(248, 777, 240)
(603, 778, 233)
(665, 779, 236)
(287, 780, 181)
(781, 828, 240)
(530, 782, 221)
(147, 783, 229)
(12, 784, 270)
(577, 785, 243)
(786, 889, 194)
(787, 887, 271)
(394, 788, 219)
(11, 789, 245)
(234, 790, 196)
(108, 791, 303)
(759, 792, 202)
(793, 915, 168)
(392, 794, 178)
(409, 795, 214)
(170, 796, 238)
(797, 890, 255)
(23, 798, 132)
(31, 799, 235)
(800, 954, 207)
(776, 801, 229)
(726, 802, 204)
(538, 803, 292)
(331, 804, 253)
(327, 805, 167)
(12, 806, 235)
(316, 807, 281)
(39, 808, 220)
(227, 809, 232)
(749, 810, 209)
(811, 977, 283)
(125, 812, 234)
(515, 813, 321)
(656, 814, 210)
(182, 815, 248)
(346, 816, 267)
(335, 817, 248)
(205, 818, 162)
(799, 819, 252)
(820, 898, 254)
(354, 821, 179)
(324, 822, 259)
(823, 828, 262)
(587, 824, 236)
(825, 964, 96)
(826, 957, 172)
(329, 827, 191)
(462, 828, 177)
(465, 829, 262)
(328, 830, 242)
(306, 831, 263)
(672, 832, 185)
(833, 927, 203)
(40, 834, 240)
(19, 835, 203)
(93, 836, 215)
(316, 837, 146)
(778, 838, 255)
(569, 839, 258)
(786, 840, 223)
(455, 841, 247)
(374, 842, 258)
(659, 843, 262)
(844, 914, 313)
(519, 845, 284)
(749, 846, 235)
(629, 847, 245)
(66, 848, 186)
(495, 849, 244)
(580, 850, 281)
(685, 851, 216)
(448, 852, 281)
(477, 853, 333)
(402, 854, 220)
(774, 855, 313)
(603, 856, 215)
(612, 857, 262)
(858, 993, 226)
(253, 859, 256)
(753, 860, 239)
(415, 861, 205)
(552, 862, 137)
(272, 863, 224)
(453, 864, 248)
(779, 865, 243)
(111, 866, 255)
(559, 867, 215)
(568, 868, 240)
(219, 869, 281)
(230, 870, 321)
(553, 871, 209)
(394, 872, 223)
(594, 873, 239)
(658, 874, 199)
(175, 875, 227)
(859, 876, 234)
(767, 877, 240)
(392, 878, 243)
(879, 901, 262)
(305, 880, 305)
(98, 881, 209)
(428, 882, 257)
(485, 883, 222)
(630, 884, 219)
(481, 885, 261)
(864, 886, 248)
(796, 887, 210)
(836, 888, 210)
(311, 889, 218)
(277, 890, 205)
(786, 891, 259)
(622, 892, 178)
(373, 893, 177)
(894, 926, 262)
(182, 895, 222)
(244, 896, 234)
(672, 897, 243)
(378, 898, 142)
(614, 899, 293)
(459, 900, 240)
(585, 901, 246)
(671, 902, 265)
(784, 903, 246)
(85, 904, 172)
(531, 905, 296)
(485, 906, 199)
(57, 907, 187)
(398, 908, 164)
(181, 909, 208)
(568, 910, 233)
(104, 911, 273)
(61, 912, 290)
(659, 913, 231)
(394, 914, 232)
(809, 915, 253)
(522, 916, 221)
(525, 917, 125)
(127, 918, 224)
(832, 919, 263)
(811, 920, 236)
(355, 921, 181)
(98, 922, 277)
(65, 923, 265)
(557, 924, 278)
(568, 925, 244)
(770, 926, 220)
(216, 927, 242)
(122, 928, 164)
(518, 929, 237)
(225, 930, 258)
(166, 931, 191)
(546, 932, 213)
(654, 933, 222)
(238, 934, 313)
(745, 935, 212)
(634, 936, 236)
(482, 937, 240)
(892, 938, 231)
(519, 939, 205)
(59, 940, 203)
(162, 941, 240)
(942, 959, 269)
(873, 943, 158)
(716, 944, 198)
(198, 945, 234)
(3, 946, 250)
(285, 947, 172)
(740, 948, 284)
(799, 949, 259)
(219, 950, 231)
(809, 951, 231)
(836, 952, 207)
(513, 953, 241)
(466, 954, 258)
(348, 955, 202)
(689, 956, 243)
(192, 957, 193)
(765, 958, 218)
(455, 959, 199)
(635, 960, 238)
(779, 961, 245)
(358, 962, 183)
(9, 963, 222)
(952, 964, 250)
(626, 965, 223)
(865, 966, 155)
(967, 990, 264)
(765, 968, 184)
(61, 969, 228)
(862, 970, 139)
(971, 985, 280)
(250, 972, 235)
(354, 973, 209)
(325, 974, 208)
(878, 975, 234)
(972, 976, 246)
(149, 977, 214)
(282, 978, 227)
(550, 979, 211)
(458, 980, 234)
(536, 981, 244)
(364, 982, 278)
(285, 983, 223)
(214, 984, 242)
(264, 985, 275)
(936, 986, 308)
(415, 987, 215)
(305, 988, 186)
(239, 989, 253)
(918, 990, 259)
(170, 991, 263)
(851, 992, 174)
(750, 993, 221)
(927, 994, 266)
(496, 995, 285)
(211, 996, 243)
(137, 997, 279)
(673, 998, 180)
(151, 999, 245)
