Weight of minimal spanning tree: 14570
Edges of tree:
(496, 937, 11)
(453, 497, 19)
(213, 498, 9)
(499, 765, 8)
(406, 500, 8)
(441, 501, 3)
(94, 502, 12)
(223, 503, 9)
(504, 830, 10)
(505, 968, 15)
(506, 966, 40)
(356, 507, 7)
(333, 508, 14)
(297, 509, 25)
(510, 997, 6)
(511, 875, 5)
(512, 864, 25)
(38, 513, 11)
(514, 566, 12)
(515, 934, 10)
(516, 822, 4)
(517, 998, 13)
(518, 993, 13)
(519, 597, 9)
(520, 566, 42)
(417, 521, 13)
(296, 522, 15)
(120, 523, 18)
(524, 921, 4)
(266, 525, 12)
(526, 745, 18)
(527, 712, 3)
(53, 528, 11)
(529, 661, 20)
(29, 530, 20)
(531, 813, 44)
(532, 807, 18)
(533, 965, 18)
(254, 534, 10)
(208, 535, 33)
(536, 836, 5)
(155, 537, 52)
(313, 538, 3)
(348, 539, 19)
(346, 540, 4)
(326, 541, 27)
(542, 969, 4)
(272, 543, 3)
(320, 544, 11)
(268, 545, 3)
(546, 938, 29)
(547, 725, 15)
(309, 548, 19)
(549, 658, 20)
(550, 850, 4)
(551, 888, 10)
(111, 552, 2)
(553, 929, 35)
(554, 936, 32)
(222, 555, 25)
(69, 556, 7)
(297, 557, 2)
(558, 622, 16)
(137, 559, 18)
(431, 560, 4)
(561, 910, 27)
(364, 562, 11)
(108, 563, 20)
(564, 831, 13)
(236, 565, 16)
(111, 566, 2)
(567, 833, 4)
(352, 568, 20)
(569, 835, 7)
(570, 775, 19)
(396, 571, 4)
(572, 642, 9)
(502, 573, 35)
(574, 923, 15)
(24, 575, 12)
(576, 764, 2)
(577, 803, 14)
(16, 578, 20)
(579, 821, 28)
(460, 580, 2)
(581, 747, 11)
(582, 760, 20)
(490, 583, 12)
(4, 584, 11)
(585, 616, 14)
(338, 586, 11)
(335, 587, 11)
(588, 703, 35)
(575, 589, 42)
(590, 817, 35)
(591, 968, 14)
(592, 633, 10)
(266, 593, 3)
(594, 973, 7)
(530, 595, 22)
(596, 977, 4)
(261, 597, 5)
(215, 598, 3)
(599, 745, 22)
(230, 600, 6)
(483, 601, 16)
(10, 602, 6)
(603, 979, 18)
(35, 604, 14)
(354, 605, 16)
(606, 778, 20)
(335, 607, 18)
(364, 608, 2)
(609, 914, 7)
(610, 640, 11)
(611, 782, 3)
(533, 612, 13)
(504, 613, 13)
(614, 908, 19)
(341, 615, 5)
(616, 745, 6)
(617, 854, 33)
(618, 865, 6)
(115, 619, 8)
(89, 620, 23)
(399, 621, 18)
(151, 622, 5)
(623, 747, 6)
(295, 624, 11)
(381, 625, 3)
(58, 626, 20)
(627, 816, 22)
(628, 713, 3)
(629, 820, 33)
(630, 851, 7)
(550, 631, 31)
(632, 846, 11)
(46, 633, 19)
(369, 634, 12)
(209, 635, 5)
(636, 871, 19)
(410, 637, 14)
(558, 638, 55)
(613, 639, 14)
(344, 640, 2)
(188, 641, 11)
(642, 844, 16)
(610, 643, 15)
(228, 644, 4)
(0, 645, 46)
(98, 646, 8)
(563, 647, 10)
(258, 648, 13)
(649, 654, 11)
(380, 650, 13)
(651, 720, 7)
(591, 652, 8)
(65, 653, 18)
(654, 656, 5)
(434, 655, 4)
(68, 656, 19)
(359, 657, 9)
(117, 658, 4)
(367, 659, 5)
(197, 660, 5)
(661, 801, 4)
(662, 733, 10)
(58, 663, 14)
(664, 921, 2)
(50, 665, 2)
(666, 892, 9)
(322, 667, 21)
(284, 668, 14)
(669, 686, 4)
(282, 670, 14)
(330, 671, 4)
(253, 672, 21)
(526, 673, 15)
(301, 674, 6)
(435, 675, 11)
(676, 871, 5)
(257, 677, 17)
(543, 678, 28)
(155, 679, 29)
(383, 680, 13)
(681, 741, 20)
(343, 682, 25)
(363, 683, 5)
(684, 958, 11)
(628, 685, 19)
(479, 686, 3)
(687, 764, 3)
(254, 688, 6)
(658, 689, 6)
(86, 690, 9)
(272, 691, 5)
(122, 692, 23)
(445, 693, 3)
(602, 694, 2)
(169, 695, 10)
(412, 696, 24)
(135, 697, 21)
(438, 698, 2)
(567, 699, 23)
(428, 700, 12)
(701, 718, 6)
(656, 702, 60)
(288, 703, 3)
(181, 704, 4)
(403, 705, 3)
(706, 964, 12)
(440, 707, 5)
(311, 708, 22)
(709, 992, 4)
(651, 710, 46)
(419, 711, 17)
(278, 712, 13)
(713, 727, 6)
(480, 714, 34)
(715, 926, 3)
(716, 892, 18)
(562, 717, 13)
(718, 887, 10)
(244, 719, 84)
(473, 720, 2)
(403, 721, 9)
(690, 722, 21)
(552, 723, 31)
(410, 724, 10)
(725, 791, 2)
(612, 726, 12)
(727, 985, 6)
(728, 924, 16)
(729, 793, 15)
(16, 730, 36)
(731, 935, 10)
(62, 732, 7)
(733, 743, 37)
(30, 734, 10)
(735, 836, 4)
(111, 736, 13)
(305, 737, 21)
(325, 738, 10)
(56, 739, 12)
(339, 740, 5)
(474, 741, 9)
(187, 742, 7)
(408, 743, 9)
(513, 744, 8)
(149, 745, 9)
(102, 746, 25)
(621, 747, 26)
(377, 748, 10)
(261, 749, 17)
(733, 750, 34)
(207, 751, 2)
(752, 842, 27)
(539, 753, 11)
(523, 754, 9)
(592, 755, 18)
(649, 756, 3)
(570, 757, 6)
(639, 758, 13)
(29, 759, 7)
(760, 973, 24)
(142, 761, 15)
(210, 762, 22)
(266, 763, 8)
(385, 764, 7)
(92, 765, 20)
(227, 766, 26)
(767, 834, 9)
(540, 768, 2)
(649, 769, 8)
(737, 770, 2)
(692, 771, 11)
(772, 940, 3)
(617, 773, 8)
(774, 992, 24)
(519, 775, 10)
(776, 811, 29)
(777, 796, 41)
(149, 778, 4)
(779, 900, 16)
(780, 970, 18)
(379, 781, 24)
(52, 782, 21)
(783, 832, 23)
(264, 784, 13)
(785, 907, 14)
(786, 855, 2)
(61, 787, 7)
(40, 788, 30)
(408, 789, 13)
(519, 790, 16)
(201, 791, 9)
(207, 792, 2)
(477, 793, 14)
(610, 794, 14)
(504, 795, 9)
(796, 949, 11)
(729, 797, 18)
(181, 798, 2)
(738, 799, 31)
(613, 800, 61)
(772, 801, 6)
(214, 802, 14)
(459, 803, 9)
(666, 804, 13)
(472, 805, 5)
(485, 806, 20)
(215, 807, 14)
(808, 948, 28)
(498, 809, 7)
(33, 810, 27)
(154, 811, 36)
(668, 812, 10)
(543, 813, 9)
(814, 863, 10)
(404, 815, 2)
(639, 816, 17)
(342, 817, 7)
(797, 818, 29)
(344, 819, 17)
(292, 820, 11)
(819, 821, 29)
(12, 822, 25)
(655, 823, 6)
(428, 824, 6)
(825, 896, 3)
(622, 826, 8)
(23, 827, 25)
(599, 828, 17)
(603, 829, 3)
(830, 955, 7)
(831, 833, 12)
(451, 832, 17)
(155, 833, 13)
(651, 834, 12)
(744, 835, 7)
(271, 836, 19)
(621, 837, 14)
(412, 838, 12)
(647, 839, 22)
(364, 840, 22)
(66, 841, 23)
(381, 842, 20)
(391, 843, 8)
(656, 844, 18)
(130, 845, 19)
(14, 846, 8)
(684, 847, 9)
(362, 848, 3)
(849, 950, 15)
(133, 850, 6)
(690, 851, 8)
(852, 887, 49)
(678, 853, 27)
(438, 854, 16)
(211, 855, 13)
(743, 856, 33)
(857, 919, 13)
(686, 858, 9)
(734, 859, 57)
(694, 860, 11)
(223, 861, 15)
(635, 862, 18)
(308, 863, 10)
(178, 864, 30)
(522, 865, 11)
(78, 866, 2)
(867, 905, 9)
(487, 868, 15)
(869, 931, 14)
(782, 870, 2)
(871, 995, 11)
(872, 986, 7)
(180, 873, 33)
(382, 874, 14)
(410, 875, 11)
(836, 876, 14)
(600, 877, 2)
(618, 878, 4)
(640, 879, 16)
(880, 936, 3)
(750, 881, 17)
(5, 882, 9)
(480, 883, 69)
(495, 884, 3)
(217, 885, 5)
(134, 886, 30)
(727, 887, 2)
(283, 888, 5)
(707, 889, 4)
(510, 890, 11)
(666, 891, 22)
(790, 892, 19)
(666, 893, 25)
(334, 894, 2)
(464, 895, 5)
(609, 896, 15)
(727, 897, 4)
(506, 898, 9)
(740, 899, 19)
(596, 900, 11)
(260, 901, 11)
(484, 902, 22)
(903, 977, 11)
(149, 904, 5)
(472, 905, 16)
(699, 906, 13)
(34, 907, 3)
(32, 908, 17)
(295, 909, 15)
(393, 910, 20)
(620, 911, 22)
(703, 912, 8)
(556, 913, 2)
(914, 924, 9)
(552, 915, 7)
(251, 916, 25)
(609, 917, 21)
(335, 918, 15)
(738, 919, 6)
(443, 920, 10)
(364, 921, 17)
(922, 928, 36)
(459, 923, 18)
(924, 999, 3)
(749, 925, 2)
(387, 926, 7)
(738, 927, 10)
(790, 928, 7)
(199, 929, 10)
(488, 930, 19)
(522, 931, 4)
(932, 956, 10)
(804, 933, 8)
(412, 934, 16)
(474, 935, 17)
(608, 936, 11)
(937, 950, 8)
(515, 938, 23)
(95, 939, 12)
(526, 940, 22)
(847, 941, 17)
(921, 942, 21)
(355, 943, 25)
(862, 944, 24)
(528, 945, 9)
(946, 969, 12)
(335, 947, 38)
(797, 948, 16)
(36, 949, 8)
(153, 950, 2)
(180, 951, 20)
(371, 952, 9)
(939, 953, 33)
(688, 954, 6)
(838, 955, 2)
(928, 956, 6)
(839, 957, 40)
(798, 958, 2)
(684, 959, 7)
(80, 960, 17)
(60, 961, 14)
(839, 962, 17)
(362, 963, 22)
(483, 964, 27)
(164, 965, 5)
(317, 966, 5)
(340, 967, 13)
(715, 968, 13)
(890, 969, 20)
(283, 970, 2)
(812, 971, 42)
(708, 972, 10)
(740, 973, 23)
(802, 974, 14)
(51, 975, 16)
(738, 976, 2)
(858, 977, 8)
(333, 978, 15)
(721, 979, 9)
(398, 980, 36)
(272, 981, 11)
(384, 982, 30)
(466, 983, 12)
(318, 984, 9)
(271, 985, 6)
(271, 986, 11)
(43, 987, 14)
(988, 995, 7)
(569, 989, 8)
(202, 990, 10)
(825, 991, 17)
(10, 992, 10)
(485, 993, 11)
(159, 994, 4)
(320, 995, 14)
(625, 996, 17)
(206, 997, 11)
(142, 998, 48)
(130, 999, 15)
