Weight of minimal spanning tree: 107590
Edges of tree:
(112, 256, 53)
(113, 827, 48)
(114, 614, 107)
(115, 521, 83)
(116, 996, 133)
(69, 117, 69)
(118, 825, 26)
(119, 183, 157)
(120, 421, 121)
(121, 455, 105)
(122, 692, 3)
(123, 187, 41)
(38, 124, 11)
(125, 328, 33)
(126, 782, 185)
(127, 651, 144)
(128, 664, 93)
(129, 669, 117)
(130, 452, 56)
(131, 448, 15)
(132, 333, 25)
(133, 407, 144)
(134, 208, 51)
(135, 742, 97)
(3, 136, 119)
(137, 619, 169)
(138, 883, 228)
(139, 733, 105)
(140, 337, 147)
(141, 826, 100)
(142, 764, 22)
(143, 411, 19)
(144, 448, 49)
(145, 340, 48)
(0, 146, 115)
(147, 657, 87)
(148, 175, 75)
(149, 606, 57)
(150, 286, 10)
(151, 253, 4)
(152, 404, 72)
(127, 153, 85)
(154, 942, 92)
(155, 312, 135)
(156, 859, 268)
(157, 455, 102)
(158, 547, 14)
(159, 510, 41)
(160, 768, 197)
(161, 449, 191)
(162, 762, 37)
(163, 506, 101)
(164, 676, 39)
(165, 610, 358)
(166, 716, 131)
(167, 317, 68)
(168, 453, 223)
(169, 825, 165)
(170, 855, 13)
(171, 338, 19)
(172, 288, 34)
(173, 308, 35)
(174, 902, 161)
(120, 175, 60)
(176, 821, 24)
(177, 369, 27)
(178, 211, 19)
(18, 179, 205)
(180, 438, 184)
(87, 181, 18)
(182, 876, 87)
(183, 235, 128)
(184, 473, 44)
(185, 303, 155)
(125, 186, 60)
(187, 950, 41)
(188, 959, 334)
(189, 440, 11)
(190, 770, 190)
(191, 822, 182)
(192, 396, 141)
(193, 721, 324)
(81, 194, 190)
(195, 467, 310)
(196, 973, 138)
(197, 704, 60)
(198, 456, 18)
(199, 381, 29)
(200, 635, 57)
(201, 939, 257)
(59, 202, 21)
(203, 742, 19)
(204, 361, 92)
(95, 205, 58)
(93, 206, 20)
(207, 348, 77)
(161, 208, 68)
(209, 830, 115)
(3, 210, 71)
(211, 858, 220)
(56, 212, 193)
(213, 988, 50)
(128, 214, 19)
(119, 215, 65)
(216, 594, 9)
(217, 595, 97)
(218, 822, 279)
(219, 288, 53)
(220, 389, 15)
(184, 221, 110)
(117, 222, 3)
(223, 767, 20)
(224, 464, 74)
(225, 806, 273)
(226, 424, 330)
(124, 227, 30)
(228, 314, 117)
(229, 978, 58)
(230, 244, 8)
(83, 231, 49)
(108, 232, 57)
(159, 233, 147)
(173, 234, 236)
(63, 235, 149)
(236, 401, 3)
(237, 291, 78)
(184, 238, 199)
(239, 745, 61)
(123, 240, 203)
(241, 626, 50)
(242, 596, 16)
(34, 243, 125)
(244, 326, 49)
(245, 853, 27)
(174, 246, 92)
(247, 595, 58)
(248, 818, 30)
(249, 825, 74)
(250, 326, 141)
(251, 383, 84)
(252, 639, 273)
(178, 253, 26)
(56, 254, 45)
(137, 255, 53)
(256, 984, 29)
(257, 305, 41)
(258, 868, 112)
(56, 259, 596)
(260, 782, 17)
(156, 261, 85)
(262, 869, 30)
(263, 921, 94)
(264, 588, 2)
(265, 754, 168)
(266, 366, 131)
(267, 927, 132)
(268, 387, 30)
(269, 401, 152)
(270, 461, 55)
(250, 271, 86)
(8, 272, 77)
(250, 273, 30)
(274, 614, 134)
(139, 275, 159)
(276, 950, 155)
(274, 277, 92)
(278, 871, 324)
(279, 465, 19)
(184, 280, 175)
(213, 281, 225)
(282, 973, 100)
(257, 283, 145)
(284, 422, 106)
(285, 749, 74)
(286, 762, 254)
(287, 319, 356)
(4, 288, 58)
(114, 289, 144)
(290, 946, 73)
(291, 878, 71)
(292, 967, 117)
(293, 500, 30)
(294, 709, 179)
(295, 762, 332)
(296, 430, 86)
(297, 972, 321)
(298, 503, 90)
(299, 532, 306)
(225, 300, 63)
(301, 524, 105)
(302, 690, 136)
(303, 314, 147)
(195, 304, 16)
(305, 781, 41)
(73, 306, 56)
(307, 873, 207)
(39, 308, 18)
(309, 730, 49)
(310, 586, 8)
(311, 466, 81)
(71, 312, 5)
(313, 622, 62)
(314, 456, 203)
(315, 978, 2)
(316, 457, 73)
(302, 317, 68)
(318, 611, 47)
(170, 319, 242)
(102, 320, 195)
(232, 321, 11)
(322, 914, 126)
(323, 930, 21)
(268, 324, 70)
(325, 524, 102)
(64, 326, 99)
(327, 787, 97)
(122, 328, 19)
(329, 824, 36)
(243, 330, 84)
(241, 331, 166)
(332, 617, 38)
(333, 497, 29)
(334, 982, 94)
(335, 680, 74)
(336, 697, 337)
(337, 750, 238)
(188, 338, 98)
(339, 496, 287)
(340, 632, 151)
(165, 341, 4)
(342, 959, 107)
(343, 904, 113)
(344, 567, 140)
(46, 345, 25)
(72, 346, 8)
(347, 652, 39)
(328, 348, 108)
(349, 660, 30)
(72, 350, 64)
(351, 982, 230)
(352, 959, 18)
(353, 865, 81)
(354, 972, 235)
(355, 555, 320)
(356, 777, 4)
(357, 429, 49)
(358, 860, 192)
(62, 359, 255)
(360, 413, 294)
(361, 921, 176)
(144, 362, 132)
(363, 796, 95)
(364, 864, 33)
(365, 546, 51)
(366, 443, 142)
(367, 780, 52)
(368, 697, 144)
(369, 553, 121)
(176, 370, 72)
(371, 795, 156)
(248, 372, 287)
(315, 373, 152)
(174, 374, 112)
(375, 376, 105)
(376, 989, 204)
(377, 533, 20)
(378, 833, 137)
(114, 379, 157)
(380, 487, 99)
(381, 921, 11)
(11, 382, 225)
(383, 392, 3)
(384, 537, 13)
(385, 638, 28)
(299, 386, 28)
(387, 869, 44)
(123, 388, 81)
(129, 389, 252)
(390, 790, 228)
(391, 472, 71)
(133, 392, 71)
(393, 962, 100)
(98, 394, 130)
(395, 638, 29)
(396, 438, 126)
(397, 762, 336)
(116, 398, 30)
(399, 859, 422)
(355, 400, 111)
(401, 961, 117)
(151, 402, 136)
(180, 403, 44)
(311, 404, 122)
(405, 644, 92)
(406, 820, 110)
(407, 999, 17)
(408, 843, 38)
(66, 409, 244)
(410, 566, 130)
(411, 773, 113)
(412, 517, 2)
(413, 812, 85)
(414, 949, 33)
(46, 415, 54)
(313, 416, 200)
(417, 534, 206)
(95, 418, 252)
(368, 419, 37)
(320, 420, 43)
(421, 490, 52)
(125, 422, 207)
(127, 423, 153)
(48, 424, 161)
(425, 812, 107)
(359, 426, 120)
(427, 756, 89)
(428, 531, 87)
(429, 840, 28)
(310, 430, 373)
(431, 945, 60)
(432, 561, 103)
(433, 786, 228)
(162, 434, 85)
(177, 435, 63)
(436, 885, 222)
(437, 970, 186)
(58, 438, 404)
(439, 729, 142)
(440, 596, 8)
(441, 882, 28)
(204, 442, 63)
(0, 443, 10)
(327, 444, 50)
(59, 445, 21)
(446, 680, 26)
(447, 803, 154)
(175, 448, 12)
(255, 449, 23)
(450, 631, 55)
(137, 451, 56)
(247, 452, 74)
(453, 941, 245)
(283, 454, 314)
(110, 455, 141)
(456, 866, 171)
(339, 457, 64)
(458, 696, 6)
(459, 700, 43)
(460, 795, 20)
(461, 547, 61)
(377, 462, 161)
(463, 992, 47)
(464, 913, 42)
(465, 705, 28)
(466, 893, 97)
(264, 467, 3)
(468, 699, 4)
(83, 469, 128)
(470, 537, 5)
(471, 787, 43)
(254, 472, 73)
(290, 473, 19)
(474, 596, 107)
(276, 475, 188)
(476, 806, 465)
(477, 569, 123)
(478, 528, 11)
(479, 778, 7)
(480, 489, 55)
(437, 481, 45)
(147, 482, 36)
(262, 483, 362)
(484, 656, 92)
(485, 544, 23)
(486, 568, 27)
(420, 487, 105)
(158, 488, 44)
(218, 489, 403)
(490, 579, 46)
(323, 491, 11)
(492, 922, 101)
(352, 493, 79)
(289, 494, 50)
(454, 495, 109)
(496, 742, 31)
(497, 633, 122)
(274, 498, 132)
(499, 918, 49)
(500, 736, 58)
(501, 519, 46)
(502, 720, 47)
(503, 683, 153)
(504, 719, 96)
(505, 638, 156)
(103, 506, 119)
(424, 507, 281)
(111, 508, 7)
(428, 509, 138)
(510, 601, 32)
(511, 809, 97)
(512, 579, 150)
(231, 513, 129)
(514, 675, 10)
(515, 585, 192)
(216, 516, 61)
(197, 517, 35)
(518, 691, 25)
(519, 559, 180)
(520, 662, 2)
(413, 521, 36)
(509, 522, 38)
(523, 620, 55)
(524, 645, 71)
(492, 525, 65)
(216, 526, 328)
(527, 529, 58)
(247, 528, 129)
(529, 893, 41)
(196, 530, 90)
(531, 571, 203)
(532, 623, 3)
(229, 533, 13)
(235, 534, 18)
(535, 863, 36)
(536, 735, 388)
(537, 553, 111)
(37, 538, 38)
(539, 571, 17)
(540, 791, 43)
(87, 541, 119)
(400, 542, 179)
(543, 945, 20)
(238, 544, 5)
(293, 545, 99)
(374, 546, 31)
(448, 547, 154)
(548, 601, 108)
(549, 647, 87)
(283, 550, 170)
(551, 887, 291)
(525, 552, 41)
(239, 553, 234)
(285, 554, 116)
(286, 555, 90)
(556, 969, 395)
(315, 557, 188)
(558, 830, 37)
(334, 559, 58)
(380, 560, 157)
(561, 888, 27)
(273, 562, 84)
(533, 563, 100)
(272, 564, 72)
(110, 565, 93)
(106, 566, 100)
(567, 905, 128)
(12, 568, 258)
(569, 752, 48)
(570, 978, 168)
(10, 571, 108)
(286, 572, 19)
(573, 650, 34)
(371, 574, 21)
(278, 575, 121)
(280, 576, 57)
(289, 577, 50)
(578, 928, 142)
(579, 964, 41)
(580, 771, 117)
(216, 581, 68)
(582, 949, 95)
(60, 583, 108)
(156, 584, 49)
(585, 743, 212)
(508, 586, 10)
(587, 984, 71)
(256, 588, 99)
(293, 589, 191)
(228, 590, 132)
(384, 591, 194)
(435, 592, 92)
(593, 640, 110)
(594, 969, 40)
(62, 595, 23)
(144, 596, 8)
(597, 789, 36)
(315, 598, 18)
(599, 993, 134)
(108, 600, 109)
(270, 601, 458)
(158, 602, 13)
(603, 769, 39)
(604, 984, 164)
(605, 730, 18)
(606, 790, 136)
(607, 948, 47)
(9, 608, 41)
(609, 865, 24)
(204, 610, 26)
(405, 611, 139)
(214, 612, 169)
(148, 613, 122)
(331, 614, 50)
(418, 615, 75)
(616, 780, 16)
(617, 954, 14)
(124, 618, 402)
(565, 619, 20)
(565, 620, 368)
(326, 621, 185)
(347, 622, 60)
(361, 623, 48)
(624, 655, 47)
(2, 625, 180)
(25, 626, 227)
(1, 627, 92)
(529, 628, 174)
(629, 747, 39)
(31, 630, 193)
(438, 631, 107)
(178, 632, 12)
(633, 938, 78)
(634, 936, 15)
(635, 973, 2)
(409, 636, 12)
(187, 637, 62)
(176, 638, 220)
(429, 639, 14)
(486, 640, 35)
(102, 641, 92)
(432, 642, 57)
(643, 841, 60)
(163, 644, 136)
(110, 645, 23)
(646, 916, 129)
(424, 647, 59)
(414, 648, 53)
(339, 649, 273)
(550, 650, 15)
(506, 651, 177)
(583, 652, 86)
(653, 861, 15)
(523, 654, 58)
(551, 655, 469)
(244, 656, 461)
(455, 657, 413)
(511, 658, 111)
(394, 659, 12)
(464, 660, 3)
(10, 661, 125)
(438, 662, 153)
(663, 872, 359)
(483, 664, 79)
(458, 665, 67)
(215, 666, 63)
(325, 667, 557)
(317, 668, 47)
(669, 760, 8)
(548, 670, 245)
(671, 765, 22)
(273, 672, 106)
(310, 673, 118)
(428, 674, 66)
(400, 675, 311)
(652, 676, 16)
(119, 677, 94)
(605, 678, 45)
(679, 926, 40)
(122, 680, 30)
(476, 681, 81)
(62, 682, 223)
(478, 683, 48)
(410, 684, 95)
(455, 685, 253)
(104, 686, 19)
(338, 687, 117)
(540, 688, 43)
(26, 689, 354)
(631, 690, 309)
(561, 691, 40)
(554, 692, 31)
(427, 693, 68)
(298, 694, 21)
(671, 695, 5)
(79, 696, 56)
(121, 697, 118)
(698, 735, 162)
(699, 892, 244)
(557, 700, 20)
(245, 701, 99)
(631, 702, 29)
(517, 703, 146)
(124, 704, 123)
(594, 705, 303)
(706, 979, 64)
(512, 707, 178)
(708, 943, 125)
(709, 823, 12)
(710, 959, 2)
(711, 810, 16)
(712, 929, 81)
(655, 713, 135)
(565, 714, 94)
(52, 715, 63)
(223, 716, 120)
(438, 717, 153)
(657, 718, 122)
(126, 719, 122)
(176, 720, 60)
(143, 721, 140)
(722, 942, 357)
(723, 923, 11)
(724, 762, 129)
(725, 998, 180)
(471, 726, 30)
(727, 863, 247)
(305, 728, 127)
(85, 729, 74)
(473, 730, 52)
(2, 731, 133)
(685, 732, 51)
(205, 733, 66)
(147, 734, 66)
(498, 735, 33)
(115, 736, 140)
(35, 737, 17)
(300, 738, 41)
(395, 739, 209)
(33, 740, 103)
(741, 923, 37)
(642, 742, 133)
(655, 743, 21)
(477, 744, 10)
(458, 745, 66)
(746, 903, 70)
(252, 747, 221)
(748, 871, 15)
(604, 749, 65)
(666, 750, 61)
(751, 801, 62)
(202, 752, 144)
(676, 753, 239)
(241, 754, 130)
(140, 755, 218)
(756, 889, 59)
(757, 905, 237)
(575, 758, 41)
(121, 759, 59)
(760, 944, 232)
(37, 761, 95)
(762, 788, 203)
(288, 763, 351)
(717, 764, 19)
(217, 765, 242)
(533, 766, 410)
(1, 767, 99)
(602, 768, 113)
(630, 769, 38)
(192, 770, 157)
(359, 771, 326)
(292, 772, 198)
(237, 773, 37)
(275, 774, 22)
(367, 775, 67)
(690, 776, 375)
(136, 777, 40)
(594, 778, 64)
(517, 779, 102)
(780, 852, 194)
(781, 880, 124)
(782, 879, 33)
(783, 842, 57)
(409, 784, 150)
(672, 785, 115)
(73, 786, 208)
(477, 787, 27)
(654, 788, 150)
(789, 958, 104)
(108, 790, 9)
(147, 791, 35)
(34, 792, 238)
(547, 793, 72)
(210, 794, 137)
(87, 795, 82)
(796, 829, 109)
(284, 797, 121)
(798, 996, 471)
(312, 799, 220)
(485, 800, 49)
(37, 801, 334)
(29, 802, 135)
(572, 803, 188)
(623, 804, 23)
(365, 805, 168)
(806, 992, 105)
(544, 807, 43)
(459, 808, 99)
(328, 809, 151)
(810, 838, 20)
(15, 811, 7)
(627, 812, 22)
(813, 830, 50)
(345, 814, 84)
(401, 815, 59)
(816, 931, 242)
(736, 817, 140)
(165, 818, 112)
(819, 884, 88)
(265, 820, 61)
(294, 821, 51)
(117, 822, 83)
(428, 823, 55)
(824, 882, 220)
(147, 825, 92)
(26, 826, 6)
(90, 827, 61)
(828, 878, 58)
(829, 889, 70)
(624, 830, 196)
(347, 831, 160)
(609, 832, 96)
(206, 833, 98)
(834, 974, 122)
(703, 835, 12)
(836, 877, 74)
(765, 837, 17)
(165, 838, 60)
(117, 839, 3)
(840, 879, 11)
(460, 841, 56)
(727, 842, 12)
(548, 843, 78)
(550, 844, 275)
(452, 845, 12)
(121, 846, 107)
(94, 847, 232)
(316, 848, 16)
(630, 849, 60)
(850, 917, 704)
(851, 966, 4)
(788, 852, 9)
(625, 853, 6)
(293, 854, 39)
(262, 855, 26)
(140, 856, 125)
(852, 857, 101)
(500, 858, 112)
(56, 859, 320)
(11, 860, 49)
(9, 861, 168)
(460, 862, 20)
(729, 863, 97)
(157, 864, 127)
(411, 865, 123)
(361, 866, 3)
(415, 867, 319)
(494, 868, 113)
(645, 869, 59)
(263, 870, 3)
(871, 904, 3)
(723, 872, 13)
(778, 873, 23)
(765, 874, 99)
(509, 875, 46)
(711, 876, 96)
(841, 877, 107)
(715, 878, 83)
(717, 879, 138)
(734, 880, 164)
(66, 881, 90)
(299, 882, 9)
(109, 883, 150)
(90, 884, 38)
(885, 938, 74)
(649, 886, 42)
(174, 887, 95)
(265, 888, 43)
(210, 889, 178)
(78, 890, 201)
(491, 891, 52)
(393, 892, 75)
(332, 893, 262)
(634, 894, 231)
(375, 895, 114)
(227, 896, 156)
(272, 897, 129)
(834, 898, 245)
(299, 899, 278)
(147, 900, 158)
(320, 901, 154)
(432, 902, 147)
(75, 903, 347)
(570, 904, 63)
(905, 968, 80)
(791, 906, 93)
(23, 907, 85)
(298, 908, 65)
(744, 909, 4)
(141, 910, 37)
(599, 911, 17)
(197, 912, 5)
(318, 913, 204)
(542, 914, 79)
(509, 915, 110)
(256, 916, 42)
(284, 917, 21)
(918, 935, 40)
(638, 919, 17)
(313, 920, 127)
(705, 921, 154)
(586, 922, 322)
(751, 923, 337)
(376, 924, 76)
(28, 925, 334)
(427, 926, 77)
(513, 927, 97)
(73, 928, 165)
(923, 929, 30)
(930, 964, 3)
(797, 931, 5)
(763, 932, 81)
(870, 933, 46)
(173, 934, 65)
(108, 935, 13)
(893, 936, 336)
(70, 937, 23)
(826, 938, 149)
(939, 960, 31)
(573, 940, 12)
(865, 941, 287)
(556, 942, 289)
(327, 943, 14)
(850, 944, 42)
(349, 945, 111)
(865, 946, 24)
(113, 947, 36)
(614, 948, 57)
(438, 949, 5)
(709, 950, 102)
(848, 951, 74)
(481, 952, 28)
(893, 953, 8)
(180, 954, 52)
(362, 955, 44)
(72, 956, 111)
(392, 957, 318)
(392, 958, 166)
(244, 959, 205)
(277, 960, 51)
(959, 961, 27)
(887, 962, 111)
(86, 963, 59)
(790, 964, 87)
(708, 965, 14)
(846, 966, 213)
(932, 967, 139)
(608, 968, 20)
(415, 969, 187)
(950, 970, 49)
(928, 971, 123)
(679, 972, 25)
(449, 973, 135)
(974, 988, 21)
(812, 975, 57)
(726, 976, 252)
(701, 977, 334)
(107, 978, 28)
(50, 979, 295)
(10, 980, 228)
(511, 981, 71)
(709, 982, 109)
(615, 983, 82)
(560, 984, 208)
(513, 985, 94)
(813, 986, 111)
(11, 987, 121)
(101, 988, 39)
(948, 989, 91)
(207, 990, 49)
(656, 991, 91)
(809, 992, 9)
(394, 993, 31)
(734, 994, 372)
(444, 995, 58)
(268, 996, 4)
(827, 997, 319)
(986, 998, 6)
(787, 999, 34)
