Weight of minimal spanning tree: 22329
Edges of tree:
(116, 459, 18)
(117, 311, 28)
(118, 222, 23)
(119, 794, 28)
(120, 133, 24)
(121, 186, 33)
(122, 308, 26)
(123, 281, 19)
(124, 854, 22)
(125, 190, 22)
(126, 846, 17)
(127, 961, 27)
(128, 808, 24)
(129, 794, 21)
(130, 155, 22)
(131, 347, 11)
(132, 898, 15)
(87, 133, 26)
(134, 787, 26)
(135, 517, 34)
(136, 278, 26)
(137, 895, 19)
(138, 631, 20)
(139, 414, 22)
(140, 220, 25)
(141, 419, 36)
(142, 733, 27)
(143, 191, 19)
(144, 179, 41)
(75, 145, 32)
(146, 241, 20)
(147, 252, 20)
(148, 449, 27)
(149, 409, 17)
(150, 960, 17)
(151, 810, 30)
(152, 669, 24)
(153, 158, 22)
(154, 215, 22)
(155, 951, 25)
(156, 794, 22)
(4, 157, 23)
(158, 621, 6)
(11, 159, 24)
(160, 946, 20)
(161, 840, 28)
(122, 162, 32)
(163, 374, 23)
(164, 653, 30)
(3, 165, 16)
(166, 960, 30)
(167, 498, 16)
(64, 168, 18)
(169, 299, 15)
(170, 674, 24)
(171, 401, 23)
(172, 686, 30)
(173, 808, 27)
(174, 663, 11)
(175, 341, 23)
(176, 857, 28)
(177, 242, 25)
(178, 299, 18)
(179, 656, 19)
(18, 180, 24)
(181, 420, 24)
(182, 950, 15)
(183, 435, 14)
(151, 184, 25)
(185, 311, 25)
(186, 676, 18)
(187, 262, 12)
(188, 805, 32)
(189, 476, 21)
(190, 194, 23)
(191, 944, 27)
(192, 239, 13)
(33, 193, 24)
(194, 734, 12)
(161, 195, 20)
(196, 442, 37)
(197, 746, 22)
(198, 795, 25)
(199, 883, 26)
(67, 200, 14)
(201, 341, 22)
(202, 739, 19)
(203, 602, 17)
(204, 475, 20)
(205, 792, 27)
(206, 683, 13)
(207, 332, 19)
(208, 810, 20)
(37, 209, 7)
(210, 336, 25)
(211, 915, 23)
(212, 721, 22)
(213, 408, 25)
(214, 846, 30)
(215, 945, 18)
(216, 600, 25)
(217, 605, 27)
(218, 231, 21)
(219, 400, 31)
(220, 482, 23)
(221, 561, 21)
(222, 649, 15)
(213, 223, 21)
(224, 542, 13)
(153, 225, 22)
(59, 226, 26)
(226, 227, 18)
(228, 865, 22)
(118, 229, 26)
(230, 659, 25)
(231, 297, 29)
(232, 905, 29)
(233, 252, 23)
(234, 508, 23)
(235, 488, 21)
(236, 673, 23)
(153, 237, 24)
(168, 238, 21)
(97, 239, 15)
(240, 838, 26)
(31, 241, 27)
(242, 796, 23)
(243, 795, 17)
(244, 771, 31)
(148, 245, 29)
(246, 534, 20)
(247, 720, 17)
(248, 422, 19)
(249, 976, 23)
(250, 751, 28)
(251, 545, 26)
(252, 758, 17)
(253, 285, 29)
(254, 377, 25)
(255, 919, 24)
(256, 674, 34)
(257, 903, 26)
(258, 372, 25)
(259, 714, 27)
(215, 260, 21)
(261, 327, 14)
(80, 262, 15)
(263, 824, 20)
(0, 264, 20)
(148, 265, 20)
(266, 361, 23)
(267, 572, 25)
(268, 691, 21)
(269, 282, 13)
(270, 817, 26)
(271, 983, 32)
(272, 522, 25)
(273, 622, 18)
(74, 274, 12)
(275, 399, 28)
(276, 378, 31)
(277, 545, 11)
(278, 991, 17)
(279, 631, 14)
(280, 936, 19)
(108, 281, 19)
(282, 903, 22)
(34, 283, 28)
(284, 870, 16)
(285, 373, 22)
(286, 835, 23)
(287, 922, 17)
(288, 852, 29)
(208, 289, 31)
(290, 574, 27)
(291, 783, 17)
(292, 927, 27)
(293, 344, 24)
(237, 294, 32)
(295, 458, 20)
(296, 575, 18)
(297, 808, 22)
(298, 467, 23)
(299, 721, 23)
(61, 300, 28)
(301, 744, 29)
(173, 302, 22)
(303, 823, 29)
(304, 333, 26)
(159, 305, 33)
(306, 546, 7)
(307, 629, 27)
(308, 989, 25)
(309, 315, 26)
(310, 407, 20)
(211, 311, 25)
(312, 914, 11)
(205, 313, 17)
(175, 314, 15)
(315, 633, 16)
(316, 912, 22)
(317, 678, 26)
(244, 318, 24)
(220, 319, 11)
(304, 320, 17)
(321, 697, 19)
(247, 322, 23)
(323, 772, 24)
(136, 324, 20)
(180, 325, 29)
(326, 617, 13)
(327, 801, 21)
(328, 774, 36)
(329, 714, 9)
(330, 747, 15)
(331, 689, 21)
(332, 928, 16)
(333, 665, 9)
(180, 334, 28)
(56, 335, 27)
(336, 496, 12)
(277, 337, 10)
(49, 338, 25)
(339, 389, 31)
(340, 851, 19)
(224, 341, 22)
(342, 779, 22)
(343, 703, 31)
(204, 344, 24)
(345, 554, 22)
(346, 893, 27)
(262, 347, 29)
(160, 348, 28)
(349, 799, 21)
(350, 526, 18)
(142, 351, 22)
(352, 743, 25)
(353, 908, 25)
(354, 928, 26)
(355, 628, 25)
(356, 716, 24)
(171, 357, 28)
(135, 358, 22)
(306, 359, 25)
(360, 403, 12)
(336, 361, 23)
(362, 691, 15)
(363, 660, 24)
(364, 892, 22)
(96, 365, 27)
(17, 366, 20)
(367, 401, 21)
(368, 898, 35)
(163, 369, 23)
(370, 512, 23)
(371, 990, 27)
(372, 384, 21)
(373, 391, 29)
(72, 374, 11)
(375, 950, 25)
(376, 935, 30)
(129, 377, 21)
(378, 692, 16)
(100, 379, 15)
(380, 663, 17)
(381, 924, 27)
(150, 382, 23)
(383, 891, 29)
(384, 468, 20)
(124, 385, 21)
(386, 420, 31)
(181, 387, 23)
(181, 388, 35)
(389, 488, 8)
(390, 408, 21)
(391, 960, 25)
(238, 392, 16)
(393, 815, 23)
(149, 394, 25)
(125, 395, 18)
(396, 975, 23)
(397, 502, 22)
(398, 776, 22)
(399, 790, 28)
(400, 571, 15)
(401, 656, 16)
(304, 402, 12)
(403, 516, 32)
(332, 404, 18)
(122, 405, 32)
(313, 406, 19)
(104, 407, 23)
(408, 885, 18)
(182, 409, 18)
(410, 698, 25)
(242, 411, 9)
(412, 706, 30)
(413, 424, 34)
(414, 716, 10)
(415, 830, 14)
(354, 416, 20)
(219, 417, 20)
(105, 418, 23)
(247, 419, 10)
(420, 775, 24)
(64, 421, 20)
(422, 669, 13)
(423, 909, 23)
(424, 465, 13)
(297, 425, 19)
(426, 872, 19)
(427, 568, 25)
(187, 428, 17)
(429, 626, 30)
(430, 981, 28)
(431, 481, 11)
(83, 432, 32)
(433, 986, 17)
(147, 434, 19)
(435, 871, 15)
(436, 553, 20)
(437, 470, 22)
(438, 522, 24)
(336, 439, 33)
(440, 603, 26)
(441, 629, 33)
(442, 506, 19)
(443, 892, 22)
(302, 444, 32)
(180, 445, 23)
(252, 446, 20)
(408, 447, 22)
(47, 448, 23)
(449, 468, 23)
(413, 450, 34)
(451, 495, 26)
(452, 690, 25)
(267, 453, 24)
(118, 454, 26)
(455, 500, 30)
(308, 456, 22)
(457, 854, 19)
(240, 458, 23)
(175, 459, 12)
(460, 953, 25)
(461, 896, 28)
(93, 462, 11)
(357, 463, 28)
(392, 464, 17)
(465, 999, 25)
(17, 466, 19)
(99, 467, 22)
(375, 468, 14)
(84, 469, 24)
(165, 470, 30)
(342, 471, 24)
(105, 472, 25)
(301, 473, 19)
(8, 474, 32)
(475, 699, 15)
(366, 476, 21)
(421, 477, 29)
(478, 581, 18)
(357, 479, 24)
(338, 480, 24)
(80, 481, 19)
(482, 820, 24)
(116, 483, 18)
(484, 488, 21)
(485, 673, 25)
(486, 690, 26)
(462, 487, 26)
(147, 488, 18)
(489, 965, 23)
(490, 630, 25)
(440, 491, 24)
(492, 812, 25)
(480, 493, 26)
(310, 494, 15)
(495, 959, 24)
(21, 496, 17)
(282, 497, 38)
(498, 794, 24)
(499, 551, 22)
(311, 500, 18)
(501, 958, 25)
(101, 502, 30)
(52, 503, 27)
(504, 649, 24)
(136, 505, 35)
(374, 506, 23)
(507, 731, 18)
(165, 508, 20)
(509, 674, 20)
(136, 510, 12)
(89, 511, 23)
(37, 512, 21)
(513, 685, 26)
(514, 932, 20)
(515, 723, 17)
(516, 938, 18)
(517, 771, 18)
(162, 518, 28)
(519, 914, 24)
(520, 629, 28)
(521, 924, 22)
(522, 655, 27)
(523, 740, 31)
(202, 524, 22)
(100, 525, 25)
(203, 526, 21)
(527, 926, 31)
(490, 528, 20)
(529, 812, 26)
(530, 842, 24)
(140, 531, 22)
(532, 836, 19)
(533, 678, 28)
(264, 534, 19)
(348, 535, 25)
(393, 536, 25)
(348, 537, 22)
(538, 681, 21)
(36, 539, 24)
(89, 540, 23)
(541, 964, 18)
(542, 812, 24)
(130, 543, 28)
(170, 544, 21)
(6, 545, 8)
(546, 744, 20)
(39, 547, 7)
(384, 548, 14)
(138, 549, 21)
(550, 560, 25)
(407, 551, 26)
(227, 552, 32)
(208, 553, 18)
(331, 554, 19)
(532, 555, 19)
(556, 854, 21)
(557, 878, 19)
(145, 558, 32)
(393, 559, 29)
(560, 733, 24)
(401, 561, 13)
(562, 892, 20)
(213, 563, 16)
(564, 923, 18)
(565, 943, 28)
(538, 566, 31)
(299, 567, 20)
(568, 606, 26)
(569, 784, 34)
(29, 570, 25)
(385, 571, 23)
(572, 576, 24)
(573, 872, 17)
(248, 574, 20)
(575, 799, 25)
(105, 576, 15)
(577, 825, 22)
(72, 578, 24)
(579, 733, 26)
(299, 580, 25)
(581, 926, 20)
(524, 582, 25)
(583, 974, 18)
(445, 584, 24)
(475, 585, 24)
(402, 586, 26)
(380, 587, 32)
(385, 588, 26)
(349, 589, 26)
(590, 595, 27)
(591, 701, 23)
(592, 602, 13)
(593, 798, 19)
(29, 594, 30)
(148, 595, 26)
(139, 596, 20)
(597, 660, 22)
(598, 942, 33)
(599, 691, 30)
(264, 600, 25)
(40, 601, 20)
(602, 931, 13)
(160, 603, 5)
(604, 673, 22)
(576, 605, 27)
(194, 606, 18)
(607, 756, 17)
(232, 608, 15)
(609, 687, 23)
(250, 610, 25)
(584, 611, 36)
(612, 782, 28)
(179, 613, 15)
(188, 614, 16)
(401, 615, 19)
(477, 616, 21)
(110, 617, 18)
(210, 618, 31)
(298, 619, 9)
(620, 670, 25)
(93, 621, 23)
(102, 622, 8)
(623, 964, 26)
(366, 624, 17)
(471, 625, 22)
(626, 850, 24)
(133, 627, 26)
(510, 628, 24)
(629, 871, 22)
(630, 774, 20)
(67, 631, 16)
(83, 632, 29)
(377, 633, 21)
(228, 634, 29)
(635, 827, 26)
(636, 990, 32)
(350, 637, 22)
(559, 638, 10)
(639, 999, 27)
(205, 640, 33)
(641, 657, 26)
(81, 642, 20)
(270, 643, 14)
(167, 644, 25)
(145, 645, 32)
(291, 646, 21)
(282, 647, 23)
(648, 813, 22)
(6, 649, 18)
(287, 650, 16)
(446, 651, 9)
(224, 652, 26)
(653, 692, 30)
(654, 679, 25)
(592, 655, 24)
(656, 981, 21)
(202, 657, 26)
(140, 658, 17)
(462, 659, 20)
(404, 660, 25)
(447, 661, 20)
(662, 835, 25)
(663, 788, 24)
(664, 698, 18)
(665, 908, 15)
(385, 666, 23)
(667, 872, 22)
(129, 668, 23)
(669, 990, 15)
(373, 670, 17)
(631, 671, 28)
(188, 672, 31)
(237, 673, 17)
(674, 697, 23)
(463, 675, 15)
(456, 676, 12)
(677, 719, 17)
(296, 678, 28)
(679, 746, 27)
(156, 680, 22)
(681, 826, 12)
(492, 682, 23)
(510, 683, 3)
(573, 684, 22)
(685, 815, 25)
(224, 686, 17)
(480, 687, 23)
(287, 688, 21)
(649, 689, 19)
(647, 690, 11)
(163, 691, 19)
(475, 692, 27)
(651, 693, 35)
(694, 779, 9)
(675, 695, 20)
(316, 696, 24)
(237, 697, 8)
(698, 910, 16)
(699, 949, 23)
(242, 700, 23)
(210, 701, 29)
(318, 702, 28)
(188, 703, 27)
(583, 704, 23)
(54, 705, 21)
(220, 706, 24)
(487, 707, 20)
(258, 708, 25)
(709, 824, 26)
(710, 835, 22)
(7, 711, 23)
(712, 930, 16)
(269, 713, 34)
(532, 714, 18)
(715, 778, 17)
(716, 937, 15)
(717, 801, 23)
(258, 718, 26)
(46, 719, 28)
(63, 720, 23)
(26, 721, 21)
(342, 722, 26)
(723, 923, 12)
(309, 724, 28)
(605, 725, 26)
(269, 726, 10)
(591, 727, 31)
(2, 728, 22)
(310, 729, 13)
(435, 730, 29)
(90, 731, 25)
(732, 742, 27)
(733, 975, 21)
(374, 734, 5)
(305, 735, 23)
(736, 771, 26)
(737, 953, 24)
(234, 738, 26)
(576, 739, 16)
(697, 740, 30)
(431, 741, 26)
(467, 742, 13)
(337, 743, 23)
(93, 744, 20)
(425, 745, 11)
(125, 746, 14)
(147, 747, 19)
(741, 748, 28)
(127, 749, 19)
(489, 750, 26)
(741, 751, 23)
(352, 752, 17)
(451, 753, 33)
(319, 754, 23)
(568, 755, 30)
(583, 756, 24)
(322, 757, 25)
(758, 801, 22)
(620, 759, 23)
(128, 760, 16)
(490, 761, 29)
(13, 762, 20)
(763, 861, 28)
(445, 764, 29)
(197, 765, 28)
(191, 766, 25)
(767, 963, 15)
(768, 785, 23)
(769, 797, 12)
(353, 770, 35)
(771, 865, 24)
(472, 772, 4)
(204, 773, 21)
(342, 774, 16)
(691, 775, 22)
(467, 776, 19)
(684, 777, 28)
(756, 778, 28)
(354, 779, 23)
(81, 780, 12)
(729, 781, 18)
(782, 787, 26)
(683, 783, 20)
(487, 784, 17)
(785, 953, 22)
(786, 895, 22)
(149, 787, 25)
(338, 788, 21)
(457, 789, 27)
(243, 790, 21)
(604, 791, 21)
(80, 792, 24)
(793, 896, 29)
(105, 794, 12)
(429, 795, 17)
(126, 796, 15)
(423, 797, 27)
(154, 798, 27)
(635, 799, 16)
(480, 800, 19)
(538, 801, 18)
(602, 802, 23)
(72, 803, 27)
(419, 804, 25)
(805, 882, 26)
(738, 806, 18)
(209, 807, 23)
(71, 808, 15)
(421, 809, 14)
(680, 810, 17)
(363, 811, 27)
(65, 812, 13)
(85, 813, 18)
(116, 814, 21)
(18, 815, 28)
(816, 883, 21)
(366, 817, 23)
(818, 912, 25)
(819, 979, 21)
(152, 820, 21)
(402, 821, 17)
(442, 822, 18)
(443, 823, 27)
(824, 827, 22)
(61, 825, 9)
(810, 826, 5)
(604, 827, 15)
(330, 828, 42)
(494, 829, 30)
(635, 830, 21)
(805, 831, 30)
(146, 832, 13)
(59, 833, 26)
(833, 834, 34)
(542, 835, 15)
(105, 836, 22)
(819, 837, 24)
(838, 880, 28)
(15, 839, 28)
(89, 840, 19)
(698, 841, 23)
(404, 842, 24)
(657, 843, 19)
(499, 844, 28)
(118, 845, 20)
(277, 846, 16)
(814, 847, 35)
(128, 848, 24)
(53, 849, 22)
(67, 850, 27)
(189, 851, 20)
(852, 898, 28)
(453, 853, 19)
(129, 854, 18)
(720, 855, 20)
(856, 898, 35)
(857, 996, 24)
(272, 858, 30)
(493, 859, 24)
(352, 860, 24)
(9, 861, 25)
(561, 862, 27)
(496, 863, 21)
(815, 864, 21)
(865, 871, 18)
(485, 866, 23)
(478, 867, 31)
(726, 868, 31)
(609, 869, 16)
(471, 870, 12)
(400, 871, 15)
(656, 872, 11)
(476, 873, 29)
(110, 874, 26)
(205, 875, 26)
(140, 876, 15)
(877, 905, 24)
(243, 878, 18)
(230, 879, 21)
(549, 880, 25)
(227, 881, 27)
(664, 882, 27)
(623, 883, 22)
(734, 884, 19)
(370, 885, 22)
(407, 886, 30)
(566, 887, 26)
(888, 905, 25)
(137, 889, 29)
(56, 890, 22)
(445, 891, 27)
(707, 892, 25)
(866, 893, 21)
(389, 894, 12)
(744, 895, 24)
(158, 896, 21)
(897, 919, 27)
(274, 898, 17)
(589, 899, 28)
(129, 900, 10)
(374, 901, 20)
(803, 902, 29)
(23, 903, 7)
(743, 904, 31)
(825, 905, 13)
(538, 906, 14)
(865, 907, 29)
(17, 908, 23)
(909, 950, 18)
(252, 910, 22)
(733, 911, 21)
(366, 912, 15)
(542, 913, 30)
(140, 914, 25)
(130, 915, 22)
(462, 916, 23)
(184, 917, 20)
(87, 918, 24)
(823, 919, 26)
(41, 920, 9)
(134, 921, 34)
(215, 922, 16)
(462, 923, 24)
(845, 924, 19)
(44, 925, 20)
(24, 926, 18)
(500, 927, 17)
(743, 928, 22)
(613, 929, 8)
(930, 997, 23)
(846, 931, 18)
(182, 932, 30)
(880, 933, 12)
(934, 953, 21)
(222, 935, 26)
(215, 936, 17)
(674, 937, 17)
(489, 938, 20)
(878, 939, 26)
(747, 940, 26)
(424, 941, 27)
(916, 942, 25)
(572, 943, 21)
(550, 944, 28)
(512, 945, 23)
(333, 946, 26)
(92, 947, 35)
(24, 948, 27)
(235, 949, 26)
(818, 950, 24)
(248, 951, 19)
(509, 952, 28)
(389, 953, 18)
(73, 954, 24)
(810, 955, 28)
(884, 956, 9)
(100, 957, 22)
(555, 958, 20)
(959, 988, 22)
(280, 960, 14)
(584, 961, 27)
(916, 962, 29)
(308, 963, 23)
(690, 964, 16)
(169, 965, 22)
(554, 966, 30)
(130, 967, 38)
(337, 968, 20)
(49, 969, 19)
(797, 970, 30)
(133, 971, 26)
(741, 972, 34)
(224, 973, 28)
(621, 974, 18)
(6, 975, 17)
(280, 976, 27)
(130, 977, 22)
(441, 978, 33)
(60, 979, 12)
(9, 980, 30)
(175, 981, 21)
(331, 982, 9)
(247, 983, 17)
(479, 984, 36)
(247, 985, 26)
(936, 986, 27)
(882, 987, 15)
(751, 988, 13)
(51, 989, 23)
(158, 990, 19)
(721, 991, 25)
(18, 992, 23)
(491, 993, 13)
(603, 994, 34)
(217, 995, 25)
(649, 996, 28)
(428, 997, 19)
(430, 998, 17)
(528, 999, 19)
