Weight of minimal spanning tree: 151731
Edges of tree:
(532, 668, 246)
(529, 533, 48)
(534, 580, 63)
(535, 909, 145)
(351, 536, 206)
(165, 537, 169)
(538, 995, 136)
(539, 976, 135)
(540, 928, 202)
(541, 991, 172)
(542, 709, 248)
(543, 551, 76)
(544, 835, 55)
(206, 545, 295)
(546, 571, 145)
(547, 887, 134)
(548, 901, 167)
(196, 549, 144)
(372, 550, 195)
(551, 580, 147)
(465, 552, 101)
(553, 639, 251)
(554, 580, 74)
(555, 777, 139)
(556, 688, 129)
(557, 698, 192)
(105, 558, 116)
(18, 559, 99)
(350, 560, 102)
(168, 561, 150)
(399, 562, 199)
(544, 563, 196)
(564, 930, 253)
(565, 869, 132)
(232, 566, 160)
(567, 662, 198)
(21, 568, 74)
(547, 569, 82)
(405, 570, 80)
(398, 571, 130)
(572, 828, 258)
(436, 573, 179)
(125, 574, 107)
(262, 575, 160)
(105, 576, 114)
(2, 577, 26)
(190, 578, 36)
(579, 873, 163)
(580, 813, 54)
(99, 581, 165)
(24, 582, 102)
(583, 803, 214)
(96, 584, 120)
(95, 585, 264)
(477, 586, 234)
(543, 587, 109)
(369, 588, 173)
(589, 653, 107)
(590, 621, 83)
(195, 591, 116)
(592, 947, 14)
(211, 593, 64)
(594, 996, 115)
(266, 595, 83)
(119, 596, 214)
(597, 888, 113)
(128, 598, 174)
(599, 609, 144)
(291, 600, 148)
(601, 750, 117)
(278, 602, 110)
(603, 725, 51)
(142, 604, 211)
(454, 605, 216)
(508, 606, 53)
(369, 607, 181)
(326, 608, 328)
(609, 979, 196)
(59, 610, 44)
(611, 839, 161)
(520, 612, 105)
(613, 737, 145)
(78, 614, 169)
(44, 615, 106)
(68, 616, 354)
(617, 623, 76)
(388, 618, 181)
(145, 619, 155)
(620, 949, 135)
(621, 818, 100)
(622, 763, 126)
(503, 623, 66)
(624, 776, 115)
(392, 625, 145)
(97, 626, 163)
(229, 627, 108)
(628, 694, 179)
(117, 629, 191)
(395, 630, 123)
(464, 631, 40)
(320, 632, 91)
(1, 633, 114)
(624, 634, 123)
(549, 635, 101)
(113, 636, 133)
(229, 637, 112)
(460, 638, 319)
(368, 639, 97)
(137, 640, 179)
(500, 641, 191)
(642, 871, 133)
(380, 643, 175)
(644, 958, 133)
(563, 645, 188)
(208, 646, 144)
(18, 647, 122)
(398, 648, 115)
(417, 649, 92)
(650, 953, 51)
(34, 651, 92)
(652, 873, 96)
(369, 653, 156)
(633, 654, 222)
(655, 852, 153)
(156, 656, 199)
(657, 895, 268)
(336, 658, 500)
(16, 659, 109)
(499, 660, 118)
(661, 794, 125)
(136, 662, 201)
(663, 718, 154)
(646, 664, 227)
(665, 781, 65)
(192, 666, 198)
(537, 667, 161)
(668, 941, 171)
(490, 669, 214)
(670, 671, 199)
(671, 917, 162)
(7, 672, 222)
(246, 673, 126)
(351, 674, 81)
(675, 874, 111)
(476, 676, 145)
(382, 677, 102)
(242, 678, 191)
(509, 679, 178)
(680, 989, 116)
(239, 681, 97)
(563, 682, 253)
(409, 683, 197)
(378, 684, 100)
(504, 685, 112)
(23, 686, 229)
(557, 687, 46)
(483, 688, 85)
(689, 962, 227)
(28, 690, 213)
(691, 774, 129)
(307, 692, 182)
(518, 693, 156)
(94, 694, 119)
(445, 695, 270)
(696, 971, 121)
(697, 721, 96)
(331, 698, 68)
(699, 720, 137)
(700, 734, 304)
(701, 776, 192)
(668, 702, 103)
(268, 703, 239)
(704, 790, 99)
(705, 712, 156)
(706, 771, 98)
(297, 707, 81)
(708, 807, 315)
(516, 709, 159)
(171, 710, 175)
(711, 961, 240)
(183, 712, 100)
(713, 884, 227)
(163, 714, 213)
(245, 715, 23)
(475, 716, 236)
(138, 717, 150)
(588, 718, 130)
(207, 719, 52)
(720, 875, 164)
(113, 721, 114)
(336, 722, 190)
(285, 723, 183)
(622, 724, 245)
(725, 823, 86)
(726, 888, 178)
(727, 917, 99)
(728, 838, 156)
(729, 827, 253)
(417, 730, 118)
(303, 731, 202)
(732, 831, 83)
(399, 733, 124)
(734, 869, 301)
(555, 735, 60)
(736, 824, 238)
(268, 737, 121)
(638, 738, 254)
(473, 739, 189)
(740, 813, 133)
(367, 741, 140)
(378, 742, 145)
(743, 754, 114)
(363, 744, 67)
(458, 745, 257)
(565, 746, 143)
(418, 747, 169)
(394, 748, 145)
(722, 749, 234)
(528, 750, 108)
(386, 751, 137)
(670, 752, 112)
(753, 953, 109)
(378, 754, 39)
(755, 800, 90)
(358, 756, 38)
(128, 757, 180)
(733, 758, 53)
(367, 759, 159)
(320, 760, 153)
(80, 761, 172)
(762, 846, 230)
(39, 763, 174)
(600, 764, 64)
(254, 765, 134)
(508, 766, 198)
(510, 767, 141)
(322, 768, 157)
(769, 970, 282)
(627, 770, 247)
(580, 771, 146)
(641, 772, 228)
(376, 773, 138)
(575, 774, 168)
(775, 872, 188)
(41, 776, 134)
(655, 777, 108)
(359, 778, 175)
(466, 779, 207)
(143, 780, 254)
(575, 781, 184)
(424, 782, 282)
(483, 783, 224)
(784, 909, 144)
(246, 785, 134)
(698, 786, 271)
(652, 787, 44)
(65, 788, 122)
(650, 789, 147)
(214, 790, 105)
(649, 791, 235)
(471, 792, 148)
(793, 887, 93)
(224, 794, 113)
(372, 795, 170)
(470, 796, 137)
(54, 797, 101)
(568, 798, 379)
(493, 799, 129)
(800, 835, 100)
(801, 928, 277)
(604, 802, 354)
(162, 803, 97)
(4, 804, 134)
(33, 805, 140)
(439, 806, 46)
(159, 807, 171)
(795, 808, 174)
(307, 809, 73)
(473, 810, 332)
(811, 871, 94)
(651, 812, 29)
(813, 904, 69)
(554, 814, 169)
(815, 847, 159)
(66, 816, 175)
(732, 817, 104)
(478, 818, 82)
(228, 819, 514)
(332, 820, 153)
(653, 821, 51)
(620, 822, 192)
(797, 823, 109)
(584, 824, 142)
(652, 825, 89)
(623, 826, 174)
(698, 827, 125)
(828, 894, 195)
(258, 829, 224)
(535, 830, 176)
(343, 831, 159)
(253, 832, 105)
(655, 833, 177)
(382, 834, 218)
(369, 835, 113)
(724, 836, 232)
(421, 837, 119)
(642, 838, 97)
(589, 839, 115)
(495, 840, 131)
(841, 966, 194)
(842, 956, 114)
(168, 843, 214)
(707, 844, 172)
(246, 845, 345)
(678, 846, 76)
(290, 847, 206)
(86, 848, 136)
(191, 849, 88)
(794, 850, 258)
(830, 851, 147)
(660, 852, 45)
(853, 897, 191)
(696, 854, 59)
(61, 855, 291)
(46, 856, 63)
(857, 968, 46)
(607, 858, 99)
(354, 859, 132)
(112, 860, 198)
(458, 861, 56)
(88, 862, 214)
(455, 863, 227)
(624, 864, 209)
(666, 865, 75)
(866, 989, 165)
(867, 890, 142)
(301, 868, 144)
(869, 905, 127)
(856, 870, 186)
(366, 871, 153)
(21, 872, 133)
(241, 873, 64)
(511, 874, 147)
(393, 875, 51)
(703, 876, 253)
(280, 877, 148)
(680, 878, 258)
(879, 966, 99)
(859, 880, 103)
(175, 881, 146)
(486, 882, 140)
(883, 947, 129)
(709, 884, 75)
(874, 885, 198)
(519, 886, 143)
(4, 887, 93)
(844, 888, 90)
(470, 889, 19)
(621, 890, 124)
(46, 891, 127)
(748, 892, 191)
(705, 893, 180)
(66, 894, 213)
(549, 895, 235)
(39, 896, 158)
(694, 897, 162)
(275, 898, 95)
(899, 999, 224)
(455, 900, 187)
(159, 901, 240)
(29, 902, 92)
(411, 903, 338)
(494, 904, 44)
(905, 928, 87)
(630, 906, 76)
(105, 907, 171)
(43, 908, 137)
(8, 909, 82)
(910, 955, 195)
(23, 911, 143)
(824, 912, 117)
(403, 913, 126)
(619, 914, 79)
(384, 915, 174)
(225, 916, 140)
(351, 917, 147)
(420, 918, 152)
(904, 919, 20)
(400, 920, 204)
(733, 921, 115)
(899, 922, 215)
(891, 923, 142)
(793, 924, 110)
(339, 925, 250)
(393, 926, 103)
(927, 986, 232)
(496, 928, 61)
(538, 929, 56)
(314, 930, 250)
(480, 931, 131)
(588, 932, 227)
(450, 933, 112)
(324, 934, 100)
(607, 935, 132)
(73, 936, 136)
(176, 937, 64)
(84, 938, 208)
(198, 939, 217)
(779, 940, 126)
(422, 941, 73)
(192, 942, 124)
(698, 943, 160)
(39, 944, 187)
(755, 945, 202)
(253, 946, 159)
(688, 947, 154)
(406, 948, 119)
(760, 949, 135)
(405, 950, 329)
(883, 951, 242)
(26, 952, 145)
(391, 953, 33)
(954, 971, 108)
(685, 955, 108)
(236, 956, 140)
(668, 957, 232)
(753, 958, 167)
(730, 959, 217)
(685, 960, 104)
(873, 961, 99)
(2, 962, 119)
(297, 963, 180)
(149, 964, 156)
(635, 965, 189)
(502, 966, 158)
(753, 967, 78)
(87, 968, 207)
(678, 969, 134)
(478, 970, 133)
(869, 971, 152)
(499, 972, 142)
(709, 973, 173)
(909, 974, 152)
(462, 975, 77)
(503, 976, 183)
(319, 977, 278)
(978, 998, 58)
(575, 979, 129)
(290, 980, 141)
(47, 981, 228)
(626, 982, 141)
(322, 983, 84)
(333, 984, 152)
(535, 985, 161)
(296, 986, 294)
(663, 987, 120)
(51, 988, 90)
(163, 989, 232)
(980, 990, 97)
(749, 991, 117)
(759, 992, 36)
(739, 993, 147)
(339, 994, 150)
(554, 995, 84)
(503, 996, 134)
(245, 997, 233)
(821, 998, 131)
(194, 999, 130)
