Value of maximum flow from 637 to 471 vertices: 15044
Flow:
(615, 733, 26)
(615, 113, 10)
(615, 772, 22)
(139, 471, 83)
(786, 834, 42)
(786, 547, 30)
(786, 27, 125)
(190, 457, 2)
(190, 79, 51)
(307, 257, 17)
(469, 785, 43)
(469, 937, 27)
(469, 257, 25)
(469, 188, 22)
(330, 433, 27)
(330, 91, 57)
(330, 918, 1)
(330, 808, 35)
(330, 657, 65)
(330, 471, 30)
(924, 985, 19)
(924, 105, 12)
(924, 479, 12)
(967, 471, 59)
(723, 961, 27)
(723, 951, 7)
(723, 631, 12)
(254, 841, 32)
(850, 87, 70)
(850, 773, 6)
(977, 256, 2)
(977, 563, 5)
(977, 834, 61)
(977, 625, 9)
(370, 433, 52)
(370, 457, 55)
(370, 141, 15)
(373, 808, 65)
(373, 359, 3)
(373, 959, 34)
(671, 927, 64)
(272, 790, 27)
(272, 727, 23)
(272, 661, 12)
(272, 841, 59)
(571, 57, 43)
(571, 344, 54)
(571, 205, 19)
(571, 994, 6)
(571, 797, 21)
(571, 0, 12)
(571, 229, 25)
(571, 394, 27)
(566, 471, 88)
(175, 319, 18)
(175, 36, 26)
(909, 137, 50)
(432, 464, 4)
(432, 257, 22)
(432, 444, 12)
(910, 444, 49)
(271, 727, 17)
(949, 424, 23)
(949, 218, 46)
(129, 898, 33)
(129, 744, 49)
(129, 799, 34)
(129, 250, 8)
(889, 141, 32)
(766, 451, 35)
(766, 414, 39)
(766, 396, 13)
(766, 72, 30)
(766, 595, 36)
(766, 329, 52)
(197, 150, 1)
(197, 188, 18)
(197, 381, 16)
(628, 834, 8)
(628, 488, 7)
(628, 329, 5)
(885, 471, 67)
(685, 69, 52)
(685, 775, 27)
(685, 488, 24)
(685, 369, 60)
(685, 655, 61)
(685, 967, 1)
(291, 555, 32)
(291, 18, 8)
(165, 898, 42)
(165, 568, 1)
(319, 471, 87)
(288, 961, 19)
(140, 139, 12)
(140, 428, 33)
(140, 389, 18)
(94, 287, 18)
(94, 985, 3)
(94, 150, 5)
(441, 26, 57)
(441, 145, 30)
(692, 471, 63)
(770, 961, 11)
(770, 424, 72)
(899, 88, 34)
(978, 564, 37)
(978, 359, 4)
(305, 130, 17)
(305, 12, 10)
(305, 455, 7)
(305, 184, 17)
(305, 238, 35)
(823, 433, 2)
(823, 563, 11)
(823, 169, 28)
(823, 455, 35)
(823, 174, 20)
(823, 835, 7)
(823, 585, 54)
(376, 721, 36)
(376, 369, 14)
(261, 606, 30)
(261, 105, 10)
(261, 570, 32)
(261, 578, 22)
(261, 728, 69)
(689, 989, 45)
(689, 364, 35)
(689, 26, 2)
(689, 822, 32)
(689, 813, 25)
(689, 318, 5)
(361, 75, 18)
(361, 318, 25)
(361, 402, 29)
(908, 451, 49)
(908, 433, 26)
(500, 925, 32)
(500, 811, 7)
(500, 595, 7)
(500, 250, 18)
(146, 374, 25)
(146, 721, 11)
(146, 471, 51)
(658, 961, 25)
(658, 642, 10)
(658, 595, 10)
(312, 327, 33)
(991, 370, 70)
(991, 679, 4)
(991, 784, 40)
(932, 721, 14)
(932, 142, 6)
(932, 123, 36)
(565, 471, 290)
(819, 471, 89)
(360, 885, 17)
(360, 298, 16)
(360, 629, 23)
(360, 286, 9)
(14, 162, 11)
(14, 581, 30)
(14, 479, 25)
(897, 497, 10)
(897, 631, 6)
(897, 446, 36)
(654, 371, 9)
(654, 938, 58)
(654, 835, 25)
(654, 18, 7)
(654, 746, 28)
(241, 495, 11)
(241, 979, 2)
(241, 105, 31)
(340, 251, 21)
(340, 455, 3)
(340, 414, 19)
(340, 36, 16)
(340, 585, 22)
(340, 238, 2)
(396, 471, 103)
(745, 497, 27)
(215, 471, 25)
(215, 188, 14)
(656, 139, 41)
(656, 229, 106)
(656, 680, 17)
(656, 670, 59)
(489, 811, 65)
(314, 462, 35)
(237, 316, 50)
(237, 575, 41)
(463, 359, 3)
(463, 471, 21)
(735, 79, 36)
(308, 482, 56)
(308, 431, 5)
(617, 113, 33)
(344, 657, 5)
(344, 49, 54)
(344, 471, 27)
(484, 142, 22)
(738, 471, 55)
(794, 925, 27)
(559, 979, 20)
(559, 415, 62)
(807, 26, 29)
(586, 90, 52)
(586, 144, 6)
(586, 368, 36)
(984, 191, 18)
(984, 765, 49)
(984, 113, 21)
(984, 724, 26)
(984, 60, 55)
(984, 406, 37)
(633, 927, 20)
(633, 773, 51)
(633, 184, 7)
(633, 318, 2)
(902, 525, 18)
(902, 581, 2)
(902, 471, 29)
(806, 169, 37)
(389, 471, 124)
(320, 71, 24)
(320, 764, 54)
(320, 8, 24)
(443, 495, 25)
(443, 177, 45)
(443, 799, 7)
(644, 838, 28)
(644, 657, 3)
(918, 622, 1)
(918, 184, 38)
(918, 471, 62)
(607, 585, 11)
(607, 8, 3)
(607, 772, 35)
(185, 822, 47)
(951, 471, 79)
(832, 482, 41)
(859, 819, 13)
(859, 971, 50)
(859, 483, 57)
(859, 471, 75)
(386, 971, 15)
(386, 359, 34)
(386, 457, 27)
(603, 20, 42)
(943, 171, 36)
(943, 803, 43)
(527, 497, 15)
(527, 465, 14)
(527, 516, 3)
(527, 552, 35)
(618, 471, 47)
(618, 746, 14)
(461, 150, 44)
(37, 374, 29)
(37, 961, 6)
(332, 156, 5)
(332, 566, 41)
(332, 954, 36)
(332, 756, 15)
(104, 251, 50)
(104, 642, 18)
(66, 371, 24)
(66, 563, 26)
(66, 764, 6)
(66, 143, 31)
(521, 400, 35)
(521, 938, 33)
(521, 113, 36)
(521, 675, 28)
(844, 481, 6)
(844, 374, 17)
(844, 156, 20)
(844, 754, 23)
(844, 396, 46)
(844, 465, 64)
(789, 433, 44)
(789, 555, 1)
(915, 105, 18)
(915, 570, 37)
(652, 983, 10)
(652, 570, 2)
(652, 145, 4)
(652, 318, 11)
(536, 471, 49)
(861, 137, 19)
(861, 347, 31)
(195, 800, 36)
(195, 799, 59)
(625, 471, 55)
(720, 471, 73)
(612, 471, 36)
(676, 482, 40)
(792, 642, 26)
(792, 724, 10)
(507, 342, 60)
(507, 898, 5)
(507, 890, 6)
(507, 629, 2)
(507, 389, 62)
(597, 471, 42)
(732, 471, 103)
(995, 424, 32)
(458, 91, 30)
(458, 721, 48)
(419, 631, 76)
(480, 256, 17)
(480, 773, 74)
(480, 184, 29)
(854, 678, 47)
(854, 105, 47)
(854, 36, 68)
(854, 415, 1)
(854, 329, 50)
(997, 145, 40)
(2, 642, 58)
(2, 471, 35)
(803, 471, 88)
(508, 479, 26)
(557, 946, 1)
(557, 141, 42)
(556, 516, 2)
(556, 20, 34)
(556, 552, 38)
(824, 191, 28)
(824, 171, 17)
(824, 342, 9)
(824, 529, 5)
(824, 741, 4)
(726, 927, 35)
(726, 400, 46)
(726, 454, 8)
(387, 811, 4)
(387, 800, 57)
(387, 552, 13)
(33, 808, 24)
(33, 88, 4)
(33, 188, 17)
(61, 257, 31)
(668, 838, 16)
(668, 799, 25)
(753, 657, 45)
(107, 946, 66)
(107, 162, 49)
(107, 872, 33)
(107, 406, 5)
(716, 900, 26)
(697, 819, 25)
(697, 564, 14)
(697, 150, 2)
(411, 130, 34)
(411, 364, 11)
(411, 227, 23)
(411, 730, 37)
(411, 479, 24)
(517, 431, 28)
(517, 822, 7)
(517, 800, 42)
(928, 678, 2)
(928, 464, 6)
(928, 756, 52)
(367, 790, 5)
(367, 715, 25)
(367, 347, 45)
(447, 585, 36)
(533, 898, 26)
(533, 746, 40)
(413, 287, 8)
(413, 790, 5)
(816, 501, 68)
(761, 66, 6)
(761, 386, 61)
(761, 800, 11)
(761, 872, 34)
(761, 535, 13)
(761, 446, 25)
(372, 561, 3)
(372, 454, 40)
(372, 260, 25)
(372, 680, 43)
(372, 244, 14)
(372, 921, 32)
(372, 511, 14)
(348, 768, 40)
(348, 150, 12)
(348, 415, 1)
(363, 900, 17)
(363, 359, 23)
(363, 471, 44)
(26, 471, 144)
(634, 518, 23)
(634, 570, 10)
(634, 313, 41)
(634, 756, 2)
(892, 732, 7)
(892, 983, 24)
(892, 453, 29)
(892, 582, 55)
(608, 130, 7)
(608, 405, 36)
(608, 598, 53)
(475, 49, 7)
(475, 471, 103)
(475, 841, 50)
(516, 471, 59)
(609, 471, 108)
(81, 898, 37)
(554, 568, 25)
(998, 424, 5)
(998, 511, 36)
(55, 678, 39)
(55, 137, 23)
(55, 414, 23)
(55, 141, 17)
(55, 811, 27)
(55, 724, 7)
(55, 720, 29)
(712, 144, 5)
(712, 359, 24)
(712, 286, 1)
(821, 581, 21)
(651, 428, 47)
(116, 525, 10)
(116, 471, 56)
(858, 24, 24)
(858, 655, 18)
(858, 692, 27)
(673, 922, 43)
(673, 462, 5)
(939, 900, 11)
(939, 531, 58)
(939, 12, 46)
(1, 49, 29)
(1, 368, 11)
(871, 525, 30)
(871, 454, 61)
(871, 728, 1)
(871, 18, 29)
(123, 471, 89)
(428, 471, 112)
(741, 756, 4)
(756, 471, 113)
(87, 471, 70)
(773, 471, 131)
(961, 471, 93)
(130, 471, 58)
(12, 471, 56)
(455, 471, 77)
(184, 471, 91)
(113, 471, 100)
(177, 471, 76)
(150, 471, 64)
(800, 471, 146)
(724, 471, 43)
(60, 471, 55)
(406, 471, 42)
(191, 471, 61)
(765, 471, 49)
(925, 471, 59)
(327, 471, 64)
(563, 471, 42)
(834, 471, 111)
(606, 471, 30)
(105, 471, 118)
(570, 471, 81)
(578, 471, 22)
(728, 471, 70)
(595, 471, 53)
(799, 471, 125)
(495, 471, 36)
(482, 471, 154)
(529, 790, 5)
(790, 471, 52)
(364, 471, 108)
(822, 471, 86)
(88, 471, 60)
(414, 471, 81)
(631, 471, 94)
(465, 471, 78)
(954, 72, 36)
(72, 471, 72)
(18, 471, 72)
(75, 471, 41)
(402, 471, 29)
(171, 471, 53)
(342, 471, 69)
(424, 471, 132)
(785, 471, 43)
(937, 471, 27)
(257, 471, 95)
(813, 471, 25)
(229, 471, 175)
(680, 471, 60)
(670, 471, 59)
(36, 471, 110)
(24, 471, 42)
(872, 471, 67)
(535, 316, 13)
(446, 471, 61)
(927, 471, 119)
(451, 471, 84)
(433, 359, 27)
(433, 471, 124)
(57, 622, 43)
(622, 471, 181)
(838, 471, 60)
(657, 471, 149)
(49, 471, 102)
(368, 471, 47)
(260, 661, 25)
(661, 471, 74)
(145, 471, 177)
(629, 471, 25)
(746, 471, 82)
(903, 471, 27)
(374, 622, 17)
(374, 471, 96)
(642, 471, 158)
(678, 471, 88)
(464, 471, 45)
(922, 471, 57)
(462, 471, 81)
(547, 471, 30)
(27, 471, 162)
(488, 471, 31)
(585, 471, 123)
(8, 471, 27)
(772, 471, 57)
(552, 471, 86)
(250, 471, 26)
(501, 471, 89)
(971, 471, 87)
(431, 471, 58)
(946, 471, 67)
(162, 471, 85)
(985, 471, 54)
(727, 471, 40)
(137, 471, 151)
(0, 49, 12)
(141, 471, 106)
(811, 471, 103)
(568, 471, 123)
(53, 471, 115)
(369, 471, 74)
(479, 471, 100)
(273, 471, 17)
(156, 471, 25)
(287, 471, 26)
(938, 471, 103)
(898, 471, 143)
(169, 471, 65)
(744, 471, 49)
(227, 471, 61)
(754, 471, 23)
(750, 471, 46)
(313, 471, 49)
(244, 922, 14)
(921, 622, 32)
(20, 471, 117)
(841, 471, 155)
(218, 471, 46)
(251, 471, 86)
(90, 471, 64)
(768, 471, 40)
(205, 661, 19)
(994, 72, 6)
(797, 622, 21)
(715, 471, 25)
(730, 471, 37)
(890, 471, 6)
(174, 471, 20)
(835, 471, 32)
(675, 471, 28)
(655, 471, 79)
(316, 471, 66)
(93, 471, 25)
(69, 471, 52)
(775, 471, 27)
(989, 471, 45)
(784, 756, 40)
(144, 471, 40)
(317, 471, 24)
(979, 471, 22)
(142, 471, 28)
(815, 471, 12)
(953, 471, 25)
(764, 471, 60)
(143, 471, 31)
(959, 471, 34)
(79, 471, 87)
(329, 471, 107)
(71, 471, 29)
(733, 471, 26)
(91, 471, 92)
(983, 471, 67)
(808, 471, 124)
(154, 471, 23)
(28, 568, 22)
(28, 381, 93)
(28, 75, 23)
(45, 363, 23)
(45, 154, 23)
(46, 501, 21)
(46, 971, 22)
(46, 364, 62)
(86, 462, 41)
(86, 609, 1)
(135, 251, 12)
(135, 609, 18)
(152, 327, 31)
(152, 471, 21)
(170, 27, 37)
(188, 471, 111)
(192, 374, 42)
(192, 555, 32)
(223, 938, 12)
(223, 227, 38)
(235, 985, 31)
(236, 91, 5)
(236, 464, 35)
(236, 518, 49)
(238, 471, 37)
(240, 838, 16)
(240, 53, 33)
(256, 471, 42)
(282, 642, 46)
(282, 298, 5)
(282, 555, 18)
(282, 510, 17)
(286, 471, 10)
(298, 471, 59)
(318, 471, 43)
(347, 471, 97)
(359, 471, 118)
(371, 471, 33)
(381, 471, 109)
(394, 622, 27)
(400, 471, 81)
(405, 471, 36)
(415, 471, 64)
(444, 471, 61)
(453, 471, 29)
(454, 622, 40)
(454, 471, 69)
(457, 471, 84)
(481, 790, 6)
(483, 471, 57)
(497, 471, 52)
(510, 471, 17)
(511, 471, 36)
(511, 841, 14)
(518, 471, 72)
(531, 471, 58)
(555, 471, 83)
(561, 316, 3)
(564, 471, 51)
(575, 471, 41)
(581, 471, 65)
(582, 471, 55)
(598, 471, 53)
