Value of maximum flow from 340 to 995 vertices: 126051
Flow:
(340, 492, 175)
(340, 355, 56)
(340, 862, 52)
(340, 403, 76)
(340, 480, 121)
(340, 787, 26)
(340, 876, 179)
(340, 587, 115)
(340, 134, 94)
(340, 799, 40)
(340, 683, 128)
(340, 205, 102)
(340, 984, 176)
(340, 908, 17)
(340, 851, 167)
(340, 538, 417)
(340, 2, 87)
(340, 45, 179)
(340, 122, 292)
(340, 90, 219)
(340, 679, 266)
(340, 696, 104)
(340, 531, 305)
(340, 960, 413)
(340, 532, 102)
(340, 933, 331)
(340, 498, 182)
(340, 437, 123)
(340, 479, 162)
(340, 254, 44)
(340, 289, 179)
(340, 628, 112)
(340, 606, 103)
(340, 83, 148)
(340, 700, 110)
(340, 189, 197)
(340, 804, 26)
(340, 909, 134)
(340, 821, 319)
(340, 759, 225)
(340, 651, 47)
(340, 836, 159)
(340, 203, 120)
(340, 570, 155)
(340, 197, 89)
(340, 965, 234)
(340, 830, 270)
(340, 692, 119)
(340, 866, 170)
(340, 892, 242)
(340, 204, 202)
(340, 66, 361)
(340, 64, 91)
(340, 240, 107)
(340, 338, 44)
(340, 708, 58)
(340, 25, 51)
(340, 396, 259)
(340, 798, 27)
(340, 87, 79)
(340, 788, 125)
(340, 405, 239)
(340, 703, 118)
(340, 996, 193)
(340, 466, 129)
(340, 436, 61)
(340, 490, 62)
(340, 252, 49)
(340, 548, 81)
(340, 765, 121)
(340, 431, 103)
(340, 248, 28)
(340, 514, 189)
(340, 583, 99)
(340, 500, 58)
(340, 884, 139)
(340, 738, 189)
(340, 639, 145)
(340, 310, 133)
(340, 598, 166)
(340, 624, 106)
(340, 303, 142)
(340, 833, 83)
(340, 163, 121)
(340, 524, 198)
(340, 770, 194)
(340, 574, 93)
(340, 950, 78)
(340, 773, 93)
(340, 446, 66)
(340, 187, 219)
(340, 855, 77)
(340, 130, 53)
(340, 805, 124)
(340, 829, 157)
(340, 292, 100)
(340, 124, 208)
(340, 15, 47)
(340, 416, 262)
(340, 425, 107)
(340, 148, 183)
(340, 457, 262)
(340, 901, 193)
(340, 946, 24)
(340, 120, 61)
(340, 856, 112)
(340, 660, 250)
(340, 116, 31)
(340, 404, 20)
(340, 948, 45)
(340, 395, 29)
(340, 746, 241)
(340, 297, 120)
(340, 369, 45)
(340, 810, 21)
(340, 769, 39)
(340, 793, 55)
(340, 75, 62)
(340, 321, 126)
(340, 613, 47)
(340, 227, 323)
(340, 803, 102)
(340, 274, 273)
(340, 918, 247)
(340, 79, 91)
(340, 438, 31)
(340, 33, 127)
(340, 293, 309)
(340, 597, 166)
(340, 65, 295)
(340, 883, 168)
(340, 59, 305)
(340, 53, 168)
(340, 542, 241)
(340, 267, 85)
(340, 534, 47)
(340, 94, 135)
(340, 501, 150)
(340, 164, 54)
(340, 107, 15)
(340, 415, 144)
(340, 955, 219)
(340, 249, 98)
(340, 454, 268)
(340, 767, 171)
(340, 982, 147)
(340, 426, 102)
(340, 92, 40)
(340, 305, 78)
(340, 156, 75)
(340, 155, 213)
(340, 560, 18)
(340, 757, 249)
(340, 389, 380)
(340, 186, 125)
(340, 541, 69)
(340, 260, 194)
(340, 368, 173)
(340, 552, 64)
(340, 413, 51)
(340, 518, 222)
(340, 898, 254)
(340, 162, 79)
(340, 20, 38)
(340, 241, 52)
(340, 934, 79)
(340, 716, 84)
(340, 621, 150)
(340, 440, 78)
(340, 582, 121)
(340, 966, 314)
(340, 551, 316)
(340, 905, 175)
(340, 529, 47)
(340, 177, 71)
(340, 298, 87)
(340, 998, 395)
(340, 421, 76)
(340, 98, 298)
(340, 474, 148)
(340, 605, 210)
(340, 432, 244)
(340, 230, 80)
(340, 228, 109)
(340, 211, 50)
(340, 158, 21)
(340, 756, 108)
(340, 114, 416)
(340, 596, 138)
(340, 374, 116)
(340, 887, 40)
(340, 723, 97)
(340, 631, 98)
(340, 356, 184)
(340, 709, 299)
(340, 919, 69)
(340, 358, 101)
(340, 743, 68)
(340, 656, 193)
(340, 312, 83)
(340, 951, 25)
(340, 637, 58)
(340, 275, 91)
(340, 650, 49)
(340, 119, 101)
(340, 599, 13)
(340, 983, 52)
(340, 192, 162)
(340, 57, 82)
(340, 483, 262)
(340, 566, 48)
(340, 202, 230)
(340, 257, 259)
(340, 16, 150)
(340, 422, 127)
(340, 527, 156)
(340, 373, 91)
(340, 487, 26)
(340, 959, 105)
(340, 493, 28)
(340, 572, 58)
(340, 519, 203)
(340, 813, 150)
(340, 31, 29)
(340, 8, 72)
(340, 77, 54)
(340, 375, 238)
(340, 470, 79)
(340, 460, 183)
(340, 710, 58)
(340, 453, 438)
(340, 136, 184)
(340, 791, 203)
(340, 185, 170)
(340, 838, 384)
(340, 489, 92)
(340, 314, 326)
(340, 537, 123)
(340, 817, 182)
(340, 225, 78)
(340, 516, 12)
(340, 199, 261)
(340, 271, 251)
(340, 549, 88)
(340, 399, 71)
(340, 430, 261)
(340, 361, 97)
(340, 219, 171)
(340, 642, 211)
(340, 450, 124)
(340, 337, 228)
(340, 920, 43)
(340, 687, 134)
(340, 78, 166)
(340, 363, 112)
(340, 568, 96)
(340, 341, 128)
(340, 392, 65)
(340, 118, 118)
(340, 112, 35)
(340, 550, 202)
(340, 223, 223)
(340, 34, 122)
(340, 188, 197)
(340, 847, 95)
(340, 280, 47)
(340, 725, 248)
(340, 427, 94)
(340, 147, 253)
(340, 557, 168)
(340, 494, 46)
(340, 388, 89)
(340, 988, 43)
(340, 662, 166)
(340, 318, 374)
(340, 351, 201)
(340, 736, 131)
(340, 139, 131)
(340, 100, 117)
(340, 818, 184)
(340, 251, 132)
(340, 247, 21)
(340, 594, 238)
(340, 383, 107)
(340, 968, 196)
(340, 128, 137)
(340, 301, 19)
(340, 179, 61)
(340, 706, 168)
(340, 616, 166)
(340, 140, 26)
(340, 307, 97)
(340, 295, 161)
(340, 695, 38)
(340, 97, 36)
(340, 853, 265)
(340, 472, 266)
(340, 68, 44)
(340, 104, 186)
(340, 717, 183)
(340, 317, 101)
(340, 954, 185)
(340, 329, 129)
(340, 215, 60)
(340, 713, 102)
(340, 635, 91)
(340, 473, 79)
(340, 768, 153)
(340, 745, 335)
(340, 808, 34)
(340, 133, 158)
(340, 343, 131)
(340, 393, 170)
(340, 218, 43)
(340, 70, 24)
(340, 424, 123)
(340, 206, 62)
(340, 766, 101)
(340, 18, 277)
(340, 812, 94)
(340, 512, 98)
(340, 322, 27)
(340, 331, 375)
(340, 581, 129)
(340, 14, 49)
(340, 484, 293)
(340, 55, 99)
(340, 579, 220)
(340, 154, 152)
(340, 135, 32)
(340, 682, 98)
(340, 290, 161)
(340, 445, 146)
(340, 671, 249)
(340, 51, 23)
(340, 937, 162)
(340, 698, 142)
(340, 761, 309)
(340, 381, 50)
(340, 585, 57)
(340, 735, 400)
(340, 146, 109)
(340, 173, 163)
(340, 839, 73)
(340, 43, 112)
(340, 774, 208)
(340, 145, 125)
(340, 508, 91)
(340, 964, 28)
(340, 41, 174)
(340, 323, 230)
(340, 525, 211)
(340, 444, 120)
(340, 184, 152)
(340, 858, 73)
(340, 149, 22)
(340, 29, 24)
(340, 540, 36)
(340, 103, 213)
(340, 96, 45)
(340, 386, 168)
(340, 82, 83)
(340, 175, 101)
(340, 922, 153)
(340, 652, 119)
(340, 161, 251)
(340, 775, 64)
(340, 400, 102)
(340, 834, 32)
(340, 906, 169)
(340, 216, 99)
(340, 12, 75)
(340, 602, 405)
(340, 272, 59)
(340, 702, 125)
(340, 217, 85)
(340, 26, 222)
(340, 634, 161)
(340, 740, 91)
(340, 958, 16)
(340, 681, 287)
(340, 296, 150)
(340, 614, 49)
(340, 414, 102)
(340, 151, 181)
(340, 384, 222)
(340, 928, 239)
(340, 522, 249)
(340, 699, 316)
(340, 611, 179)
(340, 347, 402)
(340, 727, 265)
(340, 938, 390)
(340, 270, 192)
(340, 510, 159)
(340, 972, 262)
(340, 674, 61)
(340, 646, 75)
(340, 902, 254)
(340, 19, 30)
(340, 433, 291)
(340, 760, 239)
(340, 617, 185)
(340, 976, 115)
(340, 190, 107)
(340, 827, 32)
(340, 11, 108)
(340, 372, 323)
(340, 300, 112)
(340, 669, 145)
(340, 721, 56)
(340, 299, 251)
(340, 588, 49)
(340, 123, 122)
(340, 507, 185)
(340, 181, 112)
(340, 286, 257)
(340, 481, 151)
(340, 539, 75)
(340, 661, 153)
(340, 345, 18)
(340, 961, 175)
(340, 336, 450)
(340, 58, 315)
(340, 183, 26)
(340, 779, 46)
(340, 997, 155)
(340, 326, 171)
(340, 545, 95)
(340, 169, 249)
(340, 115, 224)
(340, 795, 113)
(340, 47, 152)
(340, 863, 53)
(340, 932, 274)
(340, 786, 161)
(340, 601, 27)
(340, 815, 245)
(340, 266, 125)
(340, 269, 43)
(340, 30, 243)
(340, 789, 201)
(340, 74, 216)
(340, 143, 55)
(340, 402, 80)
(340, 362, 256)
(340, 910, 148)
(340, 195, 91)
(340, 763, 111)
(340, 517, 193)
(340, 852, 229)
(340, 971, 177)
(340, 790, 37)
(340, 807, 220)
(340, 666, 196)
(340, 633, 108)
(340, 619, 75)
(340, 689, 205)
(340, 469, 136)
(340, 306, 30)
(340, 957, 222)
(340, 657, 391)
(340, 885, 79)
(340, 359, 174)
(340, 618, 131)
(340, 42, 207)
(340, 991, 59)
(340, 261, 45)
(340, 629, 72)
(340, 174, 106)
(340, 720, 34)
(340, 513, 67)
(340, 872, 32)
(340, 419, 57)
(340, 924, 122)
(340, 364, 119)
(340, 748, 29)
(340, 452, 116)
(340, 643, 139)
(340, 106, 103)
(340, 641, 219)
(340, 253, 43)
(340, 46, 66)
(340, 229, 141)
(340, 691, 82)
(340, 209, 106)
(340, 612, 250)
(340, 940, 125)
(340, 144, 148)
(340, 712, 39)
(340, 268, 98)
(340, 284, 144)
(340, 649, 68)
(340, 970, 115)
(340, 167, 278)
(340, 316, 68)
(340, 462, 314)
(340, 54, 165)
(340, 464, 136)
(340, 88, 101)
(340, 732, 274)
(340, 625, 75)
(340, 556, 43)
(340, 380, 119)
(340, 764, 31)
(340, 533, 373)
(340, 127, 204)
(340, 921, 230)
(340, 694, 76)
(340, 711, 170)
(340, 825, 15)
(340, 797, 152)
(340, 521, 161)
(340, 150, 333)
(340, 455, 188)
(340, 22, 157)
(340, 714, 134)
(340, 846, 186)
(340, 578, 107)
(340, 733, 53)
(340, 477, 53)
(340, 231, 193)
(340, 176, 110)
(340, 859, 265)
(340, 509, 388)
(340, 17, 193)
(340, 320, 16)
(340, 13, 185)
(340, 832, 219)
(340, 142, 69)
(340, 749, 43)
(340, 428, 218)
(340, 113, 97)
(340, 819, 98)
(340, 200, 40)
(340, 781, 96)
(340, 644, 136)
(340, 780, 54)
(340, 600, 60)
(340, 277, 189)
(340, 488, 137)
(340, 564, 328)
(340, 888, 349)
(340, 718, 90)
(340, 705, 54)
(340, 907, 303)
(340, 313, 128)
(340, 973, 107)
(340, 50, 59)
(340, 276, 137)
(340, 220, 308)
(340, 360, 59)
(340, 715, 51)
(340, 349, 50)
(340, 435, 237)
(340, 38, 96)
(340, 172, 82)
(340, 941, 265)
(340, 224, 314)
(340, 673, 229)
(340, 376, 223)
(340, 589, 201)
(340, 523, 54)
(340, 262, 153)
(340, 408, 60)
(340, 677, 602)
(340, 212, 457)
(340, 238, 188)
(340, 287, 191)
(340, 423, 53)
(340, 914, 153)
(340, 125, 101)
(340, 823, 139)
(340, 496, 184)
(340, 878, 400)
(340, 478, 161)
(340, 497, 129)
(340, 283, 137)
(340, 264, 239)
(340, 802, 75)
(340, 235, 87)
(340, 468, 44)
(340, 554, 198)
(340, 482, 215)
(340, 366, 26)
(340, 285, 160)
(340, 391, 156)
(340, 232, 84)
(340, 141, 273)
(340, 353, 352)
(340, 67, 127)
(340, 69, 237)
(340, 250, 120)
(340, 990, 57)
(340, 904, 186)
(340, 755, 148)
(340, 105, 296)
(340, 739, 53)
(340, 638, 32)
(340, 27, 241)
(340, 942, 282)
(340, 193, 89)
(340, 591, 206)
(340, 969, 103)
(340, 809, 72)
(340, 302, 144)
(340, 379, 75)
(340, 956, 23)
(340, 848, 69)
(340, 263, 29)
(340, 734, 90)
(340, 796, 221)
(340, 357, 50)
(340, 9, 180)
(340, 165, 73)
(340, 604, 119)
(340, 21, 278)
(340, 168, 107)
(340, 459, 31)
(340, 975, 68)
(340, 841, 121)
(340, 99, 111)
(340, 561, 105)
(340, 573, 58)
(340, 571, 74)
(340, 952, 136)
(340, 842, 130)
(340, 255, 102)
(340, 659, 490)
(340, 506, 406)
(340, 95, 215)
(340, 467, 134)
(340, 636, 108)
(340, 196, 88)
(340, 843, 19)
(340, 751, 166)
(340, 895, 101)
(340, 985, 230)
(340, 412, 125)
(340, 840, 156)
(340, 378, 78)
(340, 927, 320)
(340, 844, 92)
(340, 409, 57)
(340, 334, 192)
(340, 575, 264)
(340, 670, 29)
(340, 370, 68)
(340, 485, 242)
(340, 503, 115)
(340, 607, 34)
(340, 411, 139)
(340, 903, 135)
(340, 346, 43)
(340, 580, 17)
(340, 926, 74)
(340, 354, 306)
(340, 233, 109)
(340, 1, 276)
(340, 182, 48)
(340, 676, 60)
(340, 886, 105)
(340, 879, 313)
(340, 138, 90)
(340, 609, 98)
(340, 555, 75)
(340, 685, 12)
(340, 911, 117)
(340, 348, 203)
(340, 180, 94)
(340, 794, 236)
(340, 152, 134)
(340, 943, 72)
(340, 93, 98)
(340, 245, 55)
(76, 995, 127)
(36, 995, 315)
(254, 995, 178)
(574, 995, 124)
(415, 875, 15)
(415, 995, 100)
(415, 500, 2)
(415, 361, 27)
(637, 737, 14)
(637, 502, 44)
(341, 76, 48)
(341, 399, 47)
(341, 459, 33)
(343, 995, 369)
(834, 995, 41)
(58, 793, 69)
(58, 365, 83)
(58, 971, 5)
(58, 712, 57)
(58, 50, 32)
(58, 809, 69)
(106, 995, 99)
(106, 346, 4)
(819, 530, 38)
(819, 995, 60)
(141, 562, 2)
(141, 995, 49)
(141, 766, 55)
(141, 749, 38)
(141, 896, 129)
(670, 995, 126)
(784, 877, 105)
(784, 995, 16)
(86, 877, 9)
(86, 963, 57)
(86, 995, 67)
(86, 700, 33)
(86, 224, 8)
(989, 995, 168)
(862, 995, 323)
(798, 995, 180)
(769, 995, 116)
(551, 208, 26)
(551, 80, 15)
(551, 226, 17)
(551, 995, 66)
(551, 630, 52)
(551, 902, 25)
(551, 741, 91)
(551, 848, 11)
(551, 370, 13)
(453, 747, 26)
(453, 912, 2)
(453, 897, 31)
(453, 640, 8)
(453, 995, 104)
(453, 856, 47)
(453, 817, 15)
(453, 831, 79)
(453, 736, 23)
(453, 154, 38)
(453, 183, 8)
(453, 423, 3)
(453, 378, 54)
(128, 995, 104)
(128, 749, 24)
(128, 896, 9)
(735, 595, 4)
(735, 995, 75)
(735, 479, 45)
(735, 324, 68)
(735, 710, 34)
(735, 108, 71)
(735, 360, 12)
(735, 67, 91)
(646, 995, 104)
(790, 995, 193)
(921, 995, 74)
(921, 156, 16)
(921, 272, 56)
(921, 126, 26)
(921, 704, 58)
(523, 995, 201)
(408, 995, 42)
(408, 488, 18)
(841, 502, 51)
(841, 166, 70)
(684, 995, 56)
(684, 431, 20)
(684, 35, 21)
(429, 995, 94)
(429, 263, 61)
(640, 995, 47)
(947, 995, 361)
(700, 995, 374)
(855, 995, 318)
(426, 995, 118)
(192, 995, 48)
(192, 722, 63)
(192, 707, 11)
(192, 50, 40)
(223, 881, 12)
(223, 995, 85)
(223, 444, 19)
(223, 865, 35)
(223, 739, 72)
(206, 995, 320)
(272, 995, 115)
(545, 333, 4)
(545, 792, 51)
(545, 361, 40)
(691, 995, 94)
(600, 995, 146)
(904, 577, 68)
(904, 52, 20)
(904, 345, 42)
(904, 763, 23)
(904, 555, 33)
(411, 76, 19)
(411, 995, 21)
(411, 164, 32)
(411, 523, 67)
(987, 811, 76)
(987, 36, 116)
(987, 311, 22)
(987, 995, 24)
(987, 548, 106)
(987, 623, 13)
(648, 995, 96)
(648, 108, 7)
(213, 995, 233)
(587, 995, 171)
(466, 109, 44)
(466, 995, 23)
(466, 603, 62)
(227, 653, 116)
(227, 403, 36)
(227, 183, 95)
(227, 268, 33)
(227, 625, 39)
(227, 378, 4)
(421, 995, 151)
(489, 995, 166)
(140, 995, 37)
(774, 995, 202)
(774, 896, 6)
(617, 995, 193)
(689, 653, 27)
(689, 995, 57)
(689, 537, 10)
(689, 831, 81)
(689, 715, 30)
(306, 995, 35)
(455, 992, 31)
(455, 995, 100)
(455, 283, 57)
(423, 995, 100)
(952, 995, 161)
(586, 995, 299)
(653, 995, 341)
(111, 720, 73)
(792, 995, 203)
(759, 653, 48)
(759, 995, 122)
(759, 537, 14)
(759, 268, 41)
(124, 995, 166)
(124, 549, 10)
(124, 24, 4)
(124, 301, 10)
(124, 51, 8)
(124, 161, 10)
(560, 995, 85)
(257, 995, 97)
(257, 949, 68)
(257, 438, 76)
(257, 763, 18)
(725, 871, 220)
(725, 630, 28)
(322, 995, 65)
(740, 995, 196)
(863, 995, 248)
(712, 995, 277)
(718, 995, 38)
(718, 253, 52)
(27, 355, 52)
(27, 995, 83)
(27, 374, 41)
(27, 808, 65)
(354, 868, 42)
(354, 236, 7)
(354, 845, 57)
(354, 163, 18)
(354, 584, 68)
(354, 728, 40)
(354, 702, 30)
(354, 941, 20)
(354, 302, 24)
(747, 995, 202)
(281, 995, 138)
(977, 995, 172)
(984, 995, 106)
(984, 855, 25)
(984, 110, 31)
(984, 329, 7)
(984, 216, 7)
(765, 854, 20)
(765, 889, 67)
(765, 263, 34)
(438, 995, 219)
(230, 995, 166)
(516, 995, 182)
(853, 442, 48)
(853, 995, 161)
(853, 900, 37)
(853, 182, 19)
(68, 995, 163)
(444, 995, 269)
(669, 289, 1)
(669, 385, 50)
(669, 687, 94)
(618, 995, 114)
(618, 101, 17)
(733, 995, 204)
(878, 995, 94)
(878, 162, 6)
(878, 934, 88)
(878, 98, 26)
(878, 356, 57)
(878, 72, 73)
(878, 488, 43)
(878, 842, 13)
(593, 664, 26)
(620, 995, 130)
(620, 431, 27)
(620, 743, 10)
(620, 258, 7)
(620, 46, 68)
(526, 995, 163)
(610, 995, 330)
(197, 995, 95)
(457, 862, 4)
(457, 995, 258)
(541, 995, 148)
(373, 414, 30)
(373, 666, 61)
(494, 995, 202)
(484, 243, 84)
(484, 995, 124)
(484, 369, 43)
(484, 448, 14)
(484, 748, 28)
(614, 995, 67)
(815, 592, 38)
(815, 995, 134)
(815, 361, 6)
(815, 717, 43)
(815, 316, 24)
(970, 995, 79)
(970, 964, 34)
(970, 346, 2)
(973, 995, 217)
(969, 995, 142)
(676, 767, 15)
(676, 385, 45)
(208, 995, 231)
(869, 995, 153)
(869, 225, 42)
(869, 284, 44)
(869, 234, 28)
(758, 995, 107)
(758, 120, 40)
(758, 501, 69)
(758, 191, 120)
(45, 995, 86)
(45, 865, 93)
(583, 800, 48)
(583, 213, 19)
(583, 995, 32)
(65, 995, 111)
(65, 35, 2)
(65, 422, 77)
(65, 470, 63)
(65, 89, 42)
(756, 995, 161)
(596, 881, 5)
(596, 995, 73)
(596, 253, 21)
(596, 739, 39)
(430, 995, 139)
(430, 219, 30)
(430, 379, 30)
(430, 985, 62)
(954, 995, 110)
(954, 712, 51)
(954, 50, 24)
(540, 995, 292)
(629, 995, 175)
(859, 995, 304)
(264, 989, 63)
(264, 226, 15)
(264, 995, 121)
(264, 32, 8)
(264, 902, 32)
(843, 995, 117)
(894, 868, 56)
(894, 338, 88)
(894, 321, 39)
(632, 978, 16)
(632, 394, 3)
(632, 129, 21)
(632, 81, 27)
(632, 995, 41)
(632, 917, 10)
(632, 385, 22)
(632, 540, 113)
(632, 26, 83)
(259, 737, 57)
(259, 947, 23)
(259, 995, 66)
(259, 686, 54)
(259, 273, 110)
(891, 995, 161)
(891, 15, 1)
(891, 733, 2)
(866, 995, 108)
(866, 265, 12)
(866, 195, 35)
(866, 619, 11)
(866, 649, 4)
(856, 995, 272)
(413, 753, 13)
(413, 995, 26)
(413, 767, 12)
(572, 995, 68)
(318, 881, 9)
(318, 81, 88)
(318, 995, 110)
(318, 690, 14)
(318, 357, 153)
(135, 995, 116)
(928, 995, 118)
(928, 856, 65)
(928, 206, 56)
(789, 995, 39)
(789, 369, 87)
(789, 315, 10)
(789, 284, 65)
(54, 995, 165)
(360, 995, 71)
(956, 995, 40)
(555, 995, 145)
(515, 913, 13)
(515, 995, 23)
(974, 995, 114)
(974, 499, 55)
(974, 617, 8)
(535, 995, 34)
(535, 137, 60)
(535, 848, 4)
(696, 995, 84)
(696, 182, 20)
(960, 995, 229)
(960, 20, 19)
(960, 584, 64)
(960, 764, 101)
(624, 995, 128)
(267, 913, 33)
(267, 995, 52)
(356, 995, 250)
(450, 995, 168)
(635, 995, 62)
(635, 458, 29)
(82, 995, 106)
(481, 610, 44)
(481, 995, 41)
(481, 138, 66)
(872, 995, 91)
(13, 995, 230)
(554, 995, 52)
(554, 722, 13)
(554, 406, 49)
(554, 686, 45)
(554, 969, 39)
(840, 995, 38)
(840, 68, 36)
(840, 936, 38)
(840, 459, 44)
(511, 279, 6)
(511, 327, 4)
(511, 995, 98)
(511, 130, 50)
(335, 995, 68)
(335, 444, 7)
(335, 253, 39)
(394, 995, 194)
(845, 995, 113)
(64, 995, 327)
(948, 995, 243)
(20, 995, 171)
(8, 995, 74)
(100, 995, 112)
(100, 580, 5)
(671, 862, 4)
(671, 995, 63)
(671, 292, 20)
(671, 20, 66)
(671, 584, 27)
(671, 392, 69)
(347, 995, 280)
(347, 113, 122)
(362, 995, 166)
(362, 748, 20)
(362, 234, 16)
(362, 325, 54)
(625, 995, 114)
(38, 995, 35)
(38, 499, 21)
(38, 733, 40)
(796, 889, 61)
(796, 798, 111)
(796, 983, 2)
(796, 795, 47)
(794, 995, 135)
(794, 123, 101)
(981, 995, 165)
(981, 516, 20)
(981, 580, 2)
(569, 995, 116)
(871, 995, 316)
(861, 995, 92)
(437, 995, 123)
(524, 979, 37)
(524, 995, 137)
(524, 749, 24)
(164, 995, 214)
(656, 995, 203)
(363, 995, 140)
(808, 995, 200)
(775, 995, 130)
(961, 281, 67)
(961, 300, 47)
(961, 865, 61)
(452, 995, 92)
(452, 300, 24)
(428, 610, 21)
(428, 471, 25)
(428, 948, 76)
(428, 388, 18)
(428, 317, 57)
(428, 269, 15)
(428, 733, 6)
(391, 995, 105)
(391, 173, 51)
(334, 995, 279)
(5, 995, 150)
(939, 36, 69)
(939, 995, 40)
(939, 276, 80)
(939, 459, 19)
(492, 995, 135)
(492, 126, 40)
(25, 995, 113)
(369, 995, 196)
(440, 995, 272)
(460, 995, 179)
(460, 315, 4)
(594, 995, 170)
(594, 75, 11)
(594, 358, 4)
(594, 334, 53)
(381, 995, 36)
(381, 749, 14)
(972, 995, 131)
(972, 98, 29)
(972, 216, 54)
(972, 113, 2)
(972, 180, 46)
(517, 655, 60)
(517, 729, 72)
(517, 324, 1)
(517, 474, 11)
(517, 677, 25)
(517, 193, 24)
(533, 875, 44)
(533, 995, 108)
(533, 92, 26)
(533, 421, 75)
(533, 717, 29)
(533, 400, 22)
(533, 720, 65)
(533, 316, 4)
(376, 995, 133)
(376, 358, 42)
(376, 766, 24)
(376, 19, 24)
(604, 527, 16)
(604, 237, 41)
(604, 790, 4)
(604, 306, 5)
(604, 142, 25)
(604, 407, 1)
(604, 263, 27)
(168, 995, 161)
(915, 979, 94)
(915, 410, 20)
(915, 995, 84)
(915, 15, 35)
(915, 138, 75)
(352, 871, 11)
(352, 615, 97)
(352, 995, 24)
(352, 855, 55)
(352, 713, 27)
(352, 29, 31)
(352, 196, 33)
(931, 995, 172)
(931, 712, 82)
(890, 995, 44)
(890, 312, 11)
(890, 705, 11)
