Value of maximum flow from 93 to 604 vertices: 61436
Flow:
(93, 914, 107)
(93, 998, 125)
(93, 427, 17)
(93, 744, 41)
(93, 837, 24)
(93, 206, 100)
(93, 12, 110)
(93, 753, 108)
(93, 61, 19)
(93, 818, 47)
(93, 731, 168)
(93, 362, 45)
(93, 258, 45)
(93, 159, 42)
(93, 680, 165)
(93, 98, 20)
(93, 371, 83)
(93, 469, 29)
(93, 329, 140)
(93, 269, 104)
(93, 791, 44)
(93, 779, 94)
(93, 738, 122)
(93, 492, 301)
(93, 882, 27)
(93, 107, 47)
(93, 897, 78)
(93, 32, 232)
(93, 937, 54)
(93, 944, 30)
(93, 425, 108)
(93, 174, 123)
(93, 891, 62)
(93, 422, 60)
(93, 649, 101)
(93, 17, 18)
(93, 454, 51)
(93, 562, 33)
(93, 966, 69)
(93, 138, 25)
(93, 296, 137)
(93, 661, 94)
(93, 360, 125)
(93, 997, 107)
(93, 758, 221)
(93, 41, 201)
(93, 374, 72)
(93, 868, 172)
(93, 582, 94)
(93, 737, 161)
(93, 320, 39)
(93, 505, 125)
(93, 689, 71)
(93, 271, 297)
(93, 438, 103)
(93, 44, 74)
(93, 796, 98)
(93, 819, 93)
(93, 709, 156)
(93, 903, 140)
(93, 119, 62)
(93, 503, 173)
(93, 322, 38)
(93, 151, 80)
(93, 535, 62)
(93, 884, 78)
(93, 113, 76)
(93, 40, 86)
(93, 236, 176)
(93, 292, 189)
(93, 924, 15)
(93, 599, 59)
(93, 420, 77)
(93, 33, 82)
(93, 518, 43)
(93, 631, 36)
(93, 312, 84)
(93, 92, 187)
(93, 471, 212)
(93, 592, 81)
(93, 953, 47)
(93, 183, 109)
(93, 101, 159)
(93, 519, 86)
(93, 827, 40)
(93, 715, 87)
(93, 798, 35)
(93, 642, 114)
(93, 657, 68)
(93, 24, 87)
(93, 621, 47)
(93, 407, 63)
(93, 946, 21)
(93, 641, 124)
(93, 207, 83)
(93, 840, 103)
(93, 523, 175)
(93, 889, 84)
(93, 103, 56)
(93, 770, 145)
(93, 992, 25)
(93, 504, 105)
(93, 916, 65)
(93, 716, 17)
(93, 821, 114)
(93, 797, 123)
(93, 506, 184)
(93, 446, 124)
(93, 683, 74)
(93, 178, 104)
(93, 376, 76)
(93, 600, 17)
(93, 989, 39)
(93, 949, 78)
(93, 934, 163)
(93, 72, 47)
(93, 23, 31)
(93, 262, 119)
(93, 52, 102)
(93, 488, 106)
(93, 132, 99)
(93, 127, 18)
(93, 728, 97)
(93, 746, 56)
(93, 122, 77)
(93, 552, 102)
(93, 247, 21)
(93, 358, 81)
(93, 513, 49)
(93, 456, 39)
(93, 673, 93)
(93, 878, 87)
(93, 244, 117)
(93, 27, 61)
(93, 768, 167)
(93, 589, 106)
(93, 346, 171)
(93, 532, 220)
(93, 985, 23)
(93, 529, 61)
(93, 48, 187)
(93, 888, 111)
(93, 975, 22)
(93, 215, 155)
(93, 537, 196)
(93, 745, 130)
(93, 390, 52)
(93, 398, 120)
(93, 291, 51)
(93, 53, 65)
(93, 706, 118)
(93, 601, 147)
(93, 686, 133)
(93, 234, 179)
(93, 249, 21)
(93, 340, 47)
(93, 414, 197)
(93, 71, 48)
(93, 450, 125)
(93, 3, 116)
(93, 321, 161)
(93, 863, 126)
(93, 204, 93)
(93, 144, 50)
(93, 50, 193)
(93, 553, 68)
(93, 377, 29)
(93, 838, 22)
(93, 585, 84)
(93, 669, 37)
(93, 864, 166)
(93, 200, 297)
(93, 580, 41)
(93, 276, 43)
(93, 265, 64)
(93, 16, 56)
(93, 70, 107)
(93, 38, 73)
(93, 573, 51)
(93, 525, 109)
(93, 413, 33)
(93, 671, 101)
(93, 718, 34)
(93, 538, 119)
(93, 142, 115)
(93, 405, 189)
(93, 666, 131)
(93, 581, 240)
(93, 259, 107)
(93, 597, 209)
(93, 602, 41)
(93, 94, 109)
(93, 15, 152)
(93, 530, 18)
(93, 595, 146)
(93, 382, 43)
(93, 435, 24)
(93, 196, 162)
(93, 474, 57)
(93, 287, 70)
(93, 216, 68)
(93, 522, 82)
(93, 224, 85)
(93, 479, 115)
(93, 554, 164)
(93, 786, 52)
(93, 815, 198)
(93, 586, 74)
(93, 146, 123)
(93, 410, 93)
(93, 679, 102)
(93, 618, 106)
(93, 365, 54)
(93, 56, 61)
(93, 443, 118)
(93, 79, 249)
(93, 357, 74)
(93, 475, 77)
(93, 91, 89)
(93, 279, 50)
(93, 507, 51)
(93, 906, 68)
(93, 310, 51)
(93, 295, 50)
(93, 334, 108)
(93, 976, 54)
(93, 571, 24)
(93, 516, 58)
(93, 68, 94)
(93, 676, 72)
(93, 99, 68)
(93, 509, 22)
(93, 983, 118)
(93, 805, 94)
(93, 960, 115)
(93, 162, 35)
(93, 670, 119)
(93, 885, 114)
(93, 375, 160)
(93, 871, 85)
(93, 932, 39)
(93, 96, 47)
(93, 920, 90)
(93, 150, 99)
(93, 999, 86)
(93, 175, 85)
(93, 549, 145)
(93, 345, 105)
(93, 917, 37)
(93, 853, 102)
(93, 13, 54)
(93, 619, 38)
(93, 277, 193)
(93, 620, 291)
(93, 912, 127)
(93, 444, 123)
(93, 171, 63)
(93, 792, 28)
(93, 330, 74)
(93, 648, 59)
(93, 69, 387)
(93, 508, 65)
(93, 7, 36)
(93, 784, 136)
(93, 540, 64)
(93, 9, 47)
(93, 881, 113)
(93, 890, 37)
(93, 639, 83)
(93, 67, 92)
(93, 919, 33)
(93, 219, 280)
(93, 710, 103)
(93, 783, 226)
(93, 252, 46)
(93, 76, 116)
(93, 460, 95)
(93, 858, 27)
(93, 459, 197)
(93, 748, 141)
(93, 154, 173)
(93, 947, 51)
(93, 808, 27)
(93, 58, 30)
(93, 350, 23)
(93, 195, 49)
(93, 64, 42)
(93, 131, 87)
(93, 588, 147)
(93, 104, 198)
(93, 936, 170)
(93, 109, 102)
(93, 385, 17)
(93, 624, 98)
(93, 776, 27)
(93, 874, 126)
(93, 490, 204)
(93, 21, 419)
(93, 829, 32)
(93, 161, 42)
(93, 933, 157)
(93, 750, 61)
(93, 667, 52)
(93, 499, 131)
(93, 978, 32)
(93, 734, 36)
(93, 866, 66)
(93, 83, 129)
(93, 86, 195)
(93, 221, 75)
(93, 188, 23)
(93, 108, 27)
(93, 205, 10)
(93, 121, 245)
(93, 472, 84)
(93, 862, 17)
(93, 644, 90)
(93, 37, 42)
(93, 747, 47)
(93, 767, 59)
(93, 394, 77)
(93, 392, 56)
(93, 341, 100)
(93, 424, 139)
(93, 752, 16)
(93, 804, 66)
(93, 899, 118)
(93, 318, 46)
(93, 702, 187)
(93, 822, 110)
(93, 147, 139)
(93, 157, 68)
(93, 637, 61)
(93, 110, 184)
(93, 772, 131)
(93, 2, 63)
(93, 789, 48)
(93, 677, 21)
(93, 302, 146)
(93, 561, 78)
(93, 690, 95)
(93, 301, 121)
(93, 663, 80)
(93, 542, 210)
(93, 640, 111)
(93, 124, 200)
(93, 574, 173)
(93, 328, 82)
(93, 281, 185)
(93, 436, 60)
(93, 606, 133)
(93, 814, 96)
(93, 95, 82)
(93, 627, 20)
(93, 139, 106)
(93, 430, 217)
(93, 967, 65)
(93, 35, 51)
(93, 494, 222)
(93, 832, 61)
(93, 248, 117)
(93, 729, 92)
(93, 730, 168)
(93, 368, 334)
(93, 558, 88)
(93, 984, 35)
(93, 510, 47)
(93, 551, 93)
(93, 578, 3)
(93, 591, 122)
(93, 682, 57)
(93, 415, 22)
(93, 239, 124)
(93, 623, 35)
(93, 502, 155)
(93, 309, 130)
(93, 842, 428)
(93, 954, 32)
(93, 902, 148)
(93, 696, 104)
(93, 727, 39)
(93, 417, 440)
(93, 855, 63)
(93, 338, 44)
(93, 120, 16)
(93, 803, 66)
(93, 547, 59)
(93, 160, 44)
(93, 876, 85)
(93, 126, 117)
(93, 854, 94)
(93, 813, 86)
(93, 795, 45)
(93, 875, 76)
(93, 364, 163)
(93, 81, 141)
(93, 421, 139)
(93, 434, 220)
(93, 290, 27)
(93, 697, 28)
(93, 367, 80)
(93, 143, 159)
(93, 527, 76)
(93, 4, 31)
(93, 925, 89)
(93, 559, 48)
(93, 754, 121)
(170, 59, 42)
(170, 451, 50)
(170, 19, 5)
(170, 249, 40)
(170, 193, 17)
(170, 129, 17)
(170, 604, 68)
(106, 242, 67)
(106, 180, 5)
(106, 114, 22)
(106, 575, 8)
(423, 709, 62)
(423, 986, 26)
(423, 844, 12)
(314, 604, 134)
(979, 352, 1)
(979, 617, 24)
(937, 182, 25)
(937, 31, 4)
(937, 56, 1)
(937, 846, 24)
(236, 464, 49)
(236, 352, 8)
(236, 633, 65)
(236, 756, 34)
(236, 621, 15)
(236, 265, 5)
(683, 282, 9)
(683, 333, 17)
(683, 426, 40)
(683, 148, 8)
(291, 604, 57)
(581, 916, 85)
(581, 87, 81)
(581, 604, 74)
(516, 809, 26)
(516, 173, 32)
(639, 989, 12)
(639, 604, 71)
(83, 900, 89)
(83, 159, 2)
(83, 907, 25)
(83, 579, 13)
(328, 604, 71)
(328, 965, 11)
(876, 604, 109)
(311, 930, 77)
(311, 966, 3)
(311, 604, 19)
(51, 713, 53)
(51, 588, 22)
(51, 436, 57)
(458, 355, 29)
(458, 954, 31)
(404, 604, 57)
(190, 617, 41)
(190, 857, 6)
(190, 604, 160)
(818, 370, 47)
(737, 203, 10)
(737, 791, 3)
(737, 604, 63)
(737, 832, 85)
(621, 604, 62)
(456, 604, 141)
(669, 152, 10)
(669, 604, 25)
(669, 120, 2)
(146, 604, 148)
(917, 604, 260)
(104, 469, 8)
(104, 604, 190)
(702, 757, 124)
(702, 944, 42)
(702, 398, 6)
(702, 956, 4)
(702, 300, 11)
(147, 604, 315)
(682, 604, 133)
(869, 168, 60)
(869, 483, 12)
(869, 454, 93)
(869, 916, 9)
(869, 240, 60)
(869, 604, 128)
(860, 352, 47)
(860, 604, 24)
(860, 318, 42)
(694, 604, 75)
(700, 604, 56)
(700, 862, 31)
(700, 662, 134)
(700, 813, 10)
(700, 911, 8)
(133, 217, 9)
(133, 483, 17)
(133, 993, 44)
(133, 562, 56)
(133, 566, 21)
(133, 843, 19)
(133, 604, 55)
(870, 604, 91)
(891, 604, 93)
(420, 604, 132)
(989, 604, 126)
(686, 107, 38)
(686, 604, 95)
(94, 721, 6)
(94, 117, 54)
(94, 770, 5)
(94, 674, 16)
(94, 881, 28)
(509, 544, 22)
(710, 604, 87)
(710, 974, 16)
(108, 604, 61)
(814, 604, 100)
(795, 660, 28)
(795, 589, 17)
(603, 604, 89)
(256, 604, 123)
(931, 30, 56)
(931, 420, 18)
(931, 803, 14)
(629, 604, 74)
(629, 579, 15)
(448, 604, 66)
(448, 747, 3)
(448, 793, 43)
(159, 604, 210)
(271, 255, 109)
(271, 454, 10)
(271, 604, 164)
(271, 35, 14)
(641, 386, 27)
(641, 958, 28)
(641, 743, 23)
(641, 235, 3)
(641, 544, 3)
(641, 473, 13)
(641, 120, 27)
(244, 604, 129)
(580, 604, 24)
(580, 613, 17)
(365, 138, 54)
(277, 568, 54)
(277, 604, 54)
(277, 701, 85)
(912, 294, 23)
(912, 19, 27)
(912, 50, 71)
(912, 15, 1)
(912, 129, 5)
(624, 464, 31)
(624, 633, 43)
(624, 349, 24)
(110, 343, 97)
(110, 351, 22)
(110, 815, 48)
(110, 844, 17)
(502, 469, 3)
(502, 604, 152)
(569, 756, 63)
(569, 604, 110)
(14, 604, 62)
(14, 120, 69)
(780, 928, 27)
(780, 927, 46)
(596, 609, 8)
(596, 17, 12)
(596, 315, 43)
(596, 939, 94)
(940, 62, 47)
(118, 880, 21)
(118, 970, 96)
(17, 604, 30)
(312, 337, 28)
(312, 604, 56)
(340, 604, 52)
(595, 307, 37)
(595, 604, 78)
(595, 832, 1)
(595, 727, 12)
(595, 261, 18)
(960, 604, 115)
(472, 685, 84)
(139, 469, 36)
(139, 604, 70)
(81, 243, 15)
(81, 755, 32)
(81, 604, 94)
(726, 604, 197)
(972, 30, 81)
(972, 660, 27)
(972, 413, 15)
(972, 604, 107)
(654, 604, 330)
(788, 816, 4)
(788, 604, 46)
(788, 766, 20)
(943, 604, 132)
(371, 242, 2)
(371, 833, 51)
(371, 604, 30)
(796, 604, 206)
(523, 757, 10)
(523, 316, 53)
(523, 604, 55)
(523, 431, 57)
(589, 604, 258)
(532, 544, 54)
(532, 420, 37)
(532, 827, 11)
(532, 604, 26)
(532, 990, 50)
(532, 510, 35)
(532, 803, 7)
(70, 604, 137)
(357, 825, 19)
(357, 138, 39)
(357, 604, 16)
(792, 235, 3)
(792, 926, 19)
(792, 942, 6)
(490, 604, 150)
(490, 180, 54)
(789, 890, 13)
(789, 604, 35)
(954, 604, 119)
(720, 11, 6)
(720, 189, 76)
(720, 846, 56)
(720, 591, 77)
(233, 111, 1)
(233, 343, 86)
(233, 468, 14)
(233, 383, 21)
(233, 29, 23)
(233, 390, 33)
(63, 604, 73)
(852, 604, 239)
(852, 793, 14)
(711, 283, 58)
(711, 147, 39)
(711, 926, 23)
(894, 604, 56)
(966, 604, 93)
(592, 843, 26)
(592, 604, 55)
(52, 315, 49)
(52, 604, 53)
(450, 401, 33)
(450, 15, 38)
(450, 881, 54)
(196, 176, 52)
(196, 969, 25)
(196, 604, 85)
(885, 716, 9)
(885, 986, 6)
(885, 604, 99)
(459, 589, 20)
(459, 473, 96)
(459, 604, 81)
(37, 72, 29)
(37, 584, 13)
(35, 604, 170)
(290, 742, 19)
(290, 989, 8)
(598, 604, 185)
(352, 604, 108)
(760, 40, 5)
(760, 604, 32)
(811, 235, 35)
(811, 428, 30)
(811, 340, 5)
(811, 734, 16)
(811, 606, 22)
(865, 880, 31)
(865, 255, 16)
(865, 916, 36)
(865, 604, 101)
(269, 243, 51)
(269, 914, 16)
(269, 755, 20)
(269, 971, 6)
(269, 80, 11)
(903, 604, 173)
(992, 604, 104)
(48, 260, 5)
(48, 839, 53)
(48, 214, 47)
(48, 645, 24)
(48, 953, 22)
(48, 604, 36)
(525, 380, 28)
(525, 316, 27)
(525, 604, 40)
(525, 974, 14)
(279, 325, 50)
(69, 77, 10)
(69, 787, 4)
(69, 887, 126)
(69, 327, 14)
(69, 473, 15)
(69, 604, 91)
(69, 734, 119)
(69, 814, 4)
(69, 942, 4)
(161, 583, 8)
(161, 28, 26)
(161, 78, 1)
(161, 457, 7)
(561, 604, 91)
(727, 604, 100)
(409, 418, 23)
(409, 28, 8)
(409, 349, 2)
(409, 756, 25)
(409, 231, 34)
(409, 685, 25)
(409, 712, 22)
(961, 634, 42)
(961, 831, 7)
(961, 456, 47)
(961, 832, 3)
(168, 604, 304)
(305, 23, 61)
(305, 604, 176)
(570, 242, 15)
(570, 179, 7)
(570, 355, 31)
(570, 591, 87)
(570, 954, 3)
(998, 759, 34)
(998, 892, 62)
(998, 8, 29)
(661, 604, 105)
(101, 817, 14)
(101, 721, 48)
(101, 714, 65)
(101, 19, 4)
(101, 442, 19)
(101, 673, 9)
(127, 335, 18)
(863, 85, 75)
(863, 953, 51)
(216, 604, 68)
(932, 120, 39)
(947, 22, 18)
(947, 794, 33)
(394, 685, 36)
(394, 857, 41)
(248, 604, 122)
(958, 604, 161)
(5, 977, 63)
(5, 755, 56)
(5, 604, 44)
(635, 609, 5)
(635, 398, 53)
(635, 26, 15)
(635, 749, 41)
(635, 114, 62)
(480, 546, 65)
(480, 617, 8)
(480, 129, 10)
(526, 250, 48)
(526, 185, 23)
(387, 867, 1)
(387, 943, 11)
(387, 755, 48)
(387, 922, 3)
(387, 604, 44)
(387, 108, 10)
(387, 128, 1)
(492, 736, 13)
(492, 462, 8)
(492, 229, 35)
(492, 867, 42)
(492, 898, 38)
(492, 210, 67)
(492, 169, 18)
(492, 80, 80)
(716, 604, 116)
(215, 598, 59)
(215, 203, 12)
(215, 8, 51)
(215, 808, 33)
(718, 604, 67)
(310, 282, 33)
(310, 553, 18)
(784, 313, 45)
(784, 691, 43)
(784, 18, 4)
(784, 604, 44)
(667, 604, 46)
(667, 148, 6)
(663, 243, 13)
(663, 971, 22)
(663, 604, 26)
(663, 747, 19)
(338, 604, 139)
(850, 672, 29)
(850, 830, 6)
(850, 655, 51)
(850, 429, 4)
(763, 179, 59)
(763, 604, 66)
(892, 604, 176)
(541, 544, 34)
(439, 945, 74)
(439, 660, 2)
(439, 487, 16)
(439, 697, 24)
(837, 604, 101)
(758, 199, 59)
(758, 622, 65)
(758, 187, 26)
(758, 843, 16)
(758, 604, 42)
(758, 157, 13)
(715, 769, 21)
(715, 579, 66)
(122, 604, 121)
(50, 604, 313)
(479, 372, 33)
(479, 657, 20)
(479, 47, 30)
(479, 307, 32)
(150, 159, 53)
(150, 658, 39)
(150, 342, 7)
(350, 604, 41)
(424, 326, 21)
(424, 178, 17)
(424, 18, 54)
(424, 866, 47)
(368, 668, 1)
(368, 665, 39)
(368, 699, 35)
(368, 264, 54)
(368, 333, 17)
(368, 588, 23)
(368, 604, 106)
(368, 436, 59)
(925, 837, 41)
(925, 231, 19)
(925, 685, 29)
(379, 930, 3)
(379, 511, 38)
(379, 684, 6)
(543, 836, 41)
(543, 335, 2)
(543, 604, 38)
(384, 809, 24)
(948, 603, 39)
(948, 966, 21)
(948, 585, 1)
(948, 604, 52)
(948, 781, 31)
(948, 959, 7)
(452, 699, 6)
(452, 604, 40)
(440, 965, 13)
(440, 613, 54)
(440, 145, 54)
(897, 604, 193)
(113, 837, 18)
(113, 617, 13)
(113, 604, 45)
(506, 962, 4)
(506, 883, 9)
(506, 775, 39)
(506, 604, 132)
(390, 604, 136)
(405, 604, 189)
(976, 391, 40)
(976, 431, 12)
(976, 974, 2)
(881, 604, 232)
(734, 604, 171)
(124, 603, 1)
(124, 930, 45)
(124, 469, 96)
(124, 951, 58)
(547, 986, 59)
(675, 604, 66)
(396, 585, 24)
(577, 159, 69)
(194, 398, 43)
(194, 604, 25)
(194, 114, 10)
(913, 971, 46)
(753, 785, 3)
(753, 604, 105)
(868, 546, 43)
(868, 457, 30)
(868, 231, 54)
(868, 857, 45)
(657, 604, 111)
(358, 687, 34)
(358, 982, 47)
(838, 809, 22)
(815, 604, 246)
(549, 13, 68)
(549, 604, 77)
(131, 15, 34)
(131, 584, 53)
(899, 736, 20)
(899, 229, 5)
(899, 90, 28)
(899, 747, 65)
(510, 604, 131)
(578, 911, 3)
(980, 935, 20)
(733, 604, 56)
(652, 22, 2)
(652, 192, 63)
(652, 178, 17)
(652, 587, 57)
(652, 538, 63)
(652, 99, 9)
(652, 917, 9)
(652, 6, 8)
(652, 701, 25)
(896, 78, 98)
(896, 712, 7)
(896, 604, 56)
(801, 867, 1)
(801, 604, 27)
(801, 128, 52)
(801, 453, 19)
(556, 604, 153)
(425, 18, 20)
(425, 917, 47)
(425, 604, 41)
(924, 604, 88)
(376, 40, 76)
(706, 897, 1)
(706, 953, 42)
(706, 171, 23)
(706, 604, 52)
(597, 694, 10)
(597, 916, 21)
(597, 162, 58)
(597, 13, 5)
(597, 604, 115)
(676, 604, 72)
(919, 604, 201)
(436, 604, 278)
(854, 675, 19)
(854, 374, 54)
(854, 776, 20)
(854, 197, 1)
(489, 280, 19)
(489, 65, 26)
(489, 182, 8)
(489, 6, 39)
(343, 604, 272)
(531, 373, 2)
(531, 171, 22)
(531, 919, 45)
(531, 429, 42)
(841, 359, 41)
(841, 486, 32)
(841, 794, 5)
(841, 604, 39)
(777, 969, 13)
(777, 604, 79)
(362, 604, 51)
(505, 313, 29)
(505, 303, 18)
(505, 969, 78)
(946, 604, 26)
(878, 604, 106)
(200, 11, 41)
(200, 31, 121)
(200, 878, 19)
(200, 604, 16)
(200, 690, 15)
(200, 114, 11)
(200, 591, 6)
(200, 575, 68)
(679, 919, 102)
(13, 604, 127)
(109, 674, 102)
(385, 140, 17)
(637, 483, 4)
(637, 604, 57)
(353, 604, 110)
(353, 431, 12)
(353, 974, 17)
(481, 138, 23)
(481, 158, 54)
(481, 337, 58)
(323, 604, 87)
(915, 839, 6)
(915, 897, 40)
(915, 655, 85)
(915, 604, 65)
(230, 736, 27)
(230, 898, 58)
(230, 740, 1)
(230, 943, 13)
(230, 755, 63)
(230, 604, 37)
(230, 793, 35)
(230, 80, 6)
(649, 168, 95)
(649, 254, 6)
(518, 712, 11)
(518, 604, 32)
(934, 222, 18)
(934, 655, 47)
(934, 716, 40)
(934, 335, 1)
(934, 604, 57)
(530, 785, 18)
(805, 684, 23)
(805, 974, 71)
(121, 325, 55)
(121, 411, 26)
(121, 944, 12)
(121, 391, 11)
(121, 398, 1)
(121, 590, 66)
(121, 594, 16)
(121, 956, 49)
(121, 300, 9)
(627, 839, 13)
(627, 919, 7)
(364, 787, 37)
(364, 235, 80)
(364, 544, 46)
(668, 604, 76)
(761, 1, 27)
(521, 604, 47)
(521, 984, 1)
(521, 879, 21)
(408, 243, 23)
(408, 796, 8)
(408, 674, 13)
(408, 146, 25)
(408, 443, 40)
(408, 971, 24)
(408, 604, 32)
(166, 787, 21)
(98, 307, 16)
(98, 727, 4)
(44, 63, 4)
(44, 756, 34)
(44, 565, 36)
(840, 122, 24)
(840, 604, 17)
(840, 436, 62)
(768, 993, 30)
(768, 604, 137)
(16, 589, 56)
(79, 880, 37)
(79, 604, 212)
(171, 604, 120)
(874, 833, 58)
(874, 22, 11)
(874, 604, 57)
(2, 391, 39)
(2, 951, 6)
(2, 989, 5)
(2, 585, 13)
(842, 403, 10)
(842, 419, 61)
(842, 255, 2)
(842, 806, 179)
(842, 320, 26)
(842, 656, 35)
(842, 604, 44)
(842, 188, 33)
(842, 392, 23)
(842, 941, 2)
(842, 35, 13)
(191, 970, 19)
(191, 604, 88)
(191, 213, 21)
(524, 469, 4)
(524, 989, 62)
(699, 604, 115)
(149, 604, 219)
(562, 604, 89)
(471, 401, 59)
(471, 714, 1)
(471, 673, 16)
(471, 249, 57)
(471, 50, 5)
(471, 881, 10)
(471, 604, 45)
(471, 584, 19)
(262, 327, 6)
(262, 604, 94)
(262, 697, 19)
(71, 604, 67)
(435, 390, 9)
(435, 335, 15)
(670, 253, 23)
(670, 119, 3)
(670, 658, 36)
(670, 527, 57)
(858, 604, 46)
(644, 598, 34)
(644, 831, 14)
(644, 319, 27)
(644, 456, 15)
(967, 604, 65)
(434, 125, 105)
(434, 922, 68)
(434, 604, 32)
(434, 169, 15)
(285, 604, 180)
(344, 757, 16)
(344, 209, 26)
(344, 300, 81)
(344, 974, 13)
(383, 604, 118)
(993, 604, 180)
(329, 467, 58)
(329, 716, 21)
(329, 919, 3)
(329, 128, 58)
(709, 604, 261)
(103, 555, 11)
(103, 727, 45)
(770, 604, 163)
(529, 617, 22)
(529, 604, 39)
(573, 58, 2)
(573, 604, 44)
(573, 579, 5)
(91, 87, 52)
(91, 843, 37)
(648, 766, 59)
(829, 8, 17)
(829, 307, 1)
(829, 895, 14)
(696, 986, 30)
(696, 604, 74)
(141, 373, 3)
(141, 672, 4)
(141, 830, 39)
(141, 851, 32)
(141, 370, 58)
(141, 718, 33)
(141, 793, 49)
(270, 229, 4)
(270, 740, 65)
(270, 858, 19)
(270, 108, 24)
(270, 248, 5)
(270, 128, 34)
(270, 453, 3)
(19, 604, 122)
(914, 604, 123)
(296, 693, 66)
(296, 347, 65)
(296, 235, 6)
(183, 743, 25)
(183, 604, 84)
(132, 211, 5)
(132, 962, 52)
(132, 447, 42)
(321, 386, 5)
(321, 589, 17)
(321, 604, 44)
(321, 338, 95)
(287, 243, 70)
(871, 776, 71)
