Value of maximum flow from 168 to 267 vertices: 63906
Flow:
(168, 194, 51)
(168, 578, 41)
(168, 883, 74)
(168, 795, 90)
(168, 388, 123)
(168, 309, 46)
(168, 677, 140)
(168, 358, 41)
(168, 643, 115)
(168, 706, 119)
(168, 152, 125)
(168, 217, 103)
(168, 435, 83)
(168, 957, 156)
(168, 972, 89)
(168, 687, 48)
(168, 694, 100)
(168, 789, 25)
(168, 702, 156)
(168, 526, 82)
(168, 663, 38)
(168, 913, 167)
(168, 31, 260)
(168, 506, 54)
(168, 182, 219)
(168, 304, 26)
(168, 956, 38)
(168, 390, 85)
(168, 408, 53)
(168, 451, 41)
(168, 224, 84)
(168, 295, 170)
(168, 159, 182)
(168, 47, 70)
(168, 433, 82)
(168, 515, 72)
(168, 935, 104)
(168, 130, 65)
(168, 547, 6)
(168, 922, 36)
(168, 195, 96)
(168, 181, 18)
(168, 695, 61)
(168, 170, 151)
(168, 387, 57)
(168, 611, 36)
(168, 156, 38)
(168, 375, 36)
(168, 588, 199)
(168, 442, 230)
(168, 693, 121)
(168, 531, 49)
(168, 629, 199)
(168, 499, 89)
(168, 862, 61)
(168, 746, 62)
(168, 252, 117)
(168, 215, 117)
(168, 276, 32)
(168, 735, 86)
(168, 740, 115)
(168, 564, 43)
(168, 218, 45)
(168, 135, 166)
(168, 598, 80)
(168, 263, 137)
(168, 708, 44)
(168, 351, 83)
(168, 936, 207)
(168, 628, 65)
(168, 559, 12)
(168, 666, 41)
(168, 597, 49)
(168, 187, 48)
(168, 402, 112)
(168, 308, 166)
(168, 238, 156)
(168, 785, 58)
(168, 20, 9)
(168, 148, 122)
(168, 336, 67)
(168, 692, 28)
(168, 627, 28)
(168, 580, 104)
(168, 301, 52)
(168, 864, 166)
(168, 228, 94)
(168, 405, 75)
(168, 865, 274)
(168, 59, 109)
(168, 463, 166)
(168, 316, 38)
(168, 32, 86)
(168, 65, 203)
(168, 622, 154)
(168, 500, 43)
(168, 750, 132)
(168, 205, 29)
(168, 346, 137)
(168, 947, 67)
(168, 793, 19)
(168, 382, 228)
(168, 565, 41)
(168, 744, 142)
(168, 86, 118)
(168, 60, 114)
(168, 969, 59)
(168, 778, 56)
(168, 421, 62)
(168, 367, 93)
(168, 671, 106)
(168, 71, 71)
(168, 954, 69)
(168, 719, 121)
(168, 226, 69)
(168, 178, 81)
(168, 681, 181)
(168, 517, 181)
(168, 661, 58)
(168, 623, 69)
(168, 549, 38)
(168, 354, 47)
(168, 816, 25)
(168, 157, 72)
(168, 836, 81)
(168, 647, 43)
(168, 455, 67)
(168, 124, 103)
(168, 965, 201)
(168, 250, 188)
(168, 654, 49)
(168, 420, 51)
(168, 180, 80)
(168, 186, 18)
(168, 360, 102)
(168, 256, 136)
(168, 502, 143)
(168, 641, 48)
(168, 572, 155)
(168, 534, 73)
(168, 134, 45)
(168, 729, 144)
(168, 566, 76)
(168, 338, 67)
(168, 173, 146)
(168, 55, 59)
(168, 703, 67)
(168, 268, 11)
(168, 774, 319)
(168, 185, 92)
(168, 696, 63)
(168, 7, 47)
(168, 266, 140)
(168, 177, 106)
(168, 669, 72)
(168, 5, 90)
(168, 281, 256)
(168, 234, 51)
(168, 642, 23)
(168, 368, 101)
(168, 550, 65)
(168, 943, 172)
(168, 535, 71)
(168, 582, 33)
(168, 553, 70)
(168, 803, 24)
(168, 98, 57)
(168, 438, 52)
(168, 373, 239)
(168, 66, 79)
(168, 197, 49)
(168, 818, 139)
(168, 993, 18)
(168, 127, 62)
(168, 72, 200)
(168, 94, 148)
(168, 503, 93)
(168, 955, 74)
(168, 787, 53)
(168, 896, 150)
(168, 41, 141)
(168, 649, 127)
(168, 166, 147)
(168, 914, 170)
(168, 391, 80)
(168, 570, 117)
(168, 439, 111)
(168, 246, 213)
(168, 150, 95)
(168, 866, 196)
(168, 560, 68)
(168, 208, 34)
(168, 583, 48)
(168, 924, 17)
(168, 107, 52)
(168, 673, 118)
(168, 264, 32)
(168, 944, 44)
(168, 831, 72)
(168, 85, 38)
(168, 551, 95)
(168, 96, 223)
(168, 514, 112)
(168, 423, 158)
(168, 471, 58)
(168, 932, 120)
(168, 878, 40)
(168, 653, 54)
(168, 34, 186)
(168, 4, 65)
(168, 827, 211)
(168, 39, 42)
(168, 93, 183)
(168, 603, 160)
(168, 163, 33)
(168, 530, 172)
(168, 214, 41)
(168, 953, 97)
(168, 724, 160)
(168, 23, 27)
(168, 21, 89)
(168, 482, 225)
(168, 770, 22)
(168, 259, 155)
(168, 887, 80)
(168, 811, 108)
(168, 271, 56)
(168, 411, 80)
(168, 241, 168)
(168, 203, 16)
(168, 632, 128)
(168, 487, 21)
(168, 240, 85)
(168, 280, 94)
(168, 607, 26)
(168, 78, 89)
(168, 784, 76)
(168, 111, 59)
(168, 711, 144)
(168, 30, 180)
(168, 964, 32)
(168, 467, 66)
(168, 747, 129)
(168, 137, 83)
(168, 584, 36)
(168, 519, 83)
(168, 835, 90)
(168, 786, 131)
(168, 363, 61)
(168, 428, 84)
(168, 780, 144)
(168, 454, 229)
(168, 310, 166)
(168, 704, 124)
(168, 458, 74)
(168, 192, 79)
(168, 292, 43)
(168, 987, 29)
(168, 850, 195)
(168, 715, 229)
(168, 407, 174)
(168, 958, 18)
(168, 809, 138)
(168, 348, 144)
(168, 436, 63)
(168, 270, 472)
(168, 380, 61)
(168, 175, 156)
(168, 890, 55)
(168, 585, 34)
(168, 425, 57)
(168, 806, 43)
(168, 870, 36)
(168, 457, 47)
(168, 339, 84)
(168, 568, 90)
(168, 64, 53)
(168, 313, 95)
(168, 265, 319)
(168, 781, 133)
(168, 815, 87)
(168, 128, 100)
(168, 992, 30)
(168, 377, 63)
(168, 89, 50)
(168, 841, 113)
(168, 10, 40)
(168, 209, 80)
(168, 792, 64)
(168, 345, 146)
(168, 121, 100)
(168, 132, 158)
(168, 794, 137)
(168, 562, 140)
(168, 738, 160)
(168, 474, 110)
(168, 120, 140)
(168, 985, 369)
(168, 968, 74)
(168, 931, 36)
(168, 840, 49)
(168, 538, 120)
(168, 775, 46)
(168, 700, 165)
(168, 206, 69)
(168, 844, 190)
(168, 22, 38)
(168, 674, 99)
(168, 602, 372)
(168, 749, 29)
(168, 87, 52)
(168, 714, 137)
(168, 237, 193)
(168, 25, 127)
(168, 908, 93)
(168, 999, 29)
(168, 355, 146)
(168, 6, 7)
(168, 340, 163)
(168, 826, 96)
(168, 291, 167)
(168, 104, 88)
(168, 994, 174)
(168, 967, 70)
(168, 184, 129)
(168, 49, 111)
(168, 399, 282)
(168, 690, 376)
(168, 210, 18)
(168, 110, 90)
(168, 251, 73)
(168, 3, 49)
(168, 443, 55)
(168, 771, 45)
(168, 337, 106)
(168, 290, 102)
(168, 834, 266)
(168, 612, 10)
(168, 921, 74)
(168, 975, 71)
(168, 155, 125)
(168, 733, 75)
(168, 231, 113)
(168, 782, 45)
(168, 277, 84)
(168, 213, 87)
(168, 272, 173)
(168, 112, 72)
(168, 154, 79)
(168, 996, 94)
(168, 772, 143)
(168, 189, 195)
(168, 635, 131)
(168, 470, 112)
(168, 261, 36)
(168, 283, 124)
(168, 537, 45)
(168, 662, 191)
(168, 315, 100)
(168, 652, 234)
(168, 768, 52)
(168, 791, 165)
(168, 594, 94)
(168, 555, 41)
(168, 379, 34)
(168, 759, 134)
(168, 587, 281)
(168, 676, 60)
(168, 349, 74)
(168, 821, 40)
(168, 221, 270)
(168, 223, 49)
(168, 873, 112)
(168, 24, 89)
(168, 802, 22)
(168, 619, 73)
(168, 461, 93)
(168, 476, 53)
(168, 341, 21)
(168, 988, 67)
(168, 160, 33)
(168, 332, 142)
(168, 18, 75)
(168, 540, 20)
(168, 53, 43)
(168, 504, 183)
(168, 980, 45)
(168, 617, 125)
(168, 331, 59)
(168, 796, 147)
(168, 604, 290)
(168, 485, 110)
(168, 83, 254)
(168, 140, 50)
(168, 356, 223)
(168, 460, 39)
(168, 713, 195)
(168, 359, 54)
(168, 243, 28)
(168, 118, 132)
(168, 848, 37)
(168, 524, 150)
(168, 797, 92)
(168, 857, 88)
(168, 296, 79)
(168, 871, 42)
(168, 558, 182)
(168, 17, 124)
(168, 626, 136)
(168, 286, 54)
(168, 188, 21)
(168, 830, 48)
(168, 726, 268)
(168, 424, 39)
(168, 934, 48)
(168, 269, 167)
(168, 779, 49)
(168, 328, 126)
(168, 300, 142)
(168, 326, 80)
(168, 509, 149)
(168, 698, 192)
(168, 911, 149)
(168, 343, 105)
(168, 323, 38)
(168, 109, 152)
(168, 117, 119)
(168, 962, 41)
(168, 902, 71)
(168, 648, 50)
(168, 11, 251)
(168, 35, 75)
(168, 239, 166)
(168, 912, 118)
(168, 14, 104)
(168, 229, 45)
(168, 805, 90)
(168, 760, 32)
(168, 0, 42)
(168, 19, 93)
(168, 422, 174)
(168, 656, 104)
(168, 880, 63)
(168, 372, 92)
(168, 557, 116)
(168, 838, 143)
(168, 105, 20)
(168, 145, 133)
(168, 462, 193)
(168, 196, 103)
(168, 624, 101)
(168, 113, 114)
(168, 532, 159)
(168, 939, 76)
(168, 712, 58)
(168, 860, 132)
(168, 769, 215)
(168, 216, 47)
(168, 888, 183)
(168, 302, 37)
(168, 342, 119)
(168, 191, 154)
(168, 842, 91)
(168, 153, 174)
(168, 542, 27)
(168, 366, 22)
(168, 56, 94)
(168, 574, 70)
(168, 282, 172)
(168, 734, 122)
(168, 222, 27)
(168, 606, 195)
(168, 579, 168)
(168, 347, 63)
(168, 431, 139)
(168, 638, 169)
(168, 258, 33)
(168, 82, 69)
(168, 403, 75)
(168, 483, 108)
(168, 494, 177)
(168, 8, 12)
(168, 9, 310)
(168, 909, 196)
(168, 798, 50)
(168, 416, 88)
(168, 106, 310)
(168, 875, 61)
(168, 683, 163)
(168, 590, 124)
(168, 907, 93)
(168, 432, 35)
(168, 689, 74)
(168, 287, 175)
(168, 321, 156)
(168, 977, 114)
(168, 27, 80)
(168, 718, 58)
(168, 477, 170)
(168, 605, 77)
(168, 479, 181)
(168, 616, 95)
(168, 511, 41)
(168, 884, 61)
(168, 335, 100)
(168, 732, 415)
(168, 543, 190)
(168, 998, 75)
(168, 573, 121)
(168, 723, 84)
(168, 856, 78)
(168, 928, 140)
(168, 475, 72)
(168, 324, 61)
(168, 933, 59)
(168, 274, 129)
(168, 441, 74)
(168, 720, 202)
(168, 822, 153)
(168, 465, 129)
(168, 790, 111)
(168, 100, 50)
(168, 752, 88)
(168, 447, 53)
(168, 894, 128)
(168, 289, 72)
(168, 981, 39)
(168, 556, 70)
(168, 278, 114)
(657, 330, 73)
(61, 267, 80)
(913, 38, 15)
(913, 267, 151)
(913, 727, 1)
(218, 267, 241)
(744, 142, 73)
(744, 381, 5)
(744, 267, 40)
(744, 878, 24)
(338, 554, 45)
(338, 762, 4)
(338, 284, 18)
(914, 946, 16)
(914, 267, 42)
(914, 855, 60)
(914, 165, 32)
(914, 802, 19)
(914, 437, 1)
(259, 158, 18)
(259, 267, 41)
(259, 659, 53)
(259, 305, 23)
(259, 630, 20)
(270, 451, 14)
(270, 900, 47)
(270, 267, 122)
(270, 807, 47)
(270, 958, 55)
(270, 764, 60)
(270, 973, 127)
(844, 62, 42)
(844, 753, 16)
(844, 468, 15)
(844, 703, 9)
(844, 453, 20)
(844, 637, 51)
(844, 104, 37)
(213, 694, 4)
(213, 267, 83)
(617, 158, 28)
(617, 267, 97)
(962, 267, 294)
(282, 995, 48)
(282, 518, 14)
(282, 120, 62)
(282, 371, 48)
(856, 267, 125)
(374, 801, 34)
(374, 502, 5)
(374, 828, 30)
(202, 279, 33)
(202, 267, 123)
(883, 358, 1)
(883, 378, 43)
(883, 582, 3)
(883, 255, 11)
(883, 923, 16)
(695, 267, 137)
(301, 267, 79)
(836, 381, 22)
(836, 267, 41)
(836, 863, 18)
(553, 956, 21)
(553, 426, 49)
(471, 393, 5)
(471, 66, 53)
(519, 869, 36)
(519, 856, 47)
(10, 267, 44)
(399, 755, 9)
(399, 142, 47)
(399, 304, 6)
(399, 684, 14)
(399, 854, 82)
(399, 650, 65)
(399, 110, 28)
(399, 558, 31)
(676, 275, 21)
(676, 581, 39)
(626, 946, 3)
(626, 267, 50)
(626, 501, 56)
(626, 577, 27)
(462, 267, 220)
(624, 581, 17)
(624, 267, 46)
(624, 478, 38)
(689, 267, 93)
(755, 267, 57)
(986, 267, 390)
(13, 279, 28)
(304, 267, 92)
(708, 267, 39)
(708, 650, 5)
(778, 54, 23)
(778, 851, 1)
(778, 895, 32)
(268, 879, 11)
(246, 267, 60)
(246, 901, 67)
(246, 811, 35)
(246, 43, 18)
(246, 870, 21)
(246, 859, 9)
(246, 542, 3)
(411, 267, 223)
(585, 803, 34)
(749, 267, 35)
(996, 643, 17)
(996, 741, 11)
(996, 858, 34)
(996, 527, 31)
(996, 200, 1)
(485, 330, 2)
(485, 731, 73)
(485, 765, 35)
(35, 987, 31)
(35, 775, 21)
(35, 991, 23)
(579, 434, 30)
(579, 484, 75)
(579, 267, 58)
(579, 315, 5)
(933, 267, 124)
(126, 986, 39)
(126, 267, 118)
(126, 918, 44)
(126, 524, 7)
(728, 505, 34)
(728, 186, 50)
(728, 120, 2)
(728, 74, 55)
(677, 267, 149)
(156, 819, 2)
(156, 267, 33)
(156, 322, 3)
(865, 101, 4)
(865, 378, 60)
(865, 899, 49)
(865, 851, 23)
(865, 267, 58)
(865, 765, 80)
(965, 418, 45)
(965, 500, 17)
(965, 267, 66)
(965, 758, 34)
(965, 23, 26)
(965, 43, 13)
(373, 316, 37)
(373, 267, 34)
(373, 536, 27)
(373, 273, 4)
(373, 307, 61)
(373, 81, 24)
(373, 892, 52)
(34, 695, 48)
(34, 267, 105)
(34, 413, 33)
(428, 317, 46)
(428, 569, 35)
(428, 630, 3)
(121, 357, 25)
(121, 930, 7)
(121, 441, 68)
(251, 694, 28)
(251, 273, 45)
(223, 962, 23)
(223, 413, 26)
(24, 267, 192)
(424, 262, 39)
(712, 478, 50)
(712, 533, 8)
(27, 267, 100)
(383, 267, 63)
(383, 959, 29)
(486, 267, 92)
(810, 267, 125)
(408, 267, 78)
(559, 267, 127)
(671, 38, 27)
(671, 183, 79)
(696, 851, 2)
(696, 267, 61)
(560, 989, 25)
(560, 230, 8)
(560, 58, 35)
(487, 267, 123)
(870, 267, 57)
(237, 929, 12)
(237, 946, 1)
(237, 346, 31)
(237, 267, 108)
(237, 993, 5)
(237, 824, 19)
(237, 592, 17)
(470, 722, 13)
(470, 956, 74)
(470, 301, 25)
(356, 267, 87)
(356, 637, 17)
(356, 613, 44)
(356, 748, 27)
(356, 678, 48)
(14, 548, 46)
(14, 341, 18)
(14, 640, 40)
(258, 879, 33)
(720, 817, 45)
(720, 267, 157)
(249, 267, 196)
(329, 135, 7)
(329, 380, 50)
(329, 284, 7)
(706, 267, 41)
(706, 530, 1)
(706, 411, 6)
(706, 24, 71)
(442, 882, 70)
(442, 419, 48)
(442, 642, 27)
(442, 582, 20)
(442, 762, 5)
(442, 765, 60)
(316, 267, 85)
(420, 267, 133)
(818, 855, 40)
(818, 411, 42)
(818, 658, 1)
(818, 437, 56)
(39, 434, 42)
(310, 731, 23)
(310, 916, 64)
(310, 103, 11)
(310, 254, 68)
(458, 731, 26)
(458, 267, 48)
(738, 559, 55)
(738, 267, 45)
(738, 824, 7)
(738, 369, 13)
(738, 942, 40)
(337, 267, 30)
(337, 549, 39)
(337, 577, 29)
(337, 942, 8)
(461, 812, 35)
(461, 71, 29)
(461, 678, 29)
(779, 267, 77)
(216, 267, 21)
(216, 658, 26)
(605, 828, 77)
(544, 267, 182)
(544, 869, 26)
(539, 486, 7)
(539, 663, 11)
(539, 267, 30)
(539, 502, 29)
(539, 211, 33)
(539, 689, 13)
(198, 267, 93)
(295, 982, 29)
(295, 267, 119)
(295, 791, 22)
(187, 182, 48)
(719, 29, 38)
(719, 905, 16)
(719, 979, 53)
(719, 233, 14)
(177, 448, 15)
(177, 267, 78)
(177, 647, 13)
(924, 204, 17)
(607, 846, 26)
(568, 357, 16)
(568, 267, 74)
(999, 633, 7)
(999, 176, 22)
(537, 267, 77)
(359, 267, 18)
(359, 204, 36)
(760, 267, 110)
(483, 496, 13)
(483, 357, 15)
(483, 267, 16)
(483, 998, 55)
(483, 498, 9)
(790, 89, 34)
(790, 752, 77)
(614, 267, 30)
(614, 824, 34)
(614, 612, 53)
(644, 369, 23)
(435, 267, 33)
(435, 878, 29)
(435, 858, 21)
(629, 267, 115)
(629, 816, 4)
(629, 885, 15)
(629, 190, 36)
(629, 341, 7)
(629, 933, 22)
(622, 785, 112)
(622, 267, 42)
(360, 36, 34)
(360, 197, 6)
(360, 79, 29)
(360, 760, 33)
(72, 267, 164)
(72, 176, 21)
(72, 289, 15)
(94, 267, 110)
(94, 472, 38)
(530, 267, 173)
(987, 267, 95)
(985, 58, 80)
(985, 807, 18)
(985, 958, 4)
(985, 874, 76)
(985, 876, 35)
(985, 117, 37)
(985, 525, 64)
(985, 910, 35)
(985, 27, 20)
(612, 267, 201)
(988, 267, 22)
(988, 546, 45)
(326, 267, 81)
(342, 886, 75)
(342, 522, 41)
(342, 905, 3)
(511, 392, 15)
(511, 937, 10)
(511, 267, 16)
(45, 267, 74)
(45, 775, 6)
(520, 334, 22)
(520, 276, 13)
(520, 243, 6)
(520, 525, 37)
(983, 267, 46)
(433, 267, 27)
(433, 369, 21)
(433, 763, 9)
(433, 828, 25)
(238, 267, 144)
(238, 229, 12)
(681, 817, 19)
(681, 753, 28)
(681, 169, 52)
(681, 420, 82)
(281, 982, 58)
(281, 665, 16)
(281, 955, 5)
(281, 570, 65)
(281, 208, 32)
(281, 808, 28)
(281, 51, 52)
(264, 840, 6)
(264, 131, 5)
(264, 322, 21)
(111, 267, 23)
(111, 467, 15)
(111, 970, 1)
(111, 783, 10)
(111, 556, 10)
(265, 357, 59)
(265, 917, 89)
(265, 267, 98)
(265, 775, 32)
(265, 290, 19)
(265, 441, 22)
(340, 92, 13)
(340, 115, 6)
(340, 437, 95)
(340, 320, 49)
(652, 561, 46)
(652, 330, 24)
(652, 731, 11)
(652, 103, 77)
(652, 267, 73)
(652, 765, 3)
(848, 267, 32)
(848, 962, 5)
(422, 982, 21)
(422, 218, 21)
(422, 267, 78)
(422, 825, 16)
(422, 120, 38)
(9, 665, 19)
(9, 218, 49)
(9, 267, 104)
(9, 208, 14)
(9, 808, 31)
(9, 880, 30)
(9, 149, 35)
(9, 590, 28)
(447, 267, 23)
(447, 481, 30)
(877, 937, 80)
(877, 263, 62)
(877, 464, 12)
(990, 643, 23)
(990, 741, 22)
(990, 464, 29)
(990, 863, 10)
(687, 267, 113)
(746, 456, 35)
(746, 687, 14)
(746, 840, 13)
(215, 561, 13)
(215, 267, 49)
(215, 453, 5)
(215, 0, 50)
(346, 267, 168)
(572, 812, 40)
(572, 334, 13)
(572, 267, 65)
(572, 749, 6)
(572, 925, 31)
(787, 267, 106)
(724, 600, 16)
(724, 506, 8)
(724, 956, 61)
(724, 301, 2)
(724, 269, 14)
(724, 100, 59)
(407, 267, 114)
(407, 886, 50)
(407, 905, 10)
(840, 267, 68)
(18, 267, 244)
(911, 267, 67)
(911, 991, 14)
(911, 233, 9)
(911, 498, 59)
(153, 125, 37)
(153, 633, 7)
(153, 548, 80)
(153, 267, 50)
(732, 949, 2)
(732, 526, 8)
(732, 611, 49)
(732, 510, 69)
(732, 267, 44)
(732, 178, 9)
(732, 886, 25)
(732, 128, 22)
(732, 905, 57)
(732, 640, 76)
(732, 289, 54)
(940, 125, 19)
(940, 267, 216)
(473, 318, 67)
(473, 158, 17)
(473, 739, 24)
(473, 425, 22)
(541, 561, 34)
(130, 650, 16)
(130, 200, 13)
(130, 927, 36)
(148, 267, 58)
(148, 824, 38)
(148, 612, 26)
(623, 267, 38)
(623, 874, 31)
(368, 124, 46)
(368, 26, 48)
(368, 53, 7)
(85, 267, 42)
(964, 900, 7)
(964, 878, 25)
(128, 267, 122)
(104, 267, 150)
(594, 267, 31)
(594, 33, 7)
(594, 445, 10)
(594, 289, 46)
(857, 580, 88)
(372, 267, 78)
(372, 962, 14)
(416, 633, 54)
(416, 143, 33)
(416, 289, 1)
(981, 426, 39)
(521, 524, 38)
(521, 480, 8)
(600, 267, 182)
(599, 717, 1)
(599, 453, 79)
(599, 204, 82)
(599, 452, 11)
(526, 267, 90)
(740, 267, 56)
(740, 803, 7)
(740, 322, 36)
(740, 783, 16)
(382, 755, 14)
(382, 832, 27)
(382, 961, 40)
(382, 61, 35)
(382, 565, 19)
(382, 180, 16)
(382, 653, 3)
(382, 200, 74)
(729, 601, 47)
(729, 569, 83)
(729, 630, 14)
(649, 242, 127)
(482, 317, 49)
(482, 267, 163)
(482, 630, 13)
(348, 305, 2)
(348, 376, 142)
(700, 496, 76)
(700, 983, 4)
(700, 886, 47)
(700, 987, 25)
(700, 233, 13)
(782, 144, 9)
(782, 884, 36)
(504, 879, 36)
(504, 267, 112)
(504, 716, 35)
(109, 633, 78)
(109, 922, 41)
(109, 267, 33)
(56, 886, 70)
(56, 987, 10)
(56, 233, 14)
(573, 44, 22)
(573, 267, 78)
(573, 3, 21)
(361, 267, 155)
(361, 872, 53)
(361, 0, 7)
(361, 748, 21)
(361, 247, 36)
(937, 267, 151)
(627, 267, 44)
(816, 267, 34)
(535, 633, 11)
(535, 922, 4)
(535, 242, 46)
(535, 143, 10)
(514, 267, 60)
(514, 775, 52)
(137, 267, 106)
(89, 267, 92)
(184, 387, 5)
(184, 758, 75)
(184, 966, 11)
(184, 98, 38)
(759, 727, 59)
(759, 920, 18)
(759, 292, 41)
(759, 91, 16)
(558, 267, 145)
(558, 163, 22)
(558, 110, 3)
(558, 962, 15)
(558, 959, 32)
(105, 267, 21)
(683, 722, 70)
(683, 267, 55)
(683, 426, 3)
(683, 933, 35)
(907, 378, 19)
(907, 851, 16)
(907, 267, 58)
(664, 267, 127)
(69, 695, 28)
(69, 205, 51)
(69, 944, 3)
(69, 285, 9)
(434, 267, 260)
(506, 267, 62)
(598, 418, 46)
(598, 542, 34)
(60, 357, 22)
(60, 775, 55)
(60, 658, 37)
(55, 785, 3)
(55, 267, 56)
(570, 267, 182)
(811, 267, 371)
(175, 982, 59)
(175, 391, 29)
(175, 727, 10)
(175, 443, 10)
(175, 791, 10)
(175, 888, 38)
(674, 267, 57)
(674, 811, 38)
(674, 542, 4)
(112, 267, 70)
(112, 806, 2)
(796, 812, 19)
(796, 817, 6)
(796, 468, 51)
(796, 104, 25)
(796, 524, 15)
(796, 229, 1)
(796, 0, 30)
(648, 267, 27)
(648, 650, 23)
(475, 357, 72)
(849, 369, 39)
(761, 601, 29)
(761, 305, 37)
(388, 267, 74)
(388, 143, 49)
(387, 267, 176)
(455, 811, 24)
(455, 261, 29)
(455, 207, 14)
(98, 267, 189)
(878, 267, 207)
(786, 868, 1)
(786, 267, 117)
(786, 292, 13)
(792, 267, 30)
(792, 637, 16)
(792, 229, 18)
(210, 267, 52)
(821, 785, 40)
(188, 452, 21)
(830, 580, 9)
(830, 267, 39)
(532, 456, 59)
(532, 267, 100)
(321, 68, 24)
(321, 919, 96)
(321, 542, 36)
(73, 267, 85)
(73, 273, 15)
(867, 758, 1)
(867, 207, 109)
(2, 387, 79)
(2, 267, 30)
(2, 752, 43)
(390, 38, 19)
(390, 806, 28)
(390, 183, 38)
(936, 982, 45)
(936, 218, 32)
(936, 267, 104)
(936, 808, 26)
(367, 801, 68)
(367, 763, 6)
(367, 285, 19)
(185, 201, 75)
(185, 267, 17)
(866, 224, 5)
(866, 966, 62)
(866, 43, 5)
(866, 344, 99)
(866, 552, 11)
(866, 207, 14)
(203, 561, 16)
(806, 267, 258)
(714, 722, 23)
(714, 785, 63)
(714, 500, 28)
(714, 267, 23)
(189, 817, 6)
(189, 267, 57)
(189, 704, 47)
(189, 637, 45)
(189, 84, 40)
(140, 546, 50)
(912, 962, 118)
(431, 267, 303)
(441, 267, 164)
(645, 267, 148)
(645, 186, 1)
(645, 197, 9)
(645, 120, 57)
(636, 758, 116)
(636, 752, 25)
(643, 267, 166)
(588, 125, 86)
(588, 426, 113)
(463, 631, 11)
(463, 267, 36)
(463, 641, 3)
(463, 984, 10)
(463, 10, 4)
(463, 409, 18)
(463, 323, 41)
(463, 760, 43)
(654, 267, 100)
(197, 267, 111)
(827, 879, 105)
(827, 267, 18)
(827, 962, 20)
(827, 285, 68)
(454, 434, 37)
(454, 267, 137)
(454, 445, 55)
(794, 721, 37)
(794, 806, 100)
(562, 267, 32)
(562, 400, 63)
(562, 411, 45)
(771, 52, 45)
(619, 50, 43)
(619, 823, 30)
(769, 275, 32)
(769, 869, 120)
(769, 533, 24)
(769, 716, 39)
(477, 267, 37)
(477, 124, 19)
(477, 162, 38)
(477, 727, 31)
(477, 51, 9)
(477, 6, 2)
(477, 210, 34)
(995, 267, 139)
(881, 267, 75)
(440, 120, 40)
(224, 267, 175)
(597, 267, 42)
(597, 143, 7)
(954, 810, 43)
(954, 554, 9)
(954, 618, 17)
(266, 434, 23)
(266, 267, 33)
(266, 970, 19)
(266, 971, 61)
(266, 322, 4)
(583, 38, 9)
(583, 806, 39)
(339, 743, 31)
(339, 224, 8)
(339, 262, 28)
(339, 366, 17)
(908, 267, 87)
(908, 24, 6)
(713, 946, 30)
(713, 267, 71)
(713, 411, 50)
(713, 437, 44)
(805, 267, 48)
(805, 124, 42)
(403, 886, 75)
(465, 267, 74)
(465, 347, 55)
(829, 267, 219)
(217, 201, 14)
(217, 752, 89)
(531, 456, 11)
(531, 803, 38)
(65, 804, 51)
(65, 400, 132)
(65, 775, 20)
(186, 267, 69)
(127, 392, 37)
(127, 363, 4)
(127, 294, 14)
(127, 846, 7)
