Value of maximum flow from 376 to 309 vertices: 61559
Flow:
(376, 914, 34)
(376, 60, 137)
(376, 876, 48)
(376, 187, 37)
(376, 166, 30)
(376, 498, 84)
(376, 38, 60)
(376, 210, 74)
(376, 255, 86)
(376, 869, 109)
(376, 564, 30)
(376, 186, 18)
(376, 354, 51)
(376, 157, 137)
(376, 596, 68)
(376, 28, 63)
(376, 420, 218)
(376, 616, 149)
(376, 988, 220)
(376, 480, 121)
(376, 82, 199)
(376, 752, 109)
(376, 235, 49)
(376, 484, 64)
(376, 658, 27)
(376, 83, 105)
(376, 900, 153)
(376, 101, 50)
(376, 940, 240)
(376, 548, 84)
(376, 897, 75)
(376, 857, 80)
(376, 514, 124)
(376, 704, 90)
(376, 902, 121)
(376, 120, 158)
(376, 926, 211)
(376, 574, 65)
(376, 338, 17)
(376, 429, 64)
(376, 174, 124)
(376, 989, 94)
(376, 292, 152)
(376, 890, 79)
(376, 224, 156)
(376, 817, 79)
(376, 17, 41)
(376, 266, 70)
(376, 533, 108)
(376, 925, 63)
(376, 955, 61)
(376, 234, 56)
(376, 959, 187)
(376, 389, 80)
(376, 381, 114)
(376, 597, 48)
(376, 202, 27)
(376, 837, 86)
(376, 72, 353)
(376, 629, 27)
(376, 393, 11)
(376, 342, 87)
(376, 891, 165)
(376, 787, 212)
(376, 485, 94)
(376, 735, 71)
(376, 188, 122)
(376, 319, 74)
(376, 229, 16)
(376, 147, 57)
(376, 549, 24)
(376, 113, 68)
(376, 153, 44)
(376, 250, 38)
(376, 620, 27)
(376, 325, 126)
(376, 56, 72)
(376, 74, 41)
(376, 908, 96)
(376, 194, 147)
(376, 462, 186)
(376, 270, 33)
(376, 724, 118)
(376, 985, 20)
(376, 579, 59)
(376, 501, 40)
(376, 151, 49)
(376, 667, 293)
(376, 578, 66)
(376, 938, 49)
(376, 952, 61)
(376, 710, 131)
(376, 725, 106)
(376, 486, 146)
(376, 275, 103)
(376, 852, 92)
(376, 262, 61)
(376, 927, 170)
(376, 894, 237)
(376, 503, 39)
(376, 951, 115)
(376, 451, 209)
(376, 443, 288)
(376, 750, 96)
(376, 102, 252)
(376, 863, 17)
(376, 815, 59)
(376, 645, 61)
(376, 209, 144)
(376, 66, 122)
(376, 626, 70)
(376, 383, 26)
(376, 759, 119)
(376, 748, 162)
(376, 881, 54)
(376, 556, 17)
(376, 315, 95)
(376, 599, 73)
(376, 122, 54)
(376, 300, 130)
(376, 438, 43)
(376, 856, 51)
(376, 14, 31)
(376, 16, 110)
(376, 160, 51)
(376, 707, 49)
(376, 546, 85)
(376, 717, 209)
(376, 0, 102)
(376, 329, 91)
(376, 535, 38)
(376, 131, 51)
(376, 776, 31)
(376, 567, 91)
(376, 558, 37)
(376, 258, 41)
(376, 634, 28)
(376, 903, 23)
(376, 625, 145)
(376, 814, 96)
(376, 215, 58)
(376, 631, 45)
(376, 923, 179)
(376, 843, 98)
(376, 279, 58)
(376, 13, 160)
(376, 487, 68)
(376, 996, 10)
(376, 675, 52)
(376, 962, 19)
(376, 977, 100)
(376, 689, 81)
(376, 551, 182)
(376, 362, 52)
(376, 531, 115)
(376, 583, 50)
(376, 719, 141)
(376, 753, 183)
(376, 804, 179)
(376, 195, 101)
(376, 833, 116)
(376, 782, 76)
(376, 703, 64)
(376, 496, 55)
(376, 679, 19)
(376, 467, 91)
(376, 158, 54)
(376, 532, 53)
(376, 170, 120)
(376, 676, 289)
(376, 904, 110)
(376, 536, 342)
(376, 77, 37)
(376, 766, 153)
(376, 568, 42)
(376, 271, 44)
(376, 392, 119)
(376, 144, 32)
(376, 600, 24)
(376, 930, 57)
(376, 663, 26)
(376, 135, 72)
(376, 106, 171)
(376, 712, 72)
(376, 858, 115)
(376, 834, 113)
(376, 733, 105)
(376, 488, 15)
(376, 48, 281)
(376, 272, 80)
(376, 333, 56)
(376, 23, 133)
(376, 374, 127)
(376, 715, 167)
(376, 693, 10)
(376, 905, 90)
(376, 665, 99)
(376, 562, 129)
(376, 137, 35)
(376, 363, 45)
(376, 811, 73)
(376, 839, 46)
(376, 849, 40)
(376, 220, 41)
(376, 312, 55)
(376, 770, 34)
(376, 253, 58)
(376, 473, 106)
(376, 402, 203)
(376, 760, 70)
(376, 505, 152)
(376, 204, 172)
(376, 789, 91)
(376, 848, 32)
(376, 692, 34)
(376, 80, 141)
(376, 569, 243)
(376, 941, 33)
(376, 888, 81)
(376, 917, 87)
(376, 870, 121)
(376, 356, 149)
(376, 670, 63)
(376, 230, 42)
(376, 633, 48)
(376, 901, 117)
(376, 457, 239)
(376, 721, 54)
(376, 691, 57)
(376, 214, 138)
(376, 79, 59)
(376, 806, 61)
(376, 835, 139)
(376, 761, 74)
(376, 103, 204)
(376, 305, 112)
(376, 154, 124)
(376, 64, 56)
(376, 854, 11)
(376, 463, 57)
(376, 294, 76)
(376, 161, 100)
(376, 895, 59)
(376, 232, 74)
(376, 668, 56)
(376, 997, 25)
(376, 517, 96)
(376, 584, 144)
(376, 67, 56)
(376, 348, 43)
(376, 171, 66)
(376, 975, 69)
(376, 935, 39)
(376, 483, 60)
(376, 216, 240)
(376, 983, 156)
(376, 694, 25)
(376, 919, 95)
(376, 431, 46)
(376, 873, 122)
(376, 617, 39)
(376, 504, 170)
(376, 973, 287)
(376, 714, 225)
(376, 673, 34)
(376, 164, 20)
(376, 662, 44)
(376, 452, 67)
(376, 51, 40)
(376, 957, 53)
(376, 490, 94)
(376, 331, 24)
(376, 476, 259)
(376, 522, 240)
(376, 175, 66)
(376, 632, 113)
(376, 351, 63)
(376, 181, 10)
(376, 611, 260)
(376, 560, 236)
(376, 851, 123)
(376, 708, 102)
(376, 947, 112)
(376, 618, 17)
(376, 386, 101)
(376, 233, 74)
(376, 976, 58)
(376, 729, 26)
(376, 906, 48)
(376, 296, 112)
(376, 145, 154)
(376, 211, 56)
(376, 846, 126)
(376, 269, 50)
(376, 474, 54)
(376, 539, 80)
(376, 192, 164)
(376, 357, 30)
(376, 494, 83)
(376, 227, 86)
(376, 53, 10)
(376, 502, 87)
(376, 509, 100)
(376, 601, 237)
(376, 89, 198)
(376, 251, 98)
(376, 455, 44)
(376, 758, 80)
(376, 653, 174)
(376, 621, 170)
(376, 78, 69)
(376, 773, 43)
(376, 822, 23)
(376, 75, 20)
(376, 291, 58)
(376, 261, 43)
(376, 73, 106)
(376, 555, 136)
(376, 143, 17)
(376, 933, 58)
(376, 742, 46)
(376, 547, 105)
(376, 340, 44)
(376, 475, 52)
(376, 320, 145)
(376, 57, 67)
(376, 887, 82)
(376, 570, 18)
(376, 125, 188)
(376, 862, 126)
(376, 882, 122)
(376, 992, 92)
(376, 970, 111)
(376, 71, 159)
(376, 404, 39)
(376, 745, 26)
(376, 790, 142)
(376, 540, 71)
(376, 928, 142)
(376, 553, 28)
(376, 254, 73)
(376, 832, 43)
(376, 844, 38)
(376, 963, 180)
(376, 796, 285)
(376, 87, 160)
(376, 410, 56)
(376, 327, 140)
(376, 636, 159)
(376, 218, 130)
(376, 460, 84)
(376, 105, 33)
(376, 671, 77)
(376, 136, 45)
(376, 316, 8)
(376, 140, 71)
(376, 500, 30)
(376, 883, 34)
(376, 54, 54)
(376, 112, 85)
(376, 121, 144)
(376, 709, 55)
(376, 588, 44)
(376, 525, 225)
(376, 412, 119)
(376, 70, 76)
(376, 208, 64)
(376, 587, 247)
(376, 180, 65)
(376, 807, 183)
(376, 206, 118)
(376, 922, 98)
(376, 477, 180)
(376, 408, 62)
(376, 918, 94)
(376, 746, 82)
(376, 65, 55)
(376, 427, 42)
(376, 366, 206)
(376, 260, 24)
(376, 176, 66)
(376, 573, 217)
(376, 44, 55)
(376, 346, 76)
(376, 88, 109)
(376, 129, 98)
(376, 219, 48)
(376, 95, 75)
(376, 200, 75)
(376, 829, 65)
(376, 521, 48)
(376, 682, 71)
(376, 114, 201)
(376, 954, 72)
(376, 493, 121)
(376, 726, 83)
(376, 322, 156)
(376, 434, 87)
(376, 836, 99)
(376, 699, 171)
(376, 557, 58)
(376, 666, 38)
(376, 22, 34)
(376, 744, 50)
(376, 542, 40)
(376, 155, 106)
(376, 641, 149)
(376, 85, 53)
(376, 623, 72)
(376, 763, 75)
(376, 592, 78)
(376, 878, 69)
(376, 958, 28)
(376, 545, 80)
(376, 830, 149)
(376, 516, 31)
(376, 358, 163)
(376, 456, 276)
(376, 892, 67)
(376, 866, 55)
(376, 702, 117)
(376, 695, 384)
(376, 39, 38)
(376, 995, 163)
(376, 978, 27)
(376, 953, 46)
(376, 736, 30)
(376, 606, 35)
(376, 453, 77)
(376, 231, 46)
(376, 993, 107)
(376, 478, 85)
(376, 55, 119)
(376, 199, 78)
(376, 384, 84)
(376, 424, 100)
(376, 344, 47)
(376, 421, 115)
(376, 563, 91)
(376, 526, 20)
(376, 664, 91)
(376, 100, 210)
(376, 818, 75)
(376, 203, 109)
(376, 943, 56)
(376, 24, 56)
(376, 341, 39)
(376, 591, 214)
(376, 417, 69)
(376, 245, 11)
(376, 842, 99)
(376, 396, 55)
(376, 63, 124)
(376, 68, 92)
(376, 391, 29)
(376, 628, 36)
(376, 479, 135)
(376, 994, 174)
(376, 127, 128)
(376, 248, 53)
(376, 263, 63)
(376, 159, 33)
(376, 31, 37)
(376, 672, 27)
(376, 191, 38)
(376, 575, 37)
(376, 511, 176)
(376, 803, 36)
(376, 813, 78)
(376, 247, 23)
(376, 524, 192)
(376, 308, 38)
(376, 59, 135)
(376, 639, 65)
(376, 585, 171)
(376, 244, 64)
(376, 182, 29)
(376, 394, 329)
(376, 465, 56)
(376, 705, 58)
(376, 648, 56)
(376, 527, 132)
(376, 90, 53)
(376, 850, 134)
(376, 360, 44)
(376, 302, 52)
(243, 309, 85)
(243, 492, 74)
(243, 762, 8)
(243, 73, 1)
(243, 327, 9)
(243, 223, 14)
(635, 123, 31)
(635, 912, 16)
(635, 93, 22)
(635, 449, 10)
(566, 309, 67)
(566, 678, 53)
(566, 467, 35)
(566, 806, 57)
(566, 143, 23)
(186, 309, 90)
(959, 864, 11)
(959, 379, 7)
(959, 309, 83)
(959, 863, 18)
(959, 110, 24)
(959, 247, 44)
(486, 582, 6)
(486, 246, 37)
(486, 444, 9)
(486, 14, 26)
(486, 452, 12)
(486, 159, 44)
(486, 182, 12)
(558, 309, 123)
(271, 309, 53)
(941, 309, 106)
(431, 646, 11)
(431, 185, 35)
(227, 459, 8)
(227, 931, 25)
(227, 619, 7)
(227, 140, 46)
(832, 309, 162)
(44, 309, 75)
(978, 309, 121)
(511, 309, 228)
(27, 309, 256)
(581, 309, 43)
(581, 782, 5)
(868, 169, 47)
(534, 605, 15)
(534, 143, 42)
(704, 306, 23)
(704, 558, 20)
(704, 647, 47)
(620, 718, 27)
(556, 309, 109)
(719, 880, 22)
(719, 912, 22)
(719, 99, 29)
(719, 893, 68)
(562, 398, 44)
(562, 946, 15)
(562, 309, 70)
(463, 430, 33)
(463, 553, 16)
(463, 4, 8)
(851, 32, 2)
(851, 201, 62)
(851, 309, 29)
(851, 742, 30)
(547, 123, 5)
(547, 354, 13)
(547, 675, 19)
(547, 257, 44)
(547, 537, 24)
(525, 324, 10)
(525, 29, 19)
(525, 546, 52)
(525, 363, 5)
(525, 349, 7)
(525, 622, 68)
(525, 176, 22)
(525, 606, 29)
(525, 321, 13)
(542, 309, 74)
(641, 309, 134)
(641, 246, 15)
(417, 309, 64)
(417, 600, 5)
(426, 91, 49)
(426, 299, 1)
(97, 309, 158)
(990, 20, 23)
(990, 336, 10)
(26, 309, 251)
(28, 519, 1)
(28, 199, 62)
(202, 378, 27)
(927, 416, 3)
(927, 309, 99)
(927, 886, 4)
(927, 815, 13)
(927, 241, 51)
(625, 824, 38)
(625, 154, 4)
(625, 976, 33)
(625, 570, 11)
(625, 316, 59)
(930, 309, 111)
(356, 718, 46)
(356, 913, 2)
(356, 25, 48)
(356, 932, 5)
(356, 924, 7)
(356, 953, 41)
(973, 324, 52)
(973, 739, 14)
(973, 574, 31)
(973, 757, 17)
(973, 363, 67)
(973, 697, 21)
(973, 709, 3)
(973, 622, 38)
(973, 526, 18)
(973, 391, 26)
(601, 147, 9)
(601, 675, 19)
(601, 747, 65)
(601, 128, 86)
(601, 537, 58)
(87, 309, 95)
(87, 678, 65)
(219, 238, 43)
(219, 237, 5)
(453, 309, 48)
(453, 147, 29)
(524, 309, 203)
(582, 309, 139)
(459, 309, 75)
(436, 288, 15)
(436, 738, 51)
(436, 378, 17)
(436, 931, 29)
(436, 371, 42)
(436, 238, 14)
(436, 237, 36)
(436, 124, 18)
(436, 939, 17)
(280, 309, 58)
(280, 252, 9)
(280, 147, 6)
(574, 309, 96)
(908, 34, 70)
(908, 177, 26)
(300, 309, 44)
(300, 777, 1)
(300, 336, 70)
(300, 847, 15)
(833, 309, 66)
(833, 671, 50)
(839, 718, 20)
(839, 956, 26)
(232, 306, 1)
(232, 309, 40)
(232, 760, 33)
(386, 605, 19)
(386, 309, 27)
(386, 113, 55)
(57, 75, 67)
(570, 309, 115)
(180, 309, 55)
(180, 827, 10)
(592, 309, 49)
(592, 979, 4)
(592, 773, 21)
(592, 199, 4)
(239, 309, 53)
(239, 185, 28)
(239, 81, 14)
(602, 416, 23)
(602, 309, 69)
(734, 309, 50)
(734, 496, 76)
(734, 199, 17)
(884, 309, 124)
(884, 33, 9)
(884, 515, 48)
(480, 309, 74)
(480, 339, 47)
(393, 338, 10)
(393, 491, 1)
(451, 309, 103)
(451, 213, 65)
(451, 600, 39)
(451, 348, 2)
(923, 459, 21)
(923, 428, 3)
(923, 124, 86)
(923, 619, 30)
(923, 140, 26)
(923, 308, 13)
(712, 309, 45)
(712, 870, 27)
(901, 309, 155)
(662, 309, 90)
(758, 646, 16)
(758, 185, 64)
(218, 309, 88)
(218, 861, 42)
(521, 309, 48)
(55, 309, 42)
(55, 315, 3)
(55, 797, 12)
(55, 69, 32)
(55, 24, 30)
(585, 37, 26)
(585, 309, 119)
(585, 983, 1)
(585, 745, 25)
(987, 290, 7)
(987, 428, 1)
(987, 309, 72)
(987, 491, 21)
(469, 608, 12)
(469, 930, 40)
(598, 309, 123)
(423, 309, 111)
(174, 309, 87)
(174, 637, 16)
(174, 806, 2)
(174, 807, 19)
(270, 398, 33)
(14, 309, 81)
(496, 309, 235)
(312, 961, 26)
(312, 916, 17)
(312, 191, 12)
(253, 946, 27)
(253, 309, 31)
(584, 916, 21)
(584, 186, 9)
(584, 558, 2)
(584, 647, 41)
(584, 841, 42)
(584, 557, 29)
(906, 238, 29)
(906, 237, 12)
(906, 299, 7)
(882, 331, 36)
(882, 653, 50)
(882, 78, 36)
(922, 309, 50)
(922, 122, 47)
(922, 183, 1)
(545, 309, 55)
(545, 93, 25)
(628, 553, 17)
(628, 4, 19)
(256, 309, 27)
(256, 654, 27)
(256, 941, 50)
(256, 321, 7)
(659, 369, 46)
(659, 309, 44)
(659, 934, 3)
(659, 81, 7)
(659, 474, 4)
(659, 75, 41)
(700, 309, 109)
(826, 309, 186)
(235, 718, 26)
(235, 953, 21)
(235, 223, 2)
(787, 720, 40)
(787, 610, 25)
(787, 309, 58)
(787, 950, 37)
(787, 171, 7)
(787, 121, 45)
(13, 309, 57)
(13, 186, 63)
(13, 558, 40)
(733, 309, 185)
(691, 309, 193)
(957, 637, 14)
(957, 806, 39)
(78, 309, 105)
(671, 309, 133)
(954, 309, 204)
(424, 903, 1)
(424, 441, 39)
(424, 593, 2)
(424, 472, 51)
(424, 657, 2)
(424, 359, 5)
(394, 864, 28)
(394, 309, 75)
(394, 267, 7)
(394, 111, 11)
(394, 934, 69)
(394, 20, 13)
(394, 697, 37)
(394, 474, 15)
(394, 972, 37)
(394, 878, 13)
(394, 391, 24)
(8, 309, 90)
(8, 430, 52)
(8, 47, 33)
(8, 666, 39)
(8, 978, 13)
(58, 240, 25)
(58, 309, 56)
(58, 706, 13)
(58, 387, 34)
(58, 228, 58)
(58, 794, 65)
(3, 309, 53)
(60, 700, 28)
(60, 309, 86)
(60, 691, 23)
(890, 41, 42)
(890, 309, 36)
(890, 768, 1)
(579, 309, 173)
(707, 697, 49)
(546, 309, 137)
(532, 309, 39)
(532, 613, 14)
(760, 309, 190)
(171, 309, 128)
(211, 309, 88)
(71, 309, 31)
(71, 350, 14)
(71, 266, 3)
(71, 949, 23)
(71, 861, 11)
(71, 177, 77)
(918, 784, 60)
(918, 131, 2)
(918, 307, 16)
(918, 822, 16)
(358, 309, 48)
(358, 339, 30)
(358, 381, 85)
(306, 309, 167)
(998, 234, 40)
(998, 158, 88)
(998, 680, 24)
(998, 622, 33)
(461, 309, 121)
(461, 932, 4)
(461, 348, 39)
(461, 208, 31)
(461, 524, 11)
(111, 309, 59)
(83, 190, 33)
(83, 939, 72)
(188, 735, 103)
(188, 177, 19)
(645, 309, 70)
(675, 309, 90)
(272, 541, 10)
(272, 309, 63)
(272, 694, 7)
(806, 309, 303)
(476, 41, 46)
(476, 165, 101)
(476, 538, 63)
(476, 710, 31)
(476, 249, 18)
(75, 309, 215)
(322, 960, 5)
(322, 309, 32)
(322, 692, 79)
(322, 822, 40)
(563, 627, 4)
(563, 440, 22)
(563, 205, 13)
(563, 166, 16)
(563, 603, 36)
(648, 832, 15)
(648, 764, 41)
(365, 309, 45)
(365, 600, 26)
(365, 244, 19)
(19, 309, 30)
(19, 657, 121)
(287, 579, 4)
(287, 763, 75)
(166, 309, 46)
(38, 309, 109)
(266, 309, 120)
(578, 416, 26)
(578, 309, 34)
(578, 495, 6)
(329, 309, 70)
(329, 154, 21)
(904, 309, 183)
(789, 398, 3)
(789, 515, 88)
(483, 691, 60)
(474, 309, 154)
(790, 309, 178)
(427, 309, 136)
(866, 309, 53)
(866, 697, 2)
(9, 306, 2)
(9, 309, 55)
(9, 647, 2)
(497, 398, 11)
(497, 633, 30)
(497, 540, 26)
(627, 309, 115)
(334, 309, 44)
(940, 544, 18)
(940, 266, 47)
(940, 735, 38)
(940, 757, 95)
(940, 842, 42)
(147, 309, 190)
(626, 468, 7)
(626, 4, 43)
(626, 686, 20)
(689, 309, 36)
(689, 464, 45)
(374, 777, 123)
(374, 709, 4)
(103, 582, 35)
(103, 541, 43)
(103, 482, 18)
(103, 310, 78)
(103, 694, 30)
(632, 720, 8)
(632, 26, 30)
(632, 175, 48)
(632, 850, 27)
(73, 309, 156)
(54, 399, 6)
(54, 267, 48)
(699, 375, 3)
(699, 475, 48)
(699, 666, 39)
(699, 978, 81)
(100, 605, 40)
(100, 594, 33)
(100, 309, 77)
(100, 598, 8)
(100, 755, 15)
(100, 162, 37)
(850, 309, 161)
(324, 309, 109)
(855, 646, 8)
(855, 309, 44)
(911, 605, 61)
(911, 38, 19)
(911, 613, 87)
(911, 806, 38)
(911, 825, 43)
(911, 997, 33)
(869, 309, 51)
(869, 565, 24)
(869, 814, 10)
(869, 686, 24)
(955, 738, 6)
(955, 491, 55)
(710, 309, 166)
(776, 309, 57)
(766, 885, 9)
(766, 772, 47)
(766, 617, 36)
(766, 553, 61)
(80, 309, 114)
(80, 979, 27)
(694, 309, 68)
(357, 309, 44)
(553, 309, 139)
(176, 309, 161)
(39, 880, 31)
(39, 618, 7)
(808, 309, 150)
(652, 309, 68)
(652, 691, 13)
(86, 6, 48)
(86, 309, 92)
(86, 26, 71)
(86, 661, 6)
(86, 515, 31)
(786, 307, 5)
(786, 121, 3)
(786, 450, 20)
(857, 627, 62)
(857, 579, 18)
(153, 309, 74)
(748, 309, 60)
(748, 171, 22)
(748, 653, 8)
(748, 883, 11)
(748, 121, 26)
(748, 352, 35)
(531, 309, 28)
(531, 378, 22)
(531, 826, 27)
(531, 501, 17)
(531, 491, 3)
(531, 135, 18)
(905, 946, 22)
(905, 309, 41)
(905, 33, 27)
(64, 864, 9)
(64, 169, 31)
(64, 75, 10)
(64, 847, 6)
(611, 309, 133)
(611, 468, 18)
(611, 549, 4)
(611, 181, 105)
(933, 864, 11)
(933, 75, 47)
(709, 309, 179)
(22, 367, 34)
(943, 762, 56)
(341, 91, 21)
(341, 241, 18)
(446, 309, 196)
(29, 309, 122)
(860, 309, 78)
(706, 309, 71)
(157, 960, 23)
(157, 345, 29)
(157, 307, 53)
(157, 822, 32)
(381, 309, 217)
(852, 309, 68)
(852, 965, 5)
(852, 590, 19)
(634, 309, 171)
(144, 932, 26)
(144, 956, 6)
(917, 519, 56)
(917, 814, 31)
(617, 309, 120)
(502, 228, 68)
(502, 589, 16)
(502, 994, 3)
(963, 771, 28)
(963, 549, 90)
(963, 885, 59)
(963, 248, 3)
(88, 309, 95)
(88, 565, 14)
(736, 691, 30)
(813, 326, 25)
(813, 128, 53)
(810, 309, 35)
(810, 153, 14)
(810, 304, 49)
(810, 593, 83)
(810, 401, 19)
(810, 528, 42)
(982, 309, 104)
(982, 598, 26)
(104, 25, 6)
(104, 309, 60)
(104, 567, 8)
(840, 385, 27)
(840, 696, 4)
(840, 858, 28)
(840, 662, 7)
(840, 359, 102)
(840, 575, 10)
(120, 309, 60)
(120, 697, 33)
(120, 859, 62)
(120, 286, 3)
(56, 309, 84)
(599, 306, 73)
(804, 309, 82)
(804, 4, 42)
(804, 994, 55)
(363, 309, 117)
(161, 864, 38)
(161, 169, 17)
(161, 369, 12)
(161, 81, 1)
(161, 474, 32)
(947, 946, 70)
(947, 309, 22)
(947, 438, 6)
(947, 930, 14)
(475, 309, 100)
(70, 860, 26)
(70, 849, 16)
(70, 331, 22)
(70, 744, 12)
(208, 309, 189)
(623, 798, 22)
(623, 870, 50)
(842, 309, 141)
(630, 718, 17)
(630, 309, 37)
(630, 644, 21)
(630, 404, 44)
(630, 223, 24)
(198, 549, 9)
(198, 822, 58)
(615, 97, 21)
(615, 309, 41)
(615, 657, 16)
(92, 288, 51)
(92, 428, 23)
(92, 25, 8)
(92, 371, 17)
(92, 782, 34)
(92, 619, 80)
(616, 309, 67)
(616, 199, 82)
(72, 945, 60)
(72, 520, 19)
(72, 309, 91)
(72, 354, 78)
(72, 364, 86)
(72, 728, 19)
(503, 381, 18)
(503, 488, 21)
(215, 309, 82)
(135, 309, 90)
(230, 241, 42)
(673, 467, 30)
(673, 997, 4)
(327, 309, 149)
(200, 864, 1)
(200, 309, 44)
(200, 75, 30)
(993, 309, 50)
(993, 515, 57)
(59, 309, 107)
(59, 637, 8)
(59, 773, 20)
(400, 309, 36)
(400, 339, 11)
(802, 594, 12)
(802, 309, 33)
(802, 162, 29)
(802, 999, 75)
(405, 190, 11)
(405, 419, 35)
(405, 299, 22)
(405, 254, 38)
(543, 482, 4)
(543, 309, 241)
(429, 864, 64)
(462, 115, 64)
(462, 309, 32)
(462, 430, 21)
(462, 979, 16)
(462, 617, 45)
(462, 478, 7)
(462, 199, 1)
(856, 335, 5)
(856, 309, 46)
(703, 567, 64)
(220, 762, 8)
(220, 172, 33)
(997, 309, 236)
(517, 741, 4)
(517, 246, 54)
(517, 444, 5)
(517, 681, 21)
(517, 261, 12)
(729, 506, 26)
(862, 309, 145)
(206, 309, 56)
(206, 841, 16)
(206, 164, 10)
(206, 575, 36)
(958, 579, 14)
(958, 332, 14)
(391, 309, 104)
(115, 309, 120)
(771, 309, 142)
(46, 605, 25)
(46, 309, 39)
(910, 859, 1)
(910, 709, 7)
(910, 286, 56)
(752, 816, 11)
(752, 309, 98)
(891, 314, 14)
(891, 382, 28)
(891, 290, 66)
(891, 913, 39)
(891, 644, 9)
(891, 344, 9)
(750, 579, 5)
(750, 307, 15)
(750, 763, 76)
(834, 515, 33)
(834, 747, 55)
(834, 326, 25)
(721, 398, 18)
(721, 309, 36)
(51, 73, 3)
(51, 172, 37)
(621, 912, 2)
(621, 277, 66)
(621, 554, 16)
(621, 775, 36)
(621, 823, 48)
(621, 488, 2)
(105, 208, 12)
(105, 344, 11)
(105, 244, 10)
(114, 738, 47)
(114, 309, 107)
(114, 254, 6)
(114, 308, 41)
(384, 309, 72)
(384, 99, 3)
(384, 44, 9)
(182, 309, 41)
(974, 946, 33)
(974, 309, 63)
(974, 33, 32)
(974, 26, 6)
(407, 169, 1)
(407, 309, 11)
(407, 267, 16)
(407, 474, 49)
(914, 309, 47)
(985, 309, 86)
(160, 309, 38)
(160, 99, 13)
(467, 309, 200)
(158, 309, 151)
(402, 960, 97)
(402, 559, 27)
(402, 141, 33)
(402, 490, 46)
(348, 309, 150)
(145, 335, 42)
(145, 600, 29)
(145, 511, 52)
(145, 177, 31)
(970, 309, 64)
(970, 444, 36)
(970, 613, 11)
(408, 738, 27)
(408, 491, 11)
(408, 567, 24)
(516, 309, 112)
(994, 309, 281)
(800, 309, 107)
(800, 44, 8)
(785, 816, 32)
(785, 309, 40)
